   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
1.830E+09    2.567E-03    2.542E+30    2.620E+06    4.011E+11    1.109E+01    5.402E-02    1.613E-11     r       4.3
1.828E+09    2.623E-03    2.542E+30    2.636E+06    4.116E+11    1.132E+01    5.393E-02    1.722E-11     r       4.3
1.823E+09    2.739E-03    2.542E+30    2.668E+06    4.334E+11    1.178E+01    5.374E-02    1.960E-11     r       4.3
1.821E+09    2.798E-03    2.542E+30    2.684E+06    4.446E+11    1.201E+01    5.365E-02    2.090E-11     r       4.3
1.816E+09    2.920E-03    2.542E+30    2.716E+06    4.679E+11    1.249E+01    5.347E-02    2.374E-11     r       4.3
1.814E+09    2.982E-03    2.542E+30    2.732E+06    4.800E+11    1.274E+01    5.339E-02    2.530E-11     r       4.3
1.809E+09    3.110E-03    2.542E+30    2.764E+06    5.048E+11    1.324E+01    5.321E-02    2.869E-11     r       4.3
1.807E+09    3.175E-03    2.542E+30    2.780E+06    5.177E+11    1.350E+01    5.312E-02    3.054E-11     r       4.3
1.802E+09    3.310E-03    2.542E+30    2.813E+06    5.443E+11    1.403E+01    5.295E-02    3.457E-11     r       4.3
1.800E+09    3.379E-03    2.542E+30    2.829E+06    5.580E+11    1.430E+01    5.287E-02    3.677E-11     r       4.3
1.795E+09    3.520E-03    2.542E+30    2.862E+06    5.864E+11    1.486E+01    5.270E-02    4.156E-11     r       4.3
1.792E+09    3.593E-03    2.542E+30    2.878E+06    6.010E+11    1.514E+01    5.262E-02    4.417E-11     r       4.3
1.788E+09    3.741E-03    2.542E+30    2.912E+06    6.313E+11    1.573E+01    5.245E-02    4.984E-11     r       4.3
1.785E+09    3.817E-03    2.542E+30    2.928E+06    6.469E+11    1.603E+01    5.237E-02    5.293E-11     r       4.3
1.781E+09    3.973E-03    2.542E+30    2.962E+06    6.791E+11    1.664E+01    5.221E-02    5.963E-11     r       4.3
1.771E+09    4.299E-03    2.542E+30    3.029E+06    7.479E+11    1.792E+01    5.189E-02    7.546E-11     r       4.3
1.766E+09    4.471E-03    2.542E+30    3.063E+06    7.845E+11    1.859E+01    5.174E-02    8.477E-11     r       4.3
1.757E+09    4.830E-03    2.542E+30    3.132E+06    8.625E+11    1.999E+01    5.143E-02    1.066E-10     r       4.3
1.752E+09    5.018E-03    2.542E+30    3.166E+06    9.040E+11    2.073E+01    5.128E-02    1.195E-10     r       4.3
1.743E+09    5.411E-03    2.542E+30    3.236E+06    9.923E+11    2.226E+01    5.099E-02    1.495E-10     r       4.3
1.738E+09    5.617E-03    2.542E+30    3.271E+06    1.039E+12    2.307E+01    5.085E-02    1.669E-10     r       4.3
1.728E+09    6.048E-03    2.542E+30    3.342E+06    1.139E+12    2.475E+01    5.057E-02    2.078E-10     r       4.3
1.724E+09    6.273E-03    2.542E+30    3.378E+06    1.192E+12    2.563E+01    5.043E-02    2.315E-10     r       4.3
1.714E+09    6.744E-03    2.542E+30    3.450E+06    1.304E+12    2.747E+01    5.016E-02    2.867E-10     r       4.3
1.709E+09    6.989E-03    2.542E+30    3.486E+06    1.364E+12    2.843E+01    5.002E-02    3.187E-10     r       4.3
1.700E+09    7.502E-03    2.542E+30    3.560E+06    1.491E+12    3.043E+01    4.976E-02    3.928E-10     r       4.3
1.695E+09    7.770E-03    2.542E+30    3.597E+06    1.558E+12    3.148E+01    4.963E-02    4.356E-10     r       4.3
1.686E+09    8.328E-03    2.542E+30    3.671E+06    1.701E+12    3.366E+01    4.938E-02    5.344E-10     r       4.3
1.681E+09    8.619E-03    2.542E+30    3.709E+06    1.776E+12    3.481E+01    4.926E-02    5.913E-10     r       4.3
1.671E+09    9.226E-03    2.542E+30    3.785E+06    1.936E+12    3.719E+01    4.901E-02    7.225E-10     r       4.3
1.667E+09    9.541E-03    2.542E+30    3.823E+06    2.021E+12    3.843E+01    4.889E-02    7.978E-10     r       4.3
1.657E+09    1.020E-02    2.542E+30    3.901E+06    2.201E+12    4.102E+01    4.865E-02    9.707E-10     r       4.2
1.652E+09    1.054E-02    2.542E+30    3.940E+06    2.296E+12    4.237E+01    4.854E-02    1.070E-09     r       4.2
1.643E+09    1.125E-02    2.542E+30    4.018E+06    2.497E+12    4.518E+01    4.831E-02    1.297E-09     r       4.2
1.638E+09    1.163E-02    2.542E+30    4.058E+06    2.603E+12    4.665E+01    4.820E-02    1.426E-09     r       4.2
1.629E+09    1.240E-02    2.542E+30    4.138E+06    2.828E+12    4.970E+01    4.798E-02    1.722E-09     r       4.2
1.624E+09    1.280E-02    2.542E+30    4.179E+06    2.947E+12    5.129E+01    4.787E-02    1.891E-09     r       4.2
1.614E+09    1.363E-02    2.542E+30    4.260E+06    3.198E+12    5.461E+01    4.765E-02    2.275E-09     r       4.2
1.610E+09    1.406E-02    2.542E+30    4.301E+06    3.331E+12    5.633E+01    4.755E-02    2.493E-09     r       4.2
1.600E+09    1.496E-02    2.542E+30    4.384E+06    3.611E+12    5.992E+01    4.734E-02    2.990E-09     r       4.2
1.595E+09    1.543E-02    2.542E+30    4.426E+06    3.759E+12    6.179E+01    4.723E-02    3.272E-09     r       4.2
1.586E+09    1.639E-02    2.542E+30    4.511E+06    4.071E+12    6.568E+01    4.703E-02    3.910E-09     r       4.2
1.581E+09    1.690E-02    2.542E+30    4.553E+06    4.236E+12    6.771E+01    4.693E-02    4.272E-09     r       4.2
1.572E+09    1.794E-02    2.542E+30    4.639E+06    4.584E+12    7.192E+01    4.674E-02    5.090E-09     r       4.2
1.567E+09    1.848E-02    2.542E+30    4.683E+06    4.768E+12    7.411E+01    4.664E-02    5.552E-09     r       4.2
1.557E+09    1.959E-02    2.542E+30    4.770E+06    5.155E+12    7.866E+01    4.645E-02    6.596E-09     r       4.2
1.553E+09    2.017E-02    2.542E+30    4.815E+06    5.359E+12    8.103E+01    4.635E-02    7.185E-09     r       4.2
1.543E+09    2.137E-02    2.542E+30    4.904E+06    5.789E+12    8.595E+01    4.617E-02    8.511E-09     r       4.2
1.538E+09    2.199E-02    2.542E+30    4.949E+06    6.016E+12    8.850E+01    4.608E-02    9.257E-09     r       4.2
1.529E+09    2.328E-02    2.542E+30    5.040E+06    6.493E+12    9.381E+01    4.590E-02    1.094E-08     r       4.2
1.524E+09    2.394E-02    2.542E+30    5.086E+06    6.745E+12    9.657E+01    4.581E-02    1.188E-08     r       4.2
1.515E+09    2.532E-02    2.542E+30    5.178E+06    7.274E+12    1.023E+02    4.563E-02    1.399E-08     r       4.2
1.510E+09    2.603E-02    2.542E+30    5.225E+06    7.553E+12    1.053E+02    4.554E-02    1.518E-08     r       4.2
1.500E+09    2.751E-02    2.542E+30    5.319E+06    8.140E+12    1.115E+02    4.537E-02    1.784E-08     r       4.2
1.496E+09    2.827E-02    2.542E+30    5.367E+06    8.449E+12    1.147E+02    4.529E-02    1.933E-08     r       4.2
1.486E+09    2.984E-02    2.542E+30    5.463E+06    9.099E+12    1.213E+02    4.512E-02    2.266E-08     r       4.2
1.481E+09    3.065E-02    2.542E+30    5.511E+06    9.440E+12    1.248E+02    4.504E-02    2.452E-08     r       4.2
1.472E+09    3.233E-02    2.542E+30    5.609E+06    1.016E+13    1.319E+02    4.488E-02    2.867E-08     r       4.2
1.467E+09    3.320E-02    2.542E+30    5.658E+06    1.054E+13    1.357E+02    4.479E-02    3.099E-08     r       4.2
1.458E+09    3.499E-02    2.542E+30    5.758E+06    1.133E+13    1.434E+02    4.464E-02    3.616E-08     r       4.2
1.453E+09    3.591E-02    2.542E+30    5.808E+06    1.175E+13    1.474E+02    4.456E-02    3.904E-08     r       4.2
1.443E+09    3.782E-02    2.542E+30    5.910E+06    1.263E+13    1.557E+02    4.440E-02    4.545E-08     r       4.2
1.439E+09    3.880E-02    2.542E+30    5.961E+06    1.309E+13    1.600E+02    4.433E-02    4.902E-08     r       4.2
1.429E+09    4.083E-02    2.542E+30    6.064E+06    1.405E+13    1.689E+02    4.417E-02    5.695E-08     r       4.1
1.424E+09    4.188E-02    2.542E+30    6.116E+06    1.456E+13    1.735E+02    4.410E-02    6.135E-08     r       4.1
1.415E+09    4.403E-02    2.542E+30    6.222E+06    1.563E+13    1.831E+02    4.395E-02    7.113E-08     r       4.1
1.410E+09    4.514E-02    2.542E+30    6.275E+06    1.619E+13    1.880E+02    4.388E-02    7.655E-08     r       4.1
1.401E+09    4.743E-02    2.542E+30    6.382E+06    1.737E+13    1.983E+02    4.373E-02    8.857E-08     r       4.1
1.396E+09    4.861E-02    2.542E+30    6.437E+06    1.798E+13    2.036E+02    4.366E-02    9.522E-08     r       4.1
1.386E+09    5.104E-02    2.542E+30    6.546E+06    1.928E+13    2.147E+02    4.352E-02    1.100E-07     r       4.1
1.382E+09    5.229E-02    2.542E+30    6.601E+06    1.996E+13    2.204E+02    4.345E-02    1.181E-07     r       4.1
1.372E+09    5.486E-02    2.542E+30    6.713E+06    2.138E+13    2.322E+02    4.331E-02    1.361E-07     r       4.1
1.367E+09    5.619E-02    2.542E+30    6.769E+06    2.213E+13    2.383E+02    4.324E-02    1.461E-07     r       4.1
1.358E+09    5.891E-02    2.542E+30    6.883E+06    2.369E+13    2.510E+02    4.311E-02    1.681E-07     r       4.1
1.353E+09    6.031E-02    2.542E+30    6.940E+06    2.451E+13    2.575E+02    4.304E-02    1.802E-07     r       4.1
1.344E+09    6.320E-02    2.542E+30    7.056E+06    2.623E+13    2.711E+02    4.291E-02    2.069E-07     r       4.1
1.339E+09    6.468E-02    2.542E+30    7.114E+06    2.713E+13    2.781E+02    4.284E-02    2.216E-07     r       4.1
1.329E+09    6.772E-02    2.542E+30    7.232E+06    2.902E+13    2.926E+02    4.271E-02    2.541E-07     r       4.1
1.325E+09    6.929E-02    2.542E+30    7.292E+06    3.001E+13    3.001E+02    4.265E-02    2.720E-07     r       4.1
1.315E+09    7.251E-02    2.542E+30    7.412E+06    3.208E+13    3.156E+02    4.252E-02    3.112E-07     r       4.1
1.310E+09    7.416E-02    2.542E+30    7.473E+06    3.316E+13    3.236E+02    4.246E-02    3.328E-07     r       4.1
1.301E+09    7.755E-02    2.542E+30    7.595E+06    3.543E+13    3.401E+02    4.233E-02    3.803E-07     r       4.1
1.296E+09    7.929E-02    2.542E+30    7.657E+06    3.662E+13    3.487E+02    4.227E-02    4.063E-07     r       4.1
1.287E+09    8.287E-02    2.542E+30    7.782E+06    3.910E+13    3.664E+02    4.214E-02    4.635E-07     r       4.1
1.282E+09    8.471E-02    2.542E+30    7.845E+06    4.040E+13    3.755E+02    4.208E-02    4.949E-07     r       4.0
1.272E+09    8.847E-02    2.542E+30    7.972E+06    4.312E+13    3.944E+02    4.196E-02    5.636E-07     r       4.0
1.268E+09    9.040E-02    2.542E+30    8.037E+06    4.454E+13    4.041E+02    4.190E-02    6.013E-07     r       4.0
1.258E+09    9.437E-02    2.542E+30    8.166E+06    4.751E+13    4.242E+02    4.178E-02    6.838E-07     r       4.0
1.253E+09    9.640E-02    2.542E+30    8.232E+06    4.906E+13    4.346E+02    4.173E-02    7.289E-07     r       4.0
1.244E+09    1.006E-01    2.542E+30    8.364E+06    5.231E+13    4.560E+02    4.161E-02    8.277E-07     r       4.0
1.239E+09    1.027E-01    2.542E+30    8.431E+06    5.400E+13    4.671E+02    4.155E-02    8.816E-07     r       4.0
1.230E+09    1.071E-01    2.542E+30    8.566E+06    5.755E+13    4.899E+02    4.144E-02    9.996E-07     r       4.0
1.225E+09    1.093E-01    2.542E+30    8.634E+06    5.940E+13    5.017E+02    4.138E-02    1.064E-06     r       4.0
1.215E+09    1.139E-01    2.542E+30    8.771E+06    6.326E+13    5.259E+02    4.127E-02    1.205E-06     r       4.0
1.211E+09    1.163E-01    2.542E+30    8.841E+06    6.528E+13    5.385E+02    4.121E-02    1.281E-06     r       4.0
1.201E+09    1.211E-01    2.542E+30    8.981E+06    6.949E+13    5.643E+02    4.110E-02    1.449E-06     r       4.0
1.196E+09    1.235E-01    2.542E+30    9.052E+06    7.169E+13    5.776E+02    4.105E-02    1.540E-06     r       4.0
1.187E+09    1.286E-01    2.542E+30    9.194E+06    7.628E+13    6.050E+02    4.094E-02    1.738E-06     r       4.0
1.182E+09    1.311E-01    2.542E+30    9.266E+06    7.867E+13    6.191E+02    4.088E-02    1.846E-06     r       4.0
1.173E+09    1.364E-01    2.542E+30    9.412E+06    8.366E+13    6.482E+02    4.078E-02    2.082E-06     r       3.9
1.168E+09    1.391E-01    2.542E+30    9.485E+06    8.627E+13    6.632E+02    4.072E-02    2.210E-06     r       3.9
1.158E+09    1.446E-01    2.542E+30    9.634E+06    9.169E+13    6.940E+02    4.062E-02    2.488E-06     r       3.9
1.154E+09    1.474E-01    2.542E+30    9.709E+06    9.452E+13    7.099E+02    4.057E-02    2.639E-06     r       3.9
1.144E+09    1.532E-01    2.542E+30    9.860E+06    1.004E+14    7.425E+02    4.046E-02    2.968E-06     r       3.9
1.139E+09    1.561E-01    2.542E+30    9.936E+06    1.035E+14    7.594E+02    4.041E-02    3.146E-06     r       3.9
1.130E+09    1.621E-01    2.542E+30    1.009E+07    1.099E+14    7.939E+02    4.031E-02    3.533E-06     r       3.9
1.125E+09    1.652E-01    2.542E+30    1.017E+07    1.132E+14    8.117E+02    4.026E-02    3.743E-06     r       3.9
1.116E+09    1.714E-01    2.542E+30    1.032E+07    1.201E+14    8.483E+02    4.016E-02    4.199E-06     r       3.9
1.111E+09    1.746E-01    2.542E+30    1.040E+07    1.237E+14    8.671E+02    4.011E-02    4.446E-06     r       3.9
1.101E+09    1.811E-01    2.542E+30    1.056E+07    1.313E+14    9.058E+02    4.001E-02    4.980E-06     r       3.9
1.097E+09    1.844E-01    2.542E+30    1.064E+07    1.352E+14    9.256E+02    3.996E-02    5.270E-06     r       3.9
1.087E+09    1.912E-01    2.542E+30    1.081E+07    1.433E+14    9.664E+02    3.986E-02    5.896E-06     r       3.8
1.082E+09    1.947E-01    2.542E+30    1.089E+07    1.475E+14    9.873E+02    3.981E-02    6.235E-06     r       3.8
1.073E+09    2.017E-01    2.542E+30    1.106E+07    1.563E+14    1.030E+03    3.972E-02    6.969E-06     r       3.8
1.068E+09    2.053E-01    2.542E+30    1.114E+07    1.609E+14    1.052E+03    3.967E-02    7.366E-06     r       3.8
1.059E+09    2.126E-01    2.542E+30    1.131E+07    1.703E+14    1.098E+03    3.957E-02    8.223E-06     r       3.8
1.054E+09    2.163E-01    2.542E+30    1.139E+07    1.753E+14    1.121E+03    3.952E-02    8.686E-06     r       3.8
1.044E+09    2.238E-01    2.542E+30    1.157E+07    1.855E+14    1.169E+03    3.943E-02    9.686E-06     r       3.8
1.040E+09    2.277E-01    2.542E+30    1.165E+07    1.908E+14    1.193E+03    3.938E-02    1.023E-05     r       3.8
1.030E+09    2.355E-01    2.542E+30    1.183E+07    2.018E+14    1.243E+03    3.929E-02    1.139E-05     r       3.8
1.025E+09    2.395E-01    2.542E+30    1.192E+07    2.075E+14    1.269E+03    3.925E-02    1.202E-05     r       3.7
1.016E+09    2.476E-01    2.542E+30    1.210E+07    2.194E+14    1.321E+03    3.915E-02    1.338E-05     r       3.7
1.011E+09    2.517E-01    2.542E+30    1.219E+07    2.255E+14    1.348E+03    3.911E-02    1.411E-05     r       3.7
1.002E+09    2.600E-01    2.542E+30    1.237E+07    2.383E+14    1.403E+03    3.902E-02    1.569E-05     r       3.7
9.969E+08    2.643E-01    2.542E+30    1.246E+07    2.449E+14    1.431E+03    3.897E-02    1.654E-05     r       3.7
9.874E+08    2.729E-01    2.542E+30    1.265E+07    2.585E+14    1.489E+03    3.888E-02    1.837E-05     r       3.7
9.827E+08    2.773E-01    2.542E+30    1.274E+07    2.656E+14    1.518E+03    3.884E-02    1.936E-05     r       3.7
9.732E+08    2.862E-01    2.542E+30    1.293E+07    2.803E+14    1.578E+03    3.875E-02    2.149E-05     r       3.7
9.684E+08    2.907E-01    2.542E+30    1.302E+07    2.879E+14    1.609E+03    3.871E-02    2.264E-05     r       3.6
9.589E+08    2.998E-01    2.542E+30    1.322E+07    3.036E+14    1.672E+03    3.862E-02    2.512E-05     r       3.6
9.542E+08    3.045E-01    2.542E+30    1.331E+07    3.117E+14    1.704E+03    3.858E-02    2.645E-05     r       3.6
9.447E+08    3.138E-01    2.542E+30    1.351E+07    3.285E+14    1.770E+03    3.849E-02    2.932E-05     r       3.6
9.399E+08    3.186E-01    2.542E+30    1.361E+07    3.371E+14    1.803E+03    3.845E-02    3.087E-05     r       3.6
9.304E+08    3.282E-01    2.542E+30    1.381E+07    3.551E+14    1.871E+03    3.837E-02    3.422E-05     r       3.6
9.257E+08    3.331E-01    2.542E+30    1.391E+07    3.643E+14    1.906E+03    3.833E-02    3.602E-05     r       3.6
9.162E+08    3.430E-01    2.541E+30    1.411E+07    3.834E+14    1.977E+03    3.824E-02    3.991E-05     r       3.5
9.114E+08    3.480E-01    2.541E+30    1.421E+07    3.933E+14    2.013E+03    3.820E-02    4.202E-05     r       3.5
9.019E+08    3.581E-01    2.541E+30    1.442E+07    4.136E+14    2.086E+03    3.812E-02    4.656E-05     r       3.5
8.972E+08    3.632E-01    2.541E+30    1.452E+07    4.241E+14    2.123E+03    3.808E-02    4.902E-05     r       3.5
8.877E+08    3.735E-01    2.541E+30    1.473E+07    4.457E+14    2.199E+03    3.800E-02    5.434E-05     r       3.5
8.829E+08    3.788E-01    2.541E+30    1.484E+07    4.568E+14    2.238E+03    3.796E-02    5.722E-05     r       3.5
8.734E+08    3.893E-01    2.541E+30    1.505E+07    4.798E+14    2.317E+03    3.788E-02    6.348E-05     r       3.4
8.687E+08    3.946E-01    2.541E+30    1.516E+07    4.916E+14    2.357E+03    3.784E-02    6.688E-05     r       3.4
8.592E+08    4.054E-01    2.541E+30    1.537E+07    5.159E+14    2.438E+03    3.776E-02    7.429E-05     r       3.4
8.402E+08    4.272E-01    2.541E+30    1.581E+07    5.672E+14    2.604E+03    3.760E-02    9.199E-05     r       3.4
8.307E+08    4.383E-01    2.541E+30    1.604E+07    5.944E+14    2.690E+03    3.753E-02    1.026E-04     r       3.3
8.117E+08    4.608E-01    2.541E+30    1.649E+07    6.515E+14    2.866E+03    3.738E-02    1.285E-04     r       3.3
8.022E+08    4.721E-01    2.541E+30    1.673E+07    6.816E+14    2.956E+03    3.730E-02    1.444E-04     r       3.2
7.832E+08    4.951E-01    2.541E+30    1.720E+07    7.448E+14    3.139E+03    3.715E-02    1.843E-04     r       3.2
7.737E+08    5.067E-01    2.541E+30    1.743E+07    7.778E+14    3.232E+03    3.708E-02    2.094E-04     r       3.2
7.547E+08    5.300E-01    2.541E+30    1.792E+07    8.470E+14    3.422E+03    3.694E-02    2.745E-04     r       3.1
7.452E+08    5.417E-01    2.541E+30    1.817E+07    8.831E+14    3.518E+03    3.687E-02    3.168E-04     r       3.1
7.262E+08    5.652E-01    2.541E+30    1.867E+07    9.583E+14    3.712E+03    3.673E-02    4.293E-04     r       3.0
7.167E+08    5.769E-01    2.541E+30    1.892E+07    9.974E+14    3.810E+03    3.667E-02    5.044E-04     r       3.0
6.977E+08    6.004E-01    2.540E+30    1.943E+07    1.078E+15    4.006E+03    3.653E-02    7.093E-04     r       2.9
6.882E+08    6.121E-01    2.540E+30    1.970E+07    1.120E+15    4.105E+03    3.647E-02    8.487E-04     r       2.9
6.692E+08    6.353E-01    2.540E+30    2.023E+07    1.207E+15    4.301E+03    3.634E-02    1.235E-03     r       2.8
6.597E+08    6.468E-01    2.539E+30    2.050E+07    1.252E+15    4.398E+03    3.628E-02    1.501E-03     r       2.7
6.407E+08    6.696E-01    2.539E+30    2.104E+07    1.343E+15    4.592E+03    3.616E-02    2.245E-03     r       2.7
6.312E+08    6.809E-01    2.538E+30    2.132E+07    1.390E+15    4.688E+03    3.610E-02    2.759E-03     r       2.6
6.122E+08    7.031E-01    2.537E+30    2.188E+07    1.486E+15    4.876E+03    3.598E-02    4.199E-03     r       2.6
6.027E+08    7.140E-01    2.536E+30    2.216E+07    1.535E+15    4.968E+03    3.593E-02    5.196E-03     r       2.5
5.837E+08    7.353E-01    2.533E+30    2.275E+07    1.635E+15    5.146E+03    3.581E-02    8.022E-03     r       2.4
5.742E+08    7.458E-01    2.531E+30    2.304E+07    1.686E+15    5.233E+03    3.576E-02    9.944E-03     r       2.4
5.552E+08    7.661E-01    2.526E+30    2.362E+07    1.788E+15    5.407E+03    3.566E-02    1.514E-02     r       2.4
5.457E+08    7.760E-01    2.523E+30    2.390E+07    1.840E+15    5.492E+03    3.561E-02    1.859E-02     r       2.4
5.267E+08    7.953E-01    2.514E+30    2.446E+07    1.945E+15    5.662E+03    3.553E-02    2.771E-02     r       2.4
5.172E+08    8.046E-01    2.508E+30    2.474E+07    1.998E+15    5.745E+03    3.549E-02    3.364E-02     r       2.4
4.982E+08    8.226E-01    2.494E+30    2.528E+07    2.104E+15    5.910E+03    3.541E-02    4.898E-02     r       2.4
4.887E+08    8.313E-01    2.484E+30    2.555E+07    2.157E+15    5.991E+03    3.538E-02    5.874E-02     r       2.4
4.697E+08    8.481E-01    2.461E+30    2.608E+07    2.264E+15    6.150E+03    3.531E-02    8.344E-02     r       2.4
4.602E+08    8.561E-01    2.446E+30    2.633E+07    2.317E+15    6.228E+03    3.528E-02    9.884E-02     r       2.4
4.555E+08    8.600E-01    2.438E+30    2.646E+07    2.344E+15    6.266E+03    3.527E-02    1.074E-01     r       2.4
4.460E+08    8.677E-01    2.420E+30    2.671E+07    2.397E+15    6.343E+03    3.524E-02    1.264E-01     r       2.4
4.412E+08    8.715E-01    2.411E+30    2.684E+07    2.424E+15    6.380E+03    3.522E-02    1.370E-01     r       2.4
4.317E+08    8.788E-01    2.389E+30    2.709E+07    2.477E+15    6.455E+03    3.520E-02    1.603E-01     r       2.4
4.270E+08    8.824E-01    2.377E+30    2.721E+07    2.503E+15    6.492E+03    3.518E-02    1.731E-01     r       2.4
4.175E+08    8.894E-01    2.351E+30    2.745E+07    2.556E+15    6.565E+03    3.516E-02    2.013E-01     r       2.4
4.127E+08    8.928E-01    2.337E+30    2.757E+07    2.582E+15    6.601E+03    3.515E-02    2.167E-01     r       2.4
4.032E+08    8.994E-01    2.306E+30    2.780E+07    2.634E+15    6.672E+03    3.512E-02    2.505E-01     r       2.4
3.985E+08    9.026E-01    2.290E+30    2.792E+07    2.660E+15    6.707E+03    3.511E-02    2.689E-01     r       2.4
3.890E+08    9.089E-01    2.254E+30    2.815E+07    2.712E+15    6.776E+03    3.509E-02    3.090E-01     r       2.4
3.842E+08    9.119E-01    2.234E+30    2.826E+07    2.738E+15    6.810E+03    3.508E-02    3.307E-01     r       2.4
3.747E+08    9.179E-01    2.193E+30    2.848E+07    2.789E+15    6.877E+03    3.506E-02    3.778E-01     r       2.4
3.700E+08    9.207E-01    2.170E+30    2.859E+07    2.814E+15    6.910E+03    3.505E-02    4.032E-01     r       2.4
3.605E+08    9.263E-01    2.123E+30    2.881E+07    2.864E+15    6.974E+03    3.503E-02    4.579E-01     r       2.3
3.558E+08    9.290E-01    2.098E+30    2.891E+07    2.889E+15    7.006E+03    3.502E-02    4.873E-01     r       2.3
3.463E+08    9.342E-01    2.044E+30    2.912E+07    2.938E+15    7.069E+03    3.500E-02    5.502E-01     r       2.3
3.415E+08    9.367E-01    2.016E+30    2.923E+07    2.963E+15    7.100E+03    3.500E-02    5.839E-01     r       2.3
3.320E+08    9.415E-01    1.956E+30    2.943E+07    3.011E+15    7.161E+03    3.498E-02    6.556E-01     r       2.3
3.273E+08    9.439E-01    1.924E+30    2.953E+07    3.035E+15    7.190E+03    3.497E-02    6.938E-01     r       2.3
3.178E+08    9.484E-01    1.859E+30    2.972E+07    3.082E+15    7.249E+03    3.496E-02    7.747E-01     r       2.3
3.130E+08    9.506E-01    1.824E+30    2.982E+07    3.105E+15    7.277E+03    3.495E-02    8.176E-01     r       2.3
3.035E+08    9.547E-01    1.753E+30    3.001E+07    3.151E+15    7.334E+03    3.493E-02    9.080E-01     r       2.3
2.988E+08    9.567E-01    1.716E+30    3.010E+07    3.174E+15    7.361E+03    3.493E-02    9.556E-01     r       2.3
2.893E+08    9.605E-01    1.639E+30    3.028E+07    3.218E+15    7.415E+03    3.491E-02    1.056E+00     r       2.3
2.845E+08    9.624E-01    1.600E+30    3.037E+07    3.240E+15    7.441E+03    3.491E-02    1.108E+00     r       2.3
2.750E+08    9.659E-01    1.519E+30    3.054E+07    3.283E+15    7.492E+03    3.489E-02    1.217E+00     r       2.3
2.703E+08    9.676E-01    1.477E+30    3.062E+07    3.304E+15    7.518E+03    3.489E-02    1.274E+00     r       2.3
2.608E+08    9.708E-01    1.393E+30    3.079E+07    3.346E+15    7.566E+03    3.488E-02    1.393E+00     r       2.3
2.560E+08    9.723E-01    1.350E+30    3.087E+07    3.366E+15    7.590E+03    3.487E-02    1.455E+00     r       2.3
2.536E+08    9.730E-01    1.328E+30    3.091E+07    3.376E+15    7.602E+03    3.487E-02    1.486E+00     r       2.3
2.489E+08    9.745E-01    1.285E+30    3.099E+07    3.396E+15    7.625E+03    3.486E-02    1.549E+00     r       2.3
2.465E+08    9.752E-01    1.263E+30    3.103E+07    3.406E+15    7.637E+03    3.486E-02    1.582E+00     r       2.3
2.418E+08    9.765E-01    1.219E+30    3.110E+07    3.426E+15    7.659E+03    3.486E-02    1.647E+00     r       2.3
2.394E+08    9.772E-01    1.197E+30    3.114E+07    3.435E+15    7.671E+03    3.485E-02    1.681E+00     r       2.3
2.346E+08    9.785E-01    1.153E+30    3.121E+07    3.454E+15    7.693E+03    3.485E-02    1.748E+00     r       2.3
2.323E+08    9.791E-01    1.131E+30    3.125E+07    3.464E+15    7.704E+03    3.485E-02    1.782E+00     r       2.3
2.275E+08    9.803E-01    1.086E+30    3.132E+07    3.483E+15    7.725E+03    3.484E-02    1.851E+00     r       2.3
2.251E+08    9.809E-01    1.064E+30    3.136E+07    3.492E+15    7.735E+03    3.484E-02    1.886E+00     r       2.3
2.204E+08    9.821E-01    1.020E+30    3.143E+07    3.510E+15    7.756E+03    3.483E-02    1.957E+00     r       2.3
2.180E+08    9.826E-01    9.983E+29    3.146E+07    3.519E+15    7.766E+03    3.483E-02    1.993E+00     r       2.3
2.133E+08    9.837E-01    9.545E+29    3.153E+07    3.537E+15    7.787E+03    3.483E-02    2.065E+00     r       2.3
2.109E+08    9.843E-01    9.327E+29    3.156E+07    3.545E+15    7.796E+03    3.482E-02    2.101E+00     r       2.3
2.061E+08    9.853E-01    8.894E+29    3.163E+07    3.563E+15    7.816E+03    3.482E-02    2.175E+00     r       2.3
2.038E+08    9.858E-01    8.679E+29    3.166E+07    3.571E+15    7.825E+03    3.482E-02    2.212E+00     r       2.3
1.990E+08    9.867E-01    8.252E+29    3.173E+07    3.588E+15    7.844E+03    3.481E-02    2.286E+00     r       2.3
1.966E+08    9.872E-01    8.041E+29    3.176E+07    3.596E+15    7.854E+03    3.481E-02    2.324E+00     r       2.3
1.919E+08    9.881E-01    7.623E+29    3.182E+07    3.612E+15    7.872E+03    3.481E-02    2.399E+00     r       2.3
1.895E+08    9.885E-01    7.416E+29    3.185E+07    3.620E+15    7.881E+03    3.481E-02    2.437E+00     r       2.3
1.848E+08    9.893E-01    7.008E+29    3.191E+07    3.636E+15    7.898E+03    3.480E-02    2.512E+00     r       2.3
1.824E+08    9.897E-01    6.807E+29    3.194E+07    3.644E+15    7.907E+03    3.480E-02    2.550E+00     r       2.3
1.777E+08    9.905E-01    6.411E+29    3.200E+07    3.659E+15    7.924E+03    3.480E-02    2.627E+00     r       2.3
1.753E+08    9.909E-01    6.216E+29    3.202E+07    3.666E+15    7.932E+03    3.480E-02    2.665E+00     r       2.3
1.705E+08    9.916E-01    5.833E+29    3.208E+07    3.681E+15    7.948E+03    3.479E-02    2.741E+00     r       2.3
