   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
1.706E+08    9.859E-01    4.571E+29    3.020E+07    4.464E+15    1.052E+04    3.525E-02    1.441E+00     r       2.4
1.665E+08    9.869E-01    4.342E+29    3.027E+07    4.487E+15    1.055E+04    3.524E-02    1.492E+00     r       2.4
1.644E+08    9.873E-01    4.229E+29    3.030E+07    4.498E+15    1.056E+04    3.524E-02    1.518E+00     r       2.4
1.603E+08    9.882E-01    4.005E+29    3.036E+07    4.519E+15    1.059E+04    3.523E-02    1.570E+00     r       2.4
1.582E+08    9.887E-01    3.895E+29    3.039E+07    4.530E+15    1.060E+04    3.523E-02    1.596E+00     r       2.4
1.541E+08    9.895E-01    3.676E+29    3.045E+07    4.551E+15    1.063E+04    3.522E-02    1.648E+00     r       2.4
1.520E+08    9.899E-01    3.569E+29    3.047E+07    4.561E+15    1.064E+04    3.522E-02    1.674E+00     r       2.4
1.479E+08    9.907E-01    3.357E+29    3.053E+07    4.581E+15    1.067E+04    3.522E-02    1.727E+00     r       2.4
1.458E+08    9.911E-01    3.252E+29    3.056E+07    4.591E+15    1.068E+04    3.521E-02    1.753E+00     r       2.4
1.417E+08    9.918E-01    3.048E+29    3.061E+07    4.610E+15    1.071E+04    3.521E-02    1.806E+00     r       2.4
1.396E+08    9.922E-01    2.948E+29    3.064E+07    4.620E+15    1.072E+04    3.521E-02    1.832E+00     r       2.4
1.355E+08    9.928E-01    2.751E+29    3.069E+07    4.638E+15    1.074E+04    3.520E-02    1.885E+00     r       2.4
1.334E+08    9.931E-01    2.656E+29    3.072E+07    4.648E+15    1.075E+04    3.520E-02    1.911E+00     r       2.4
1.292E+08    9.938E-01    2.468E+29    3.077E+07    4.666E+15    1.078E+04    3.519E-02    1.963E+00     r       2.4
1.272E+08    9.940E-01    2.377E+29    3.079E+07    4.674E+15    1.079E+04    3.519E-02    1.989E+00     r       2.4
1.230E+08    9.946E-01    2.200E+29    3.084E+07    4.692E+15    1.081E+04    3.519E-02    2.041E+00     r       2.4
1.210E+08    9.949E-01    2.114E+29    3.086E+07    4.700E+15    1.082E+04    3.519E-02    2.067E+00     r       2.4
1.168E+08    9.954E-01    1.947E+29    3.091E+07    4.716E+15    1.084E+04    3.518E-02    2.118E+00     r       2.4
1.148E+08    9.956E-01    1.867E+29    3.093E+07    4.724E+15    1.085E+04    3.518E-02    2.144E+00     r       2.4
1.137E+08    9.957E-01    1.827E+29    3.094E+07    4.728E+15    1.086E+04    3.518E-02    2.156E+00     r       2.4
1.117E+08    9.959E-01    1.749E+29    3.096E+07    4.736E+15    1.087E+04    3.518E-02    2.181E+00     r       2.4
1.106E+08    9.961E-01    1.711E+29    3.097E+07    4.740E+15    1.087E+04    3.518E-02    2.194E+00     r       2.4
1.085E+08    9.963E-01    1.636E+29    3.099E+07    4.748E+15    1.088E+04    3.517E-02    2.219E+00     r       2.4
1.075E+08    9.964E-01    1.600E+29    3.100E+07    4.752E+15    1.088E+04    3.517E-02    2.231E+00     r       2.4
1.054E+08    9.966E-01    1.528E+29    3.102E+07    4.759E+15    1.089E+04    3.517E-02    2.256E+00     r       2.4
1.044E+08    9.967E-01    1.492E+29    3.103E+07    4.763E+15    1.090E+04    3.517E-02    2.268E+00     r       2.4
1.023E+08    9.969E-01    1.423E+29    3.105E+07    4.770E+15    1.091E+04    3.517E-02    2.292E+00     r       2.4
1.013E+08    9.970E-01    1.389E+29    3.106E+07    4.774E+15    1.091E+04    3.517E-02    2.304E+00     r       2.4
9.923E+07    9.971E-01    1.323E+29    3.108E+07    4.781E+15    1.092E+04    3.517E-02    2.328E+00     r       2.4
9.820E+07    9.972E-01    1.291E+29    3.109E+07    4.784E+15    1.092E+04    3.517E-02    2.340E+00     r       2.4
9.613E+07    9.974E-01    1.228E+29    3.111E+07    4.791E+15    1.093E+04    3.516E-02    2.364E+00     r       2.4
9.509E+07    9.975E-01    1.197E+29    3.112E+07    4.794E+15    1.094E+04    3.516E-02    2.376E+00     r       2.4
9.302E+07    9.976E-01    1.137E+29    3.114E+07    4.801E+15    1.095E+04    3.516E-02    2.399E+00     r       2.4
9.199E+07    9.977E-01    1.108E+29    3.115E+07    4.804E+15    1.095E+04    3.516E-02    2.410E+00     r       2.4
8.992E+07    9.979E-01    1.050E+29    3.117E+07    4.811E+15    1.096E+04    3.516E-02    2.433E+00     r       2.4
8.888E+07    9.979E-01    1.023E+29    3.117E+07    4.814E+15    1.096E+04    3.516E-02    2.444E+00     r       2.4
8.681E+07    9.981E-01    9.686E+28    3.119E+07    4.820E+15    1.097E+04    3.516E-02    2.467E+00     r       2.4
8.578E+07    9.981E-01    9.424E+28    3.120E+07    4.823E+15    1.097E+04    3.516E-02    2.478E+00     r       2.4
8.371E+07    9.983E-01    8.913E+28    3.122E+07    4.829E+15    1.098E+04    3.515E-02    2.500E+00     r       2.4
8.267E+07    9.983E-01    8.666E+28    3.123E+07    4.832E+15    1.098E+04    3.515E-02    2.510E+00     r       2.4
8.060E+07    9.984E-01    8.185E+28    3.124E+07    4.838E+15    1.099E+04    3.515E-02    2.532E+00     r       2.4
7.957E+07    9.985E-01    7.953E+28    3.125E+07    4.841E+15    1.100E+04    3.515E-02    2.542E+00     r       2.4
7.750E+07    9.986E-01    7.502E+28    3.126E+07    4.847E+15    1.100E+04    3.515E-02    2.563E+00     r       2.4
7.646E+07    9.987E-01    7.285E+28    3.127E+07    4.850E+15    1.101E+04    3.515E-02    2.574E+00     r       2.4
7.439E+07    9.988E-01    6.864E+28    3.129E+07    4.855E+15    1.101E+04    3.515E-02    2.594E+00     r       2.4
7.336E+07    9.988E-01    6.660E+28    3.129E+07    4.858E+15    1.102E+04    3.515E-02    2.604E+00     r       2.4
7.129E+07    9.989E-01    6.268E+28    3.131E+07    4.863E+15    1.102E+04    3.515E-02    2.624E+00     r       2.4
7.025E+07    9.990E-01    6.080E+28    3.132E+07    4.866E+15    1.103E+04    3.515E-02    2.634E+00     r       2.4
6.818E+07    9.990E-01    5.716E+28    3.133E+07    4.871E+15    1.103E+04    3.514E-02    2.653E+00     r       2.4
6.715E+07    9.991E-01    5.542E+28    3.134E+07    4.873E+15    1.104E+04    3.514E-02    2.662E+00     r       2.4
6.508E+07    9.992E-01    5.206E+28    3.135E+07    4.878E+15    1.104E+04    3.514E-02    2.681E+00     r       2.4
6.404E+07    9.992E-01    5.046E+28    3.136E+07    4.881E+15    1.104E+04    3.514E-02    2.690E+00     r       2.4
6.197E+07    9.993E-01    4.738E+28    3.137E+07    4.885E+15    1.105E+04    3.514E-02    2.709E+00     r       2.4
6.094E+07    9.993E-01    4.590E+28    3.137E+07    4.888E+15    1.105E+04    3.514E-02    2.718E+00     r       2.4
5.887E+07    9.994E-01    4.309E+28    3.139E+07    4.892E+15    1.106E+04    3.514E-02    2.735E+00     r       2.4
5.783E+07    9.994E-01    4.175E+28    3.139E+07    4.894E+15    1.106E+04    3.514E-02    2.744E+00     r       2.4
5.576E+07    9.995E-01    3.919E+28    3.140E+07    4.899E+15    1.107E+04    3.514E-02    2.761E+00     r       2.4
5.473E+07    9.995E-01    3.798E+28    3.141E+07    4.901E+15    1.107E+04    3.514E-02    2.769E+00     r       2.4
5.421E+07    9.995E-01    3.739E+28    3.141E+07    4.902E+15    1.107E+04    3.514E-02    2.773E+00     r       2.4
5.317E+07    9.995E-01    3.624E+28    3.142E+07    4.904E+15    1.107E+04    3.514E-02    2.781E+00     r       2.4
5.266E+07    9.995E-01    3.567E+28    3.142E+07    4.905E+15    1.107E+04    3.514E-02    2.785E+00     r       2.4
5.162E+07    9.996E-01    3.458E+28    3.143E+07    4.907E+15    1.108E+04    3.514E-02    2.794E+00     r       2.4
5.110E+07    9.996E-01    3.405E+28    3.143E+07    4.908E+15    1.108E+04    3.514E-02    2.798E+00     r       2.4
5.007E+07    9.996E-01    3.302E+28    3.144E+07    4.910E+15    1.108E+04    3.514E-02    2.805E+00     r       2.4
4.955E+07    9.996E-01    3.252E+28    3.144E+07    4.911E+15    1.108E+04    3.514E-02    2.809E+00     r       2.4
4.852E+07    9.996E-01    3.154E+28    3.144E+07    4.913E+15    1.108E+04    3.513E-02    2.817E+00     r       2.4
4.800E+07    9.996E-01    3.107E+28    3.145E+07    4.914E+15    1.108E+04    3.513E-02    2.821E+00     r       2.4
4.696E+07    9.997E-01    3.015E+28    3.145E+07    4.916E+15    1.109E+04    3.513E-02    2.829E+00     r       2.4
4.645E+07    9.997E-01    2.970E+28    3.145E+07    4.917E+15    1.109E+04    3.513E-02    2.832E+00     r       2.4
4.541E+07    9.997E-01    2.884E+28    3.146E+07    4.919E+15    1.109E+04    3.513E-02    2.840E+00     r       2.4
4.489E+07    9.997E-01    2.842E+28    3.146E+07    4.919E+15    1.109E+04    3.513E-02    2.844E+00     r       2.4
4.386E+07    9.997E-01    2.761E+28    3.147E+07    4.921E+15    1.109E+04    3.513E-02    2.851E+00     r       2.4
4.334E+07    9.997E-01    2.722E+28    3.147E+07    4.922E+15    1.110E+04    3.513E-02    2.855E+00     r       2.4
4.231E+07    9.997E-01    2.647E+28    3.147E+07    4.924E+15    1.110E+04    3.513E-02    2.862E+00     r       2.4
4.179E+07    9.997E-01    2.610E+28    3.148E+07    4.925E+15    1.110E+04    3.513E-02    2.866E+00     r       2.4
4.075E+07    9.998E-01    2.540E+28    3.148E+07    4.927E+15    1.110E+04    3.513E-02    2.873E+00     r       2.4
4.024E+07    9.998E-01    2.506E+28    3.148E+07    4.927E+15    1.110E+04    3.513E-02    2.876E+00     r       2.4
3.920E+07    9.998E-01    2.440E+28    3.149E+07    4.929E+15    1.110E+04    3.513E-02    2.883E+00     r       2.4
3.868E+07    9.998E-01    2.408E+28    3.149E+07    4.930E+15    1.110E+04    3.513E-02    2.887E+00     r       2.4
3.765E+07    9.998E-01    2.348E+28    3.149E+07    4.932E+15    1.111E+04    3.513E-02    2.894E+00     r       2.4
3.713E+07    9.998E-01    2.318E+28    3.150E+07    4.933E+15    1.111E+04    3.513E-02    2.897E+00     r       2.4
3.610E+07    9.998E-01    2.262E+28    3.150E+07    4.934E+15    1.111E+04    3.513E-02    2.904E+00     r       2.4
3.558E+07    9.998E-01    2.235E+28    3.150E+07    4.935E+15    1.111E+04    3.513E-02    2.907E+00     r       2.4
3.454E+07    9.998E-01    2.183E+28    3.151E+07    4.937E+15    1.111E+04    3.513E-02    2.914E+00     r       2.4
3.403E+07    9.998E-01    2.159E+28    3.151E+07    4.938E+15    1.111E+04    3.513E-02    2.917E+00     r       2.4
3.299E+07    9.999E-01    2.111E+28    3.151E+07    4.939E+15    1.112E+04    3.513E-02    2.924E+00     r       2.4
3.247E+07    9.999E-01    2.089E+28    3.152E+07    4.940E+15    1.112E+04    3.513E-02    2.928E+00     r       2.4
3.144E+07    9.999E-01    2.045E+28    3.152E+07    4.942E+15    1.112E+04    3.513E-02    2.934E+00     r       2.4
3.092E+07    9.999E-01    2.025E+28    3.152E+07    4.942E+15    1.112E+04    3.513E-02    2.938E+00     r       2.4
2.989E+07    9.999E-01    1.985E+28    3.153E+07    4.944E+15    1.112E+04    3.513E-02    2.944E+00     r       2.4
2.937E+07    9.999E-01    1.967E+28    3.153E+07    4.945E+15    1.112E+04    3.513E-02    2.948E+00     r       2.4
2.833E+07    9.999E-01    1.931E+28    3.153E+07    4.946E+15    1.112E+04    3.513E-02    2.954E+00     r       2.4
2.782E+07    9.999E-01    1.914E+28    3.154E+07    4.947E+15    1.113E+04    3.513E-02    2.958E+00     r       2.4
2.678E+07    9.999E-01    1.882E+28    3.154E+07    4.949E+15    1.113E+04    3.513E-02    2.964E+00     r       2.4
2.626E+07    9.999E-01    1.867E+28    3.154E+07    4.950E+15    1.113E+04    3.513E-02    2.968E+00     r       2.4
2.523E+07    9.999E-01    1.839E+28    3.155E+07    4.951E+15    1.113E+04    3.513E-02    2.975E+00     r       2.4
2.471E+07    9.999E-01    1.825E+28    3.155E+07    4.952E+15    1.113E+04    3.513E-02    2.978E+00     r       2.4
2.368E+07    9.999E-01    1.800E+28    3.155E+07    4.954E+15    1.113E+04    3.513E-02    2.985E+00     r       2.4
2.316E+07    9.999E-01    1.788E+28    3.156E+07    4.955E+15    1.113E+04    3.513E-02    2.989E+00     r       2.4
2.212E+07    9.999E-01    1.766E+28    3.156E+07    4.956E+15    1.114E+04    3.512E-02    2.996E+00     r       2.4
2.161E+07    9.999E-01    1.756E+28    3.156E+07    4.957E+15    1.114E+04    3.512E-02    3.000E+00     r       2.4
2.057E+07    9.999E-01    1.736E+28    3.157E+07    4.959E+15    1.114E+04    3.512E-02    3.008E+00     r       2.4
