   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
4.840E+08    1.415E-03    6.879E+24    5.578E+05    1.108E+11    1.484E+01    6.999E+00    3.873E-18     r       4.6
4.833E+08    1.443E-03    6.879E+24    5.608E+05    1.136E+11    1.512E+01    6.977E+00    4.232E-18     r       4.6
4.821E+08    1.502E-03    6.879E+24    5.668E+05    1.192E+11    1.571E+01    6.935E+00    5.047E-18     r       4.6
4.795E+08    1.625E-03    6.879E+24    5.789E+05    1.313E+11    1.694E+01    6.853E+00    7.147E-18     r       4.6
4.782E+08    1.689E-03    6.879E+24    5.850E+05    1.377E+11    1.759E+01    6.812E+00    8.488E-18     r       4.6
4.756E+08    1.825E-03    6.879E+24    5.973E+05    1.515E+11    1.894E+01    6.732E+00    1.192E-17     r       4.6
4.743E+08    1.896E-03    6.879E+24    6.035E+05    1.588E+11    1.965E+01    6.693E+00    1.410E-17     r       4.6
4.717E+08    2.045E-03    6.879E+24    6.160E+05    1.744E+11    2.114E+01    6.616E+00    1.966E-17     r       4.6
4.704E+08    2.123E-03    6.879E+24    6.223E+05    1.827E+11    2.192E+01    6.577E+00    2.316E-17     r       4.6
4.679E+08    2.286E-03    6.879E+24    6.350E+05    2.003E+11    2.356E+01    6.503E+00    3.205E-17     r       4.6
4.666E+08    2.371E-03    6.879E+24    6.414E+05    2.097E+11    2.442E+01    6.466E+00    3.763E-17     r       4.6
4.640E+08    2.550E-03    6.879E+24    6.543E+05    2.297E+11    2.622E+01    6.393E+00    5.170E-17     r       4.6
4.627E+08    2.643E-03    6.879E+24    6.608E+05    2.403E+11    2.716E+01    6.358E+00    6.049E-17     r       4.6
4.601E+08    2.839E-03    6.879E+24    6.740E+05    2.629E+11    2.914E+01    6.287E+00    8.256E-17     r       4.6
4.588E+08    2.941E-03    6.879E+24    6.806E+05    2.749E+11    3.017E+01    6.253E+00    9.630E-17     r       4.6
4.562E+08    3.154E-03    6.879E+24    6.939E+05    3.004E+11    3.233E+01    6.185E+00    1.306E-16     r       4.6
4.549E+08    3.266E-03    6.879E+24    7.007E+05    3.139E+11    3.346E+01    6.151E+00    1.518E-16     r       4.6
4.524E+08    3.498E-03    6.879E+24    7.143E+05    3.427E+11    3.583E+01    6.085E+00    2.047E-16     r       4.6
4.511E+08    3.619E-03    6.879E+24    7.211E+05    3.579E+11    3.707E+01    6.052E+00    2.373E-16     r       4.6
4.485E+08    3.872E-03    6.879E+24    7.349E+05    3.903E+11    3.966E+01    5.988E+00    3.181E-16     r       4.6
4.472E+08    4.004E-03    6.879E+24    7.419E+05    4.074E+11    4.102E+01    5.956E+00    3.677E-16     r       4.6
4.446E+08    4.280E-03    6.879E+24    7.560E+05    4.438E+11    4.385E+01    5.894E+00    4.902E-16     r       4.6
4.433E+08    4.423E-03    6.879E+24    7.631E+05    4.631E+11    4.534E+01    5.863E+00    5.652E-16     r       4.6
4.407E+08    4.722E-03    6.879E+24    7.774E+05    5.040E+11    4.843E+01    5.802E+00    7.494E-16     r       4.6
4.395E+08    4.877E-03    6.879E+24    7.846E+05    5.257E+11    5.005E+01    5.772E+00    8.619E-16     r       4.6
4.369E+08    5.201E-03    6.879E+24    7.991E+05    5.717E+11    5.343E+01    5.712E+00    1.137E-15     r       4.6
4.356E+08    5.370E-03    6.879E+24    8.065E+05    5.960E+11    5.520E+01    5.683E+00    1.305E-15     r       4.6
4.330E+08    5.720E-03    6.879E+24    8.213E+05    6.475E+11    5.889E+01    5.625E+00    1.713E-15     r       4.6
4.317E+08    5.903E-03    6.879E+24    8.288E+05    6.748E+11    6.081E+01    5.597E+00    1.961E-15     r       4.6
4.291E+08    6.282E-03    6.879E+24    8.439E+05    7.325E+11    6.484E+01    5.541E+00    2.564E-15     r       4.6
4.278E+08    6.480E-03    6.879E+24    8.515E+05    7.630E+11    6.694E+01    5.513E+00    2.928E-15     r       4.6
4.253E+08    6.890E-03    6.879E+24    8.668E+05    8.277E+11    7.132E+01    5.458E+00    3.811E-15     r       4.5
4.240E+08    7.103E-03    6.879E+24    8.746E+05    8.619E+11    7.361E+01    5.431E+00    4.343E-15     r       4.5
4.214E+08    7.546E-03    6.879E+24    8.902E+05    9.342E+11    7.839E+01    5.377E+00    5.629E-15     r       4.5
4.201E+08    7.775E-03    6.879E+24    8.981E+05    9.724E+11    8.088E+01    5.350E+00    6.402E-15     r       4.5
4.175E+08    8.253E-03    6.879E+24    9.140E+05    1.053E+12    8.608E+01    5.298E+00    8.264E-15     r       4.5
4.162E+08    8.501E-03    6.879E+24    9.220E+05    1.096E+12    8.879E+01    5.272E+00    9.380E-15     r       4.5
4.136E+08    9.015E-03    6.879E+24    9.382E+05    1.186E+12    9.445E+01    5.221E+00    1.206E-14     r       4.5
4.123E+08    9.282E-03    6.879E+24    9.464E+05    1.234E+12    9.741E+01    5.196E+00    1.367E-14     r       4.5
4.098E+08    9.835E-03    6.879E+24    9.629E+05    1.335E+12    1.036E+02    5.146E+00    1.751E-14     r       4.5
4.085E+08    1.012E-02    6.879E+24    9.712E+05    1.388E+12    1.068E+02    5.121E+00    1.980E-14     r       4.5
4.059E+08    1.072E-02    6.879E+24    9.881E+05    1.501E+12    1.135E+02    5.072E+00    2.528E-14     r       4.5
4.046E+08    1.103E-02    6.879E+24    9.966E+05    1.560E+12    1.170E+02    5.048E+00    2.854E-14     r       4.5
4.020E+08    1.167E-02    6.879E+24    1.014E+06    1.686E+12    1.242E+02    5.000E+00    3.632E-14     r       4.5
4.007E+08    1.200E-02    6.879E+24    1.022E+06    1.752E+12    1.280E+02    4.976E+00    4.094E-14     r       4.5
3.981E+08    1.268E-02    6.879E+24    1.040E+06    1.892E+12    1.359E+02    4.929E+00    5.192E-14     r       4.5
3.969E+08    1.304E-02    6.879E+24    1.049E+06    1.966E+12    1.400E+02    4.906E+00    5.842E-14     r       4.5
3.943E+08    1.378E-02    6.879E+24    1.066E+06    2.122E+12    1.486E+02    4.860E+00    7.386E-14     r       4.5
3.930E+08    1.416E-02    6.879E+24    1.075E+06    2.204E+12    1.531E+02    4.837E+00    8.299E-14     r       4.5
3.904E+08    1.495E-02    6.879E+24    1.094E+06    2.378E+12    1.624E+02    4.792E+00    1.046E-13     r       4.5
3.891E+08    1.535E-02    6.879E+24    1.103E+06    2.469E+12    1.673E+02    4.769E+00    1.174E-13     r       4.5
3.865E+08    1.620E-02    6.879E+24    1.121E+06    2.662E+12    1.774E+02    4.725E+00    1.475E-13     r       4.5
3.852E+08    1.664E-02    6.879E+24    1.130E+06    2.764E+12    1.826E+02    4.703E+00    1.653E-13     r       4.5
3.827E+08    1.754E-02    6.879E+24    1.149E+06    2.979E+12    1.936E+02    4.660E+00    2.071E-13     r       4.5
3.814E+08    1.801E-02    6.879E+24    1.159E+06    3.092E+12    1.993E+02    4.638E+00    2.317E-13     r       4.5
3.788E+08    1.898E-02    6.879E+24    1.178E+06    3.331E+12    2.112E+02    4.596E+00    2.897E-13     r       4.5
3.775E+08    1.948E-02    6.879E+24    1.188E+06    3.457E+12    2.174E+02    4.574E+00    3.236E-13     r       4.5
3.749E+08    2.051E-02    6.879E+24    1.207E+06    3.723E+12    2.303E+02    4.533E+00    4.035E-13     r       4.5
3.736E+08    2.104E-02    6.879E+24    1.217E+06    3.863E+12    2.370E+02    4.512E+00    4.502E-13     r       4.5
3.710E+08    2.215E-02    6.879E+24    1.237E+06    4.158E+12    2.510E+02    4.471E+00    5.599E-13     r       4.5
3.698E+08    2.272E-02    6.879E+24    1.247E+06    4.313E+12    2.583E+02    4.450E+00    6.240E-13     r       4.5
3.672E+08    2.389E-02    6.879E+24    1.268E+06    4.641E+12    2.735E+02    4.410E+00    7.742E-13     r       4.5
3.659E+08    2.450E-02    6.879E+24    1.278E+06    4.813E+12    2.813E+02    4.390E+00    8.618E-13     r       4.5
3.633E+08    2.576E-02    6.879E+24    1.299E+06    5.177E+12    2.978E+02    4.350E+00    1.067E-12     r       4.5
3.620E+08    2.640E-02    6.879E+24    1.309E+06    5.369E+12    3.063E+02    4.330E+00    1.186E-12     r       4.5
3.594E+08    2.774E-02    6.879E+24    1.330E+06    5.773E+12    3.241E+02    4.291E+00    1.465E-12     r       4.5
3.581E+08    2.843E-02    6.879E+24    1.341E+06    5.985E+12    3.333E+02    4.272E+00    1.627E-12     r       4.5
3.556E+08    2.986E-02    6.879E+24    1.363E+06    6.433E+12    3.526E+02    4.233E+00    2.005E-12     r       4.5
3.543E+08    3.059E-02    6.879E+24    1.374E+06    6.669E+12    3.626E+02    4.214E+00    2.224E-12     r       4.5
3.517E+08    3.211E-02    6.879E+24    1.396E+06    7.166E+12    3.835E+02    4.176E+00    2.735E-12     r       4.5
3.504E+08    3.289E-02    6.879E+24    1.407E+06    7.427E+12    3.943E+02    4.157E+00    3.032E-12     r       4.5
3.478E+08    3.450E-02    6.879E+24    1.430E+06    7.978E+12    4.169E+02    4.119E+00    3.720E-12     r       4.5
3.465E+08    3.533E-02    6.879E+24    1.441E+06    8.268E+12    4.286E+02    4.101E+00    4.119E-12     r       4.5
3.439E+08    3.704E-02    6.879E+24    1.464E+06    8.879E+12    4.530E+02    4.064E+00    5.045E-12     r       4.5
3.426E+08    3.793E-02    6.879E+24    1.476E+06    9.200E+12    4.657E+02    4.046E+00    5.581E-12     r       4.5
3.401E+08    3.975E-02    6.879E+24    1.499E+06    9.877E+12    4.921E+02    4.009E+00    6.822E-12     r       4.5
3.388E+08    4.068E-02    6.879E+24    1.511E+06    1.023E+13    5.059E+02    3.991E+00    7.539E-12     r       4.5
3.362E+08    4.261E-02    6.879E+24    1.535E+06    1.098E+13    5.345E+02    3.955E+00    9.199E-12     r       4.5
3.349E+08    4.361E-02    6.879E+24    1.547E+06    1.138E+13    5.493E+02    3.937E+00    1.016E-11     r       4.5
3.323E+08    4.566E-02    6.879E+24    1.572E+06    1.221E+13    5.802E+02    3.902E+00    1.237E-11     r       4.5
3.310E+08    4.671E-02    6.879E+24    1.584E+06    1.264E+13    5.963E+02    3.884E+00    1.365E-11     r       4.5
3.284E+08    4.889E-02    6.879E+24    1.609E+06    1.356E+13    6.297E+02    3.849E+00    1.659E-11     r       4.5
3.272E+08    5.001E-02    6.879E+24    1.622E+06    1.405E+13    6.471E+02    3.832E+00    1.829E-11     r       4.5
3.246E+08    5.231E-02    6.879E+24    1.647E+06    1.507E+13    6.832E+02    3.797E+00    2.220E-11     r       4.5
3.233E+08    5.350E-02    6.879E+24    1.660E+06    1.560E+13    7.020E+02    3.780E+00    2.445E-11     r       4.5
3.207E+08    5.593E-02    6.879E+24    1.686E+06    1.673E+13    7.410E+02    3.746E+00    2.962E-11     r       4.5
3.194E+08    5.719E-02    6.879E+24    1.699E+06    1.732E+13    7.613E+02    3.729E+00    3.260E-11     r       4.5
3.168E+08    5.977E-02    6.879E+24    1.726E+06    1.857E+13    8.035E+02    3.695E+00    3.944E-11     r       4.5
3.155E+08    6.110E-02    6.879E+24    1.740E+06    1.922E+13    8.255E+02    3.678E+00    4.336E-11     r       4.5
3.130E+08    6.383E-02    6.879E+24    1.767E+06    2.060E+13    8.711E+02    3.645E+00    5.238E-11     r       4.5
3.117E+08    6.524E-02    6.879E+24    1.781E+06    2.133E+13    8.947E+02    3.628E+00    5.755E-11     r       4.5
3.091E+08    6.812E-02    6.879E+24    1.809E+06    2.285E+13    9.440E+02    3.595E+00    6.941E-11     r       4.4
3.078E+08    6.961E-02    6.879E+24    1.823E+06    2.366E+13    9.696E+02    3.578E+00    7.620E-11     r       4.4
3.052E+08    7.266E-02    6.879E+24    1.851E+06    2.534E+13    1.023E+03    3.545E+00    9.176E-11     r       4.4
3.039E+08    7.423E-02    6.879E+24    1.865E+06    2.623E+13    1.050E+03    3.529E+00    1.007E-10     r       4.4
3.013E+08    7.745E-02    6.879E+24    1.895E+06    2.810E+13    1.108E+03    3.496E+00    1.211E-10     r       4.4
3.000E+08    7.911E-02    6.879E+24    1.909E+06    2.908E+13    1.138E+03    3.480E+00    1.327E-10     r       4.4
2.975E+08    8.251E-02    6.879E+24    1.939E+06    3.114E+13    1.200E+03    3.448E+00    1.594E-10     r       4.4
2.962E+08    8.425E-02    6.879E+24    1.954E+06    3.222E+13    1.232E+03    3.432E+00    1.746E-10     r       4.4
2.936E+08    8.784E-02    6.879E+24    1.984E+06    3.450E+13    1.299E+03    3.400E+00    2.093E-10     r       4.4
2.923E+08    8.968E-02    6.879E+24    2.000E+06    3.570E+13    1.333E+03    3.384E+00    2.292E-10     r       4.4
2.897E+08    9.347E-02    6.879E+24    2.031E+06    3.821E+13    1.406E+03    3.352E+00    2.744E-10     r       4.4
2.884E+08    9.541E-02    6.879E+24    2.047E+06    3.954E+13    1.443E+03    3.337E+00    3.002E-10     r       4.4
2.859E+08    9.939E-02    6.879E+24    2.078E+06    4.231E+13    1.521E+03    3.305E+00    3.590E-10     r       4.4
2.846E+08    1.014E-01    6.879E+24    2.094E+06    4.377E+13    1.561E+03    3.289E+00    3.925E-10     r       4.4
2.820E+08    1.056E-01    6.879E+24    2.127E+06    4.684E+13    1.645E+03    3.258E+00    4.688E-10     r       4.4
2.807E+08    1.078E-01    6.879E+24    2.143E+06    4.845E+13    1.689E+03    3.242E+00    5.121E-10     r       4.4
2.781E+08    1.122E-01    6.879E+24    2.177E+06    5.184E+13    1.779E+03    3.211E+00    6.109E-10     r       4.4
2.768E+08    1.145E-01    6.879E+24    2.193E+06    5.362E+13    1.826E+03    3.196E+00    6.670E-10     r       4.4
2.742E+08    1.191E-01    6.879E+24    2.227E+06    5.736E+13    1.924E+03    3.165E+00    7.945E-10     r       4.4
2.729E+08    1.215E-01    6.879E+24    2.245E+06    5.932E+13    1.974E+03    3.150E+00    8.669E-10     r       4.4
2.704E+08    1.264E-01    6.879E+24    2.279E+06    6.344E+13    2.079E+03    3.119E+00    1.031E-09     r       4.4
2.691E+08    1.289E-01    6.879E+24    2.297E+06    6.560E+13    2.134E+03    3.104E+00    1.125E-09     r       4.4
2.665E+08    1.340E-01    6.879E+24    2.332E+06    7.015E+13    2.247E+03    3.073E+00    1.336E-09     r       4.4
2.652E+08    1.366E-01    6.879E+24    2.350E+06    7.253E+13    2.305E+03    3.058E+00    1.456E-09     r       4.4
2.626E+08    1.420E-01    6.879E+24    2.387E+06    7.754E+13    2.427E+03    3.027E+00    1.728E-09     r       4.4
2.613E+08    1.447E-01    6.879E+24    2.405E+06    8.017E+13    2.490E+03    3.012E+00    1.882E-09     r       4.3
2.587E+08    1.504E-01    6.879E+24    2.442E+06    8.569E+13    2.621E+03    2.982E+00    2.230E-09     r       4.3
2.575E+08    1.532E-01    6.879E+24    2.461E+06    8.859E+13    2.689E+03    2.967E+00    2.427E-09     r       4.3
2.549E+08    1.591E-01    6.879E+24    2.499E+06    9.466E+13    2.830E+03    2.937E+00    2.874E-09     r       4.3
2.536E+08    1.622E-01    6.879E+24    2.518E+06    9.785E+13    2.903E+03    2.922E+00    3.126E-09     r       4.3
2.510E+08    1.683E-01    6.879E+24    2.557E+06    1.045E+14    3.054E+03    2.892E+00    3.695E-09     r       4.3
2.497E+08    1.715E-01    6.879E+24    2.577E+06    1.081E+14    3.132E+03    2.877E+00    4.017E-09     r       4.3
2.471E+08    1.780E-01    6.879E+24    2.617E+06    1.154E+14    3.295E+03    2.847E+00    4.743E-09     r       4.3
2.458E+08    1.813E-01    6.879E+24    2.637E+06    1.193E+14    3.379E+03    2.832E+00    5.153E-09     r       4.3
2.433E+08    1.880E-01    6.879E+24    2.677E+06    1.274E+14    3.554E+03    2.802E+00    6.077E-09     r       4.3
2.420E+08    1.915E-01    6.879E+24    2.698E+06    1.316E+14    3.644E+03    2.787E+00    6.598E-09     r       4.3
2.394E+08    1.986E-01    6.879E+24    2.740E+06    1.405E+14    3.831E+03    2.757E+00    7.771E-09     r       4.3
2.381E+08    2.022E-01    6.879E+24    2.761E+06    1.452E+14    3.928E+03    2.742E+00    8.432E-09     r       4.3
2.355E+08    2.095E-01    6.879E+24    2.803E+06    1.550E+14    4.129E+03    2.713E+00    9.920E-09     r       4.3
2.342E+08    2.133E-01    6.879E+24    2.825E+06    1.601E+14    4.233E+03    2.698E+00    1.076E-08     r       4.3
2.316E+08    2.210E-01    6.879E+24    2.868E+06    1.708E+14    4.449E+03    2.668E+00    1.264E-08     r       4.2
2.303E+08    2.249E-01    6.879E+24    2.890E+06    1.764E+14    4.560E+03    2.653E+00    1.369E-08     r       4.2
2.278E+08    2.329E-01    6.878E+24    2.935E+06    1.882E+14    4.791E+03    2.624E+00    1.607E-08     r       4.2
2.265E+08    2.370E-01    6.878E+24    2.957E+06    1.944E+14    4.910E+03    2.609E+00    1.740E-08     r       4.2
2.239E+08    2.453E-01    6.878E+24    3.002E+06    2.073E+14    5.157E+03    2.579E+00    2.039E-08     r       4.2
2.226E+08    2.495E-01    6.878E+24    3.025E+06    2.140E+14    5.284E+03    2.564E+00    2.207E-08     r       4.2
2.200E+08    2.582E-01    6.878E+24    3.072E+06    2.281E+14    5.548E+03    2.535E+00    2.583E-08     r       4.2
2.187E+08    2.626E-01    6.878E+24    3.095E+06    2.355E+14    5.684E+03    2.520E+00    2.794E-08     r       4.2
2.161E+08    2.716E-01    6.878E+24    3.143E+06    2.510E+14    5.966E+03    2.490E+00    3.265E-08     r       4.2
2.149E+08    2.762E-01    6.877E+24    3.167E+06    2.591E+14    6.111E+03    2.476E+00    3.529E-08     r       4.2
2.123E+08    2.855E-01    6.877E+24    3.216E+06    2.760E+14    6.412E+03    2.446E+00    4.120E-08     r       4.2
2.110E+08    2.902E-01    6.877E+24    3.240E+06    2.849E+14    6.567E+03    2.431E+00    4.449E-08     r       4.1
2.084E+08    2.999E-01    6.876E+24    3.290E+06    3.033E+14    6.888E+03    2.402E+00    5.187E-08     r       4.1
2.071E+08    3.048E-01    6.876E+24    3.315E+06    3.130E+14    7.053E+03    2.387E+00    5.598E-08     r       4.1
2.045E+08    3.147E-01    6.875E+24    3.365E+06    3.331E+14    7.395E+03    2.357E+00    6.516E-08     r       4.1
2.032E+08    3.198E-01    6.875E+24    3.391E+06    3.437E+14    7.571E+03    2.342E+00    7.028E-08     r       4.1
2.007E+08    3.301E-01    6.874E+24    3.443E+06    3.657E+14    7.934E+03    2.313E+00    8.169E-08     r       4.1
1.994E+08    3.354E-01    6.874E+24    3.469E+06    3.771E+14    8.121E+03    2.298E+00    8.804E-08     r       4.1
1.968E+08    3.460E-01    6.873E+24    3.522E+06    4.011E+14    8.507E+03    2.268E+00    1.022E-07     r       4.1
1.955E+08    3.514E-01    6.872E+24    3.549E+06    4.135E+14    8.705E+03    2.254E+00    1.101E-07     r       4.1
1.929E+08    3.624E-01    6.871E+24    3.603E+06    4.396E+14    9.115E+03    2.224E+00    1.276E-07     r       4.0
1.916E+08    3.679E-01    6.870E+24    3.630E+06    4.531E+14    9.325E+03    2.209E+00    1.373E-07     r       4.0
1.890E+08    3.792E-01    6.869E+24    3.685E+06    4.814E+14    9.759E+03    2.179E+00    1.588E-07     r       4.0
1.877E+08    3.849E-01    6.868E+24    3.713E+06    4.961E+14    9.982E+03    2.165E+00    1.708E-07     r       4.0
1.852E+08    3.965E-01    6.866E+24    3.769E+06    5.268E+14    1.044E+04    2.135E+00    1.973E-07     r       4.0
1.839E+08    4.023E-01    6.864E+24    3.798E+06    5.427E+14    1.068E+04    2.120E+00    2.120E-07     r       4.0
1.813E+08    4.142E-01    6.862E+24    3.855E+06    5.759E+14    1.116E+04    2.090E+00    2.446E-07     r       4.0
1.800E+08    4.202E-01    6.860E+24    3.884E+06    5.932E+14    1.141E+04    2.076E+00    2.626E-07     r       3.9
1.774E+08    4.324E-01    6.857E+24    3.942E+06    6.291E+14    1.192E+04    2.046E+00    3.024E-07     r       3.9
1.761E+08    4.385E-01    6.855E+24    3.972E+06    6.477E+14    1.218E+04    2.031E+00    3.243E-07     r       3.9
1.736E+08    4.509E-01    6.851E+24    4.032E+06    6.865E+14    1.272E+04    2.001E+00    3.729E-07     r       3.9
1.723E+08    4.572E-01    6.848E+24    4.062E+06    7.066E+14    1.300E+04    1.986E+00    3.996E-07     r       3.9
1.697E+08    4.698E-01    6.843E+24    4.122E+06    7.484E+14    1.356E+04    1.957E+00    4.586E-07     r       3.9
1.684E+08    4.762E-01    6.840E+24    4.153E+06    7.700E+14    1.385E+04    1.942E+00    4.911E-07     r       3.8
1.658E+08    4.891E-01    6.833E+24    4.215E+06    8.149E+14    1.444E+04    1.912E+00    5.625E-07     r       3.8
1.645E+08    4.956E-01    6.829E+24    4.246E+06    8.382E+14    1.475E+04    1.897E+00    6.018E-07     r       3.8
1.619E+08    5.087E-01    6.821E+24    4.309E+06    8.864E+14    1.537E+04    1.868E+00    6.881E-07     r       3.8
1.606E+08    5.153E-01    6.816E+24    4.341E+06    9.113E+14    1.568E+04    1.853E+00    7.354E-07     r       3.8
1.581E+08    5.285E-01    6.806E+24    4.405E+06    9.630E+14    1.633E+04    1.823E+00    8.393E-07     r       3.8
1.568E+08    5.352E-01    6.800E+24    4.437E+06    9.896E+14    1.666E+04    1.809E+00    8.961E-07     r       3.7
1.542E+08    5.486E-01    6.787E+24    4.503E+06    1.045E+15    1.733E+04    1.779E+00    1.021E-06     r       3.7
1.529E+08    5.553E-01    6.780E+24    4.535E+06    1.073E+15    1.768E+04    1.764E+00    1.089E-06     r       3.7
1.503E+08    5.688E-01    6.765E+24    4.602E+06    1.132E+15    1.838E+04    1.735E+00    1.237E-06     r       3.7
1.490E+08    5.756E-01    6.756E+24    4.635E+06    1.163E+15    1.874E+04    1.720E+00    1.319E-06     r       3.7
1.464E+08    5.892E-01    6.737E+24    4.702E+06    1.225E+15    1.946E+04    1.691E+00    1.496E-06     r       3.6
1.452E+08    5.960E-01    6.727E+24    4.736E+06    1.257E+15    1.983E+04    1.676E+00    1.592E-06     r       3.6
1.426E+08    6.097E-01    6.704E+24    4.804E+06    1.324E+15    2.058E+04    1.647E+00    1.802E-06     r       3.6
1.413E+08    6.165E-01    6.691E+24    4.839E+06    1.358E+15    2.097E+04    1.633E+00    1.916E-06     r       3.6
1.387E+08    6.301E-01    6.663E+24    4.908E+06    1.428E+15    2.174E+04    1.604E+00    2.163E-06     r       3.6
1.374E+08    6.370E-01    6.648E+24    4.942E+06    1.464E+15    2.213E+04    1.590E+00    2.297E-06     r       3.5
1.348E+08    6.506E-01    6.615E+24    5.012E+06    1.539E+15    2.293E+04    1.561E+00    2.588E-06     r       3.5
1.335E+08    6.574E-01    6.597E+24    5.048E+06    1.577E+15    2.333E+04    1.547E+00    2.745E-06     r       3.5
1.310E+08    6.709E-01    6.558E+24    5.118E+06    1.655E+15    2.415E+04    1.518E+00    3.086E-06     r       3.5
1.284E+08    6.844E-01    6.514E+24    5.190E+06    1.736E+15    2.498E+04    1.490E+00    3.462E-06     r       3.4
1.258E+08    6.978E-01    6.465E+24    5.261E+06    1.819E+15    2.582E+04    1.462E+00    3.879E-06     r       3.4
1.232E+08    7.110E-01    6.411E+24    5.334E+06    1.905E+15    2.667E+04    1.435E+00    4.338E-06     r       3.4
1.206E+08    7.242E-01    6.351E+24    5.406E+06    1.993E+15    2.753E+04    1.407E+00    4.843E-06     r       3.4
1.180E+08    7.372E-01    6.285E+24    5.479E+06    2.083E+15    2.840E+04    1.380E+00    5.397E-06     r       3.3
1.155E+08    7.500E-01    6.213E+24    5.552E+06    2.176E+15    2.928E+04    1.354E+00    6.004E-06     r       3.3
1.129E+08    7.626E-01    6.133E+24    5.626E+06    2.271E+15    3.016E+04    1.327E+00    6.667E-06     r       3.3
1.116E+08    7.689E-01    6.090E+24    5.662E+06    2.320E+15    3.060E+04    1.314E+00    7.020E-06     r       3.2
1.103E+08    7.751E-01    6.046E+24    5.699E+06    2.369E+15    3.105E+04    1.301E+00    7.389E-06     r       3.2
1.090E+08    7.812E-01    6.000E+24    5.736E+06    2.418E+15    3.149E+04    1.288E+00    7.774E-06     r       3.2
1.077E+08    7.873E-01    5.952E+24    5.773E+06    2.468E+15    3.194E+04    1.275E+00    8.175E-06     r       3.2
1.064E+08    7.933E-01    5.902E+24    5.810E+06    2.519E+15    3.238E+04    1.263E+00    8.592E-06     r       3.2
1.051E+08    7.992E-01    5.850E+24    5.847E+06    2.569E+15    3.283E+04    1.250E+00    9.026E-06     r       3.2
1.038E+08    8.051E-01    5.795E+24    5.884E+06    2.621E+15    3.327E+04    1.238E+00    9.477E-06     r       3.1
1.026E+08    8.109E-01    5.739E+24    5.921E+06    2.672E+15    3.372E+04    1.225E+00    9.947E-06     r       3.1
1.013E+08    8.167E-01    5.681E+24    5.957E+06    2.725E+15    3.416E+04    1.213E+00    1.043E-05     r       3.1
9.998E+07    8.224E-01    5.621E+24    5.994E+06    2.777E+15    3.461E+04    1.201E+00    1.094E-05     r       3.1
9.869E+07    8.280E-01    5.558E+24    6.031E+06    2.830E+15    3.505E+04    1.189E+00    1.146E-05     r       3.1
9.739E+07    8.335E-01    5.494E+24    6.068E+06    2.883E+15    3.549E+04    1.177E+00    1.201E-05     r       3.1
9.610E+07    8.389E-01    5.427E+24    6.105E+06    2.937E+15    3.593E+04    1.165E+00    1.257E-05     r       3.0
9.481E+07    8.443E-01    5.358E+24    6.141E+06    2.990E+15    3.637E+04    1.153E+00    1.315E-05     r       3.0
9.352E+07    8.496E-01    5.288E+24    6.178E+06    3.045E+15    3.681E+04    1.142E+00    1.376E-05     r       3.0
9.223E+07    8.548E-01    5.215E+24    6.215E+06    3.099E+15    3.725E+04    1.130E+00    1.438E-05     r       3.0
9.094E+07    8.599E-01    5.140E+24    6.251E+06    3.153E+15    3.768E+04    1.119E+00    1.502E-05     r       3.0
8.965E+07    8.650E-01    5.063E+24    6.287E+06    3.208E+15    3.812E+04    1.108E+00    1.568E-05     r       3.0
8.836E+07    8.699E-01    4.984E+24    6.324E+06    3.263E+15    3.855E+04    1.097E+00    1.637E-05     r       2.9
8.707E+07    8.748E-01    4.903E+24    6.360E+06    3.318E+15    3.897E+04    1.086E+00    1.707E-05     r       2.9
8.578E+07    8.796E-01    4.820E+24    6.396E+06    3.373E+15    3.940E+04    1.075E+00    1.780E-05     r       2.9
8.449E+07    8.843E-01    4.736E+24    6.432E+06    3.429E+15    3.982E+04    1.064E+00    1.855E-05     r       2.9
8.320E+07    8.888E-01    4.649E+24    6.468E+06    3.484E+15    4.024E+04    1.054E+00    1.932E-05     r       2.9
8.190E+07    8.933E-01    4.561E+24    6.503E+06    3.539E+15    4.065E+04    1.043E+00    2.010E-05     r       2.9
8.061E+07    8.977E-01    4.471E+24    6.539E+06    3.595E+15    4.106E+04    1.033E+00    2.091E-05     r       2.8
7.932E+07    9.020E-01    4.380E+24    6.574E+06    3.650E+15    4.147E+04    1.023E+00    2.175E-05     r       2.8
7.803E+07    9.062E-01    4.287E+24    6.610E+06    3.705E+15    4.188E+04    1.013E+00    2.260E-05     r       2.8
7.674E+07    9.104E-01    4.193E+24    6.645E+06    3.761E+15    4.228E+04    1.003E+00    2.347E-05     r       2.8
7.545E+07    9.144E-01    4.098E+24    6.679E+06    3.816E+15    4.267E+04    9.928E-01    2.436E-05     r       2.8
7.416E+07    9.183E-01    4.001E+24    6.714E+06    3.871E+15    4.306E+04    9.831E-01    2.528E-05     r       2.8
7.287E+07    9.221E-01    3.904E+24    6.749E+06    3.925E+15    4.345E+04    9.735E-01    2.621E-05     r       2.7
7.158E+07    9.258E-01    3.805E+24    6.783E+06    3.980E+15    4.383E+04    9.640E-01    2.716E-05     r       2.7
7.029E+07    9.294E-01    3.706E+24    6.817E+06    4.034E+15    4.420E+04    9.547E-01    2.813E-05     r       2.7
6.900E+07    9.329E-01    3.606E+24    6.851E+06    4.088E+15    4.457E+04    9.455E-01    2.912E-05     r       2.7
