   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
7.021E+07    9.422E-01    2.625E+25    9.637E+06    7.100E+15    5.502E+04    3.657E-01    1.976E-04     r       2.8
6.951E+07    9.437E-01    2.578E+25    9.659E+06    7.145E+15    5.524E+04    3.643E-01    2.006E-04     r       2.8
6.812E+07    9.468E-01    2.484E+25    9.703E+06    7.234E+15    5.568E+04    3.614E-01    2.064E-04     r       2.8
6.742E+07    9.483E-01    2.438E+25    9.724E+06    7.278E+15    5.589E+04    3.599E-01    2.094E-04     r       2.7
6.603E+07    9.513E-01    2.345E+25    9.767E+06    7.365E+15    5.632E+04    3.571E-01    2.154E-04     r       2.7
6.534E+07    9.527E-01    2.299E+25    9.788E+06    7.409E+15    5.653E+04    3.557E-01    2.184E-04     r       2.7
6.395E+07    9.555E-01    2.207E+25    9.830E+06    7.495E+15    5.694E+04    3.530E-01    2.244E-04     r       2.7
6.325E+07    9.568E-01    2.161E+25    9.851E+06    7.538E+15    5.715E+04    3.516E-01    2.275E-04     r       2.7
6.186E+07    9.594E-01    2.071E+25    9.892E+06    7.623E+15    5.755E+04    3.489E-01    2.336E-04     r       2.7
6.116E+07    9.607E-01    2.026E+25    9.913E+06    7.665E+15    5.775E+04    3.476E-01    2.367E-04     r       2.7
5.977E+07    9.632E-01    1.937E+25    9.954E+06    7.749E+15    5.814E+04    3.449E-01    2.429E-04     r       2.6
5.907E+07    9.644E-01    1.893E+25    9.974E+06    7.790E+15    5.833E+04    3.436E-01    2.460E-04     r       2.6
5.768E+07    9.667E-01    1.807E+25    1.001E+07    7.872E+15    5.871E+04    3.411E-01    2.522E-04     r       2.6
5.699E+07    9.679E-01    1.764E+25    1.003E+07    7.912E+15    5.890E+04    3.398E-01    2.553E-04     r       2.6
5.560E+07    9.701E-01    1.679E+25    1.007E+07    7.992E+15    5.926E+04    3.373E-01    2.616E-04     r       2.6
5.490E+07    9.711E-01    1.637E+25    1.009E+07    8.032E+15    5.944E+04    3.361E-01    2.648E-04     r       2.6
5.351E+07    9.732E-01    1.555E+25    1.013E+07    8.110E+15    5.979E+04    3.336E-01    2.711E-04     r       2.6
5.281E+07    9.742E-01    1.515E+25    1.015E+07    8.149E+15    5.996E+04    3.324E-01    2.742E-04     r       2.5
5.142E+07    9.761E-01    1.436E+25    1.019E+07    8.225E+15    6.030E+04    3.300E-01    2.805E-04     r       2.5
5.073E+07    9.770E-01    1.397E+25    1.021E+07    8.263E+15    6.046E+04    3.288E-01    2.837E-04     r       2.5
4.933E+07    9.788E-01    1.321E+25    1.024E+07    8.337E+15    6.079E+04    3.265E-01    2.899E-04     r       2.5
4.864E+07    9.797E-01    1.284E+25    1.026E+07    8.373E+15    6.095E+04    3.254E-01    2.931E-04     r       2.5
4.725E+07    9.813E-01    1.211E+25    1.030E+07    8.445E+15    6.126E+04    3.232E-01    2.993E-04     r       2.5
4.655E+07    9.821E-01    1.175E+25    1.031E+07    8.480E+15    6.141E+04    3.221E-01    3.024E-04     r       2.5
4.516E+07    9.836E-01    1.106E+25    1.035E+07    8.550E+15    6.171E+04    3.199E-01    3.086E-04     r       2.5
4.446E+07    9.843E-01    1.073E+25    1.036E+07    8.584E+15    6.185E+04    3.189E-01    3.116E-04     r       2.4
4.307E+07    9.857E-01    1.007E+25    1.040E+07    8.651E+15    6.214E+04    3.169E-01    3.177E-04     r       2.4
4.238E+07    9.864E-01    9.755E+24    1.041E+07    8.684E+15    6.228E+04    3.159E-01    3.207E-04     r       2.4
4.098E+07    9.877E-01    9.141E+24    1.045E+07    8.749E+15    6.255E+04    3.139E-01    3.267E-04     r       2.4
4.029E+07    9.883E-01    8.845E+24    1.046E+07    8.780E+15    6.268E+04    3.129E-01    3.296E-04     r       2.4
3.890E+07    9.894E-01    8.272E+24    1.049E+07    8.842E+15    6.293E+04    3.110E-01    3.355E-04     r       2.4
3.820E+07    9.900E-01    7.996E+24    1.051E+07    8.872E+15    6.306E+04    3.101E-01    3.384E-04     r       2.4
3.785E+07    9.902E-01    7.861E+24    1.052E+07    8.887E+15    6.312E+04    3.097E-01    3.398E-04     r       2.5
3.716E+07    9.908E-01    7.596E+24    1.053E+07    8.917E+15    6.324E+04    3.088E-01    3.426E-04     r       2.3
3.681E+07    9.910E-01    7.466E+24    1.054E+07    8.931E+15    6.330E+04    3.084E-01    3.440E-04     r       2.5
3.611E+07    9.915E-01    7.212E+24    1.055E+07    8.960E+15    6.342E+04    3.075E-01    3.468E-04     r       2.3
3.577E+07    9.917E-01    7.087E+24    1.056E+07    8.974E+15    6.348E+04    3.071E-01    3.482E-04     r       2.5
3.507E+07    9.922E-01    6.844E+24    1.057E+07    9.002E+15    6.359E+04    3.063E-01    3.510E-04     r       2.3
3.472E+07    9.924E-01    6.725E+24    1.058E+07    9.016E+15    6.365E+04    3.059E-01    3.523E-04     r       2.5
3.403E+07    9.929E-01    6.492E+24    1.059E+07    9.044E+15    6.376E+04    3.050E-01    3.551E-04     r       2.3
3.368E+07    9.931E-01    6.378E+24    1.060E+07    9.057E+15    6.381E+04    3.047E-01    3.564E-04     r       2.5
3.298E+07    9.935E-01    6.156E+24    1.061E+07    9.084E+15    6.392E+04    3.038E-01    3.591E-04     r       2.2
3.264E+07    9.937E-01    6.048E+24    1.062E+07    9.097E+15    6.397E+04    3.035E-01    3.603E-04     r       2.5
3.194E+07    9.941E-01    5.837E+24    1.063E+07    9.123E+15    6.407E+04    3.026E-01    3.630E-04     r       2.2
3.159E+07    9.943E-01    5.734E+24    1.064E+07    9.136E+15    6.413E+04    3.023E-01    3.643E-04     r       2.5
3.090E+07    9.947E-01    5.534E+24    1.065E+07    9.161E+15    6.422E+04    3.015E-01    3.669E-04     r       2.2
3.055E+07    9.948E-01    5.436E+24    1.066E+07    9.173E+15    6.427E+04    3.011E-01    3.681E-04     r       2.5
2.985E+07    9.952E-01    5.247E+24    1.067E+07    9.198E+15    6.436E+04    3.003E-01    3.707E-04     r       2.1
2.950E+07    9.954E-01    5.155E+24    1.068E+07    9.209E+15    6.441E+04    3.000E-01    3.719E-04     r       2.5
2.881E+07    9.957E-01    4.976E+24    1.069E+07    9.233E+15    6.450E+04    2.992E-01    3.745E-04     r       2.1
2.846E+07    9.958E-01    4.889E+24    1.070E+07    9.245E+15    6.455E+04    2.989E-01    3.756E-04     r       2.5
2.777E+07    9.961E-01    4.721E+24    1.071E+07    9.267E+15    6.463E+04    2.981E-01    3.782E-04     r       2.0
2.742E+07    9.963E-01    4.640E+24    1.071E+07    9.279E+15    6.468E+04    2.978E-01    3.793E-04     r       2.5
2.672E+07    9.965E-01    4.482E+24    1.073E+07    9.301E+15    6.475E+04    2.970E-01    3.818E-04     r       2.0
2.637E+07    9.967E-01    4.405E+24    1.073E+07    9.311E+15    6.480E+04    2.967E-01    3.828E-04     r       2.5
2.568E+07    9.969E-01    4.258E+24    1.074E+07    9.332E+15    6.489E+04    2.962E-01    3.850E-04     r       2.5
2.533E+07    9.971E-01    4.187E+24    1.075E+07    9.343E+15    6.493E+04    2.959E-01    3.860E-04     r       2.5
2.463E+07    9.973E-01    4.050E+24    1.076E+07    9.363E+15    6.501E+04    2.954E-01    3.880E-04     r       2.5
2.429E+07    9.974E-01    3.984E+24    1.076E+07    9.373E+15    6.505E+04    2.952E-01    3.890E-04     r       2.5
2.359E+07    9.976E-01    3.856E+24    1.077E+07    9.392E+15    6.514E+04    2.947E-01    3.910E-04     r       2.5
2.324E+07    9.977E-01    3.795E+24    1.077E+07    9.402E+15    6.517E+04    2.945E-01    3.919E-04     r       2.5
2.255E+07    9.979E-01    3.678E+24    1.078E+07    9.421E+15    6.525E+04    2.940E-01    3.938E-04     r       2.5
2.220E+07    9.980E-01    3.622E+24    1.079E+07    9.430E+15    6.529E+04    2.938E-01    3.948E-04     r       2.5
2.150E+07    9.982E-01    3.514E+24    1.079E+07    9.447E+15    6.536E+04    2.934E-01    3.966E-04     r       2.5
2.116E+07    9.983E-01    3.462E+24    1.080E+07    9.456E+15    6.540E+04    2.932E-01    3.974E-04     r       2.5
2.046E+07    9.985E-01    3.363E+24    1.081E+07    9.473E+15    6.547E+04    2.928E-01    3.991E-04     r       2.5
2.011E+07    9.986E-01    3.316E+24    1.081E+07    9.481E+15    6.550E+04    2.926E-01    4.000E-04     r       2.5
1.994E+07    9.986E-01    3.293E+24    1.081E+07    9.485E+15    6.552E+04    2.925E-01    4.004E-04     r       2.5
1.959E+07    9.987E-01    3.248E+24    1.082E+07    9.493E+15    6.555E+04    2.923E-01    4.012E-04     r       2.5
1.942E+07    9.987E-01    3.227E+24    1.082E+07    9.497E+15    6.557E+04    2.922E-01    4.016E-04     r       2.5
1.907E+07    9.988E-01    3.184E+24    1.082E+07    9.505E+15    6.560E+04    2.920E-01    4.024E-04     r       2.5
1.889E+07    9.988E-01    3.163E+24    1.082E+07    9.509E+15    6.562E+04    2.919E-01    4.028E-04     r       2.5
1.855E+07    9.989E-01    3.122E+24    1.083E+07    9.516E+15    6.565E+04    2.917E-01    4.036E-04     r       2.5
1.837E+07    9.989E-01    3.103E+24    1.083E+07    9.520E+15    6.566E+04    2.917E-01    4.040E-04     r       2.5
1.802E+07    9.990E-01    3.064E+24    1.083E+07    9.527E+15    6.569E+04    2.915E-01    4.047E-04     r       2.5
1.785E+07    9.990E-01    3.046E+24    1.083E+07    9.531E+15    6.571E+04    2.914E-01    4.051E-04     r       2.5
1.750E+07    9.991E-01    3.009E+24    1.084E+07    9.538E+15    6.574E+04    2.912E-01    4.058E-04     r       2.5
1.733E+07    9.991E-01    2.991E+24    1.084E+07    9.541E+15    6.575E+04    2.911E-01    4.062E-04     r       2.5
1.698E+07    9.991E-01    2.957E+24    1.084E+07    9.548E+15    6.578E+04    2.910E-01    4.069E-04     r       2.5
1.681E+07    9.992E-01    2.940E+24    1.084E+07    9.551E+15    6.579E+04    2.909E-01    4.072E-04     r       2.5
1.646E+07    9.992E-01    2.908E+24    1.084E+07    9.558E+15    6.582E+04    2.908E-01    4.079E-04     r       2.5
1.629E+07    9.993E-01    2.892E+24    1.085E+07    9.561E+15    6.583E+04    2.907E-01    4.082E-04     r       2.5
1.594E+07    9.993E-01    2.862E+24    1.085E+07    9.568E+15    6.586E+04    2.905E-01    4.089E-04     r       2.5
1.576E+07    9.993E-01    2.847E+24    1.085E+07    9.571E+15    6.587E+04    2.905E-01    4.092E-04     r       2.5
1.542E+07    9.994E-01    2.818E+24    1.085E+07    9.577E+15    6.590E+04    2.903E-01    4.098E-04     r       2.5
1.524E+07    9.994E-01    2.804E+24    1.085E+07    9.580E+15    6.591E+04    2.902E-01    4.101E-04     r       2.5
1.489E+07    9.994E-01    2.777E+24    1.086E+07    9.586E+15    6.594E+04    2.901E-01    4.107E-04     r       2.5
1.472E+07    9.995E-01    2.765E+24    1.086E+07    9.588E+15    6.595E+04    2.900E-01    4.110E-04     r       2.5
1.437E+07    9.995E-01    2.739E+24    1.086E+07    9.594E+15    6.597E+04    2.899E-01    4.116E-04     r       2.5
1.420E+07    9.995E-01    2.727E+24    1.086E+07    9.597E+15    6.598E+04    2.898E-01    4.119E-04     r       2.5
1.385E+07    9.996E-01    2.704E+24    1.086E+07    9.602E+15    6.600E+04    2.897E-01    4.124E-04     r       2.5
1.368E+07    9.996E-01    2.693E+24    1.087E+07    9.605E+15    6.601E+04    2.897E-01    4.127E-04     r       2.5
1.333E+07    9.996E-01    2.671E+24    1.087E+07    9.610E+15    6.603E+04    2.895E-01    4.132E-04     r       2.5
1.315E+07    9.996E-01    2.660E+24    1.087E+07    9.612E+15    6.604E+04    2.895E-01    4.135E-04     r       2.5
1.281E+07    9.997E-01    2.640E+24    1.087E+07    9.617E+15    6.606E+04    2.894E-01    4.140E-04     r       2.5
1.263E+07    9.997E-01    2.631E+24    1.087E+07    9.619E+15    6.607E+04    2.893E-01    4.142E-04     r       2.5
1.228E+07    9.997E-01    2.612E+24    1.087E+07    9.624E+15    6.609E+04    2.892E-01    4.147E-04     r       2.5
1.211E+07    9.997E-01    2.603E+24    1.088E+07    9.626E+15    6.610E+04    2.892E-01    4.149E-04     r       2.5
1.176E+07    9.998E-01    2.586E+24    1.088E+07    9.630E+15    6.612E+04    2.891E-01    4.154E-04     r       2.5
1.159E+07    9.998E-01    2.578E+24    1.088E+07    9.632E+15    6.613E+04    2.890E-01    4.156E-04     r       2.5
1.150E+07    9.998E-01    2.574E+24    1.088E+07    9.633E+15    6.613E+04    2.890E-01    4.157E-04     r       2.5
1.133E+07    9.998E-01    2.566E+24    1.088E+07    9.635E+15    6.614E+04    2.890E-01    4.159E-04     r       2.5
1.124E+07    9.998E-01    2.562E+24    1.088E+07    9.636E+15    6.614E+04    2.889E-01    4.160E-04     r       2.5
1.107E+07    9.998E-01    2.555E+24    1.088E+07    9.638E+15    6.615E+04    2.889E-01    4.162E-04     r       2.5
1.098E+07    9.998E-01    2.551E+24    1.088E+07    9.639E+15    6.615E+04    2.889E-01    4.163E-04     r       2.5
1.081E+07    9.998E-01    2.544E+24    1.088E+07    9.641E+15    6.616E+04    2.888E-01    4.165E-04     r       2.5
1.072E+07    9.998E-01    2.540E+24    1.088E+07    9.642E+15    6.617E+04    2.888E-01    4.165E-04     r       2.5
1.055E+07    9.998E-01    2.534E+24    1.088E+07    9.643E+15    6.617E+04    2.888E-01    4.167E-04     r       2.5
1.046E+07    9.998E-01    2.530E+24    1.088E+07    9.644E+15    6.618E+04    2.887E-01    4.168E-04     r       2.5
1.028E+07    9.999E-01    2.524E+24    1.088E+07    9.646E+15    6.618E+04    2.887E-01    4.170E-04     r       2.5
1.020E+07    9.999E-01    2.521E+24    1.088E+07    9.646E+15    6.619E+04    2.887E-01    4.171E-04     r       2.5
1.002E+07    9.999E-01    2.514E+24    1.089E+07    9.648E+15    6.619E+04    2.887E-01    4.172E-04     r       2.5
9.936E+06    9.999E-01    2.511E+24    1.089E+07    9.649E+15    6.620E+04    2.886E-01    4.173E-04     r       2.5
9.762E+06    9.999E-01    2.506E+24    1.089E+07    9.650E+15    6.620E+04    2.886E-01    4.175E-04     r       2.5
9.675E+06    9.999E-01    2.503E+24    1.089E+07    9.651E+15    6.620E+04    2.886E-01    4.175E-04     r       2.5
9.502E+06    9.999E-01    2.497E+24    1.089E+07    9.652E+15    6.621E+04    2.886E-01    4.177E-04     r       2.5
9.415E+06    9.999E-01    2.494E+24    1.089E+07    9.653E+15    6.621E+04    2.885E-01    4.177E-04     r       2.5
9.241E+06    9.999E-01    2.489E+24    1.089E+07    9.654E+15    6.622E+04    2.885E-01    4.179E-04     r       2.5
9.154E+06    9.999E-01    2.487E+24    1.089E+07    9.655E+15    6.622E+04    2.885E-01    4.179E-04     r       2.5
8.980E+06    9.999E-01    2.482E+24    1.089E+07    9.656E+15    6.622E+04    2.885E-01    4.181E-04     r       2.5
8.893E+06    9.999E-01    2.479E+24    1.089E+07    9.657E+15    6.623E+04    2.885E-01    4.181E-04     r       2.5
8.719E+06    9.999E-01    2.475E+24    1.089E+07    9.658E+15    6.623E+04    2.884E-01    4.182E-04     r       2.5
8.632E+06    9.999E-01    2.472E+24    1.089E+07    9.658E+15    6.623E+04    2.884E-01    4.183E-04     r       2.5
8.588E+06    9.999E-01    2.471E+24    1.089E+07    9.658E+15    6.623E+04    2.884E-01    4.183E-04     r       2.5
8.501E+06    9.999E-01    2.469E+24    1.089E+07    9.659E+15    6.624E+04    2.884E-01    4.184E-04     r       2.5
8.458E+06    9.999E-01    2.468E+24    1.089E+07    9.659E+15    6.624E+04    2.884E-01    4.184E-04     r       2.5
8.371E+06    9.999E-01    2.466E+24    1.089E+07    9.660E+15    6.624E+04    2.884E-01    4.184E-04     r       2.5
8.327E+06    9.999E-01    2.465E+24    1.089E+07    9.660E+15    6.624E+04    2.884E-01    4.185E-04     r       2.5
8.240E+06    1.000E+00    2.463E+24    1.089E+07    9.660E+15    6.624E+04    2.884E-01    4.185E-04     r       2.5
8.197E+06    1.000E+00    2.462E+24    1.089E+07    9.660E+15    6.624E+04    2.884E-01    4.185E-04     r       2.5
8.110E+06    1.000E+00    2.460E+24    1.089E+07    9.661E+15    6.624E+04    2.884E-01    4.186E-04     r       2.5
8.067E+06    1.000E+00    2.459E+24    1.089E+07    9.661E+15    6.625E+04    2.884E-01    4.186E-04     r       2.5
7.980E+06    1.000E+00    2.457E+24    1.089E+07    9.661E+15    6.625E+04    2.883E-01    4.186E-04     r       2.5
7.936E+06    1.000E+00    2.456E+24    1.089E+07    9.662E+15    6.625E+04    2.883E-01    4.186E-04     r       2.5
7.849E+06    1.000E+00    2.454E+24    1.089E+07    9.662E+15    6.625E+04    2.883E-01    4.187E-04     r       2.5
7.806E+06    1.000E+00    2.453E+24    1.089E+07    9.662E+15    6.625E+04    2.883E-01    4.187E-04     r       2.5
7.719E+06    1.000E+00    2.451E+24    1.089E+07    9.662E+15    6.625E+04    2.883E-01    4.187E-04     r       2.5
7.675E+06    1.000E+00    2.450E+24    1.089E+07    9.662E+15    6.625E+04    2.883E-01    4.187E-04     r       2.5
7.588E+06    1.000E+00    2.448E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.545E+06    1.000E+00    2.447E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.523E+06    1.000E+00    2.447E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.479E+06    1.000E+00    2.446E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.458E+06    1.000E+00    2.446E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.414E+06    1.000E+00    2.445E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.393E+06    1.000E+00    2.445E+24    1.089E+07    9.663E+15    6.625E+04    2.883E-01    4.188E-04     r       2.5
7.349E+06    1.000E+00    2.444E+24    1.089E+07    9.663E+15    6.626E+04    2.883E-01    4.188E-04     r       2.5
7.327E+06    1.000E+00    2.443E+24    1.089E+07    9.663E+15    6.626E+04    2.883E-01    4.188E-04     r       2.5
7.284E+06    1.000E+00    2.442E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.262E+06    1.000E+00    2.442E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.219E+06    1.000E+00    2.441E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.197E+06    1.000E+00    2.441E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.153E+06    1.000E+00    2.440E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.132E+06    1.000E+00    2.440E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.088E+06    1.000E+00    2.439E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.066E+06    1.000E+00    2.439E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.055E+06    1.000E+00    2.438E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.034E+06    1.000E+00    2.438E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.023E+06    1.000E+00    2.438E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
7.001E+06    1.000E+00    2.437E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
6.990E+06    1.000E+00    2.437E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
6.969E+06    1.000E+00    2.437E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
6.958E+06    1.000E+00    2.437E+24    1.089E+07    9.664E+15    6.626E+04    2.883E-01    4.189E-04     r       2.5
