   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
1.390E+09    1.406E-03    5.070E+29    1.988E+06    2.403E+11    8.880E+00    8.747E-02    1.455E-12     r       4.4
1.388E+09    1.439E-03    5.070E+29    2.000E+06    2.469E+11    9.068E+00    8.725E-02    1.563E-12     r       4.4
1.385E+09    1.506E-03    5.070E+29    2.025E+06    2.605E+11    9.454E+00    8.681E-02    1.801E-12     r       4.4
1.383E+09    1.540E-03    5.070E+29    2.037E+06    2.676E+11    9.653E+00    8.659E-02    1.933E-12     r       4.4
1.379E+09    1.610E-03    5.070E+29    2.062E+06    2.822E+11    1.006E+01    8.616E-02    2.223E-12     r       4.4
1.378E+09    1.646E-03    5.070E+29    2.074E+06    2.897E+11    1.027E+01    8.595E-02    2.383E-12     r       4.4
1.374E+09    1.721E-03    5.070E+29    2.099E+06    3.054E+11    1.070E+01    8.553E-02    2.736E-12     r       4.4
1.372E+09    1.759E-03    5.070E+29    2.111E+06    3.135E+11    1.092E+01    8.532E-02    2.930E-12     r       4.4
1.369E+09    1.837E-03    5.070E+29    2.136E+06    3.303E+11    1.137E+01    8.491E-02    3.357E-12     r       4.4
1.367E+09    1.878E-03    5.070E+29    2.149E+06    3.390E+11    1.160E+01    8.470E-02    3.591E-12     r       4.4
1.363E+09    1.960E-03    5.070E+29    2.174E+06    3.569E+11    1.207E+01    8.430E-02    4.107E-12     r       4.4
1.362E+09    2.003E-03    5.070E+29    2.187E+06    3.662E+11    1.231E+01    8.410E-02    4.389E-12     r       4.4
1.358E+09    2.090E-03    5.070E+29    2.212E+06    3.854E+11    1.281E+01    8.370E-02    5.010E-12     r       4.4
1.356E+09    2.134E-03    5.070E+29    2.225E+06    3.954E+11    1.307E+01    8.350E-02    5.351E-12     r       4.4
1.353E+09    2.226E-03    5.070E+29    2.251E+06    4.159E+11    1.359E+01    8.311E-02    6.097E-12     r       4.4
1.351E+09    2.273E-03    5.070E+29    2.263E+06    4.265E+11    1.386E+01    8.292E-02    6.505E-12     r       4.4
1.347E+09    2.369E-03    5.070E+29    2.289E+06    4.485E+11    1.441E+01    8.254E-02    7.399E-12     r       4.4
1.346E+09    2.419E-03    5.070E+29    2.302E+06    4.598E+11    1.469E+01    8.235E-02    7.888E-12     r       4.4
1.342E+09    2.520E-03    5.070E+29    2.328E+06    4.833E+11    1.527E+01    8.198E-02    8.957E-12     r       4.4
1.340E+09    2.572E-03    5.070E+29    2.341E+06    4.954E+11    1.556E+01    8.179E-02    9.541E-12     r       4.4
1.337E+09    2.678E-03    5.070E+29    2.368E+06    5.204E+11    1.617E+01    8.142E-02    1.082E-11     r       4.4
1.335E+09    2.733E-03    5.070E+29    2.381E+06    5.333E+11    1.648E+01    8.124E-02    1.151E-11     r       4.4
1.331E+09    2.845E-03    5.070E+29    2.407E+06    5.600E+11    1.712E+01    8.088E-02    1.303E-11     r       4.4
1.330E+09    2.902E-03    5.070E+29    2.421E+06    5.738E+11    1.744E+01    8.070E-02    1.386E-11     r       4.4
1.326E+09    3.019E-03    5.070E+29    2.447E+06    6.023E+11    1.811E+01    8.035E-02    1.566E-11     r       4.4
1.319E+09    3.266E-03    5.070E+29    2.501E+06    6.631E+11    1.951E+01    7.966E-02    1.995E-11     r       4.4
1.315E+09    3.395E-03    5.070E+29    2.529E+06    6.954E+11    2.024E+01    7.932E-02    2.248E-11     r       4.4
1.308E+09    3.666E-03    5.070E+29    2.583E+06    7.644E+11    2.178E+01    7.865E-02    2.846E-11     r       4.4
1.305E+09    3.808E-03    5.070E+29    2.611E+06    8.010E+11    2.259E+01    7.832E-02    3.199E-11     r       4.4
1.298E+09    4.105E-03    5.070E+29    2.667E+06    8.792E+11    2.427E+01    7.767E-02    4.028E-11     r       4.4
1.294E+09    4.260E-03    5.070E+29    2.695E+06    9.207E+11    2.516E+01    7.735E-02    4.515E-11     r       4.4
1.287E+09    4.585E-03    5.070E+29    2.751E+06    1.009E+12    2.700E+01    7.673E-02    5.657E-11     r       4.4
1.283E+09    4.755E-03    5.070E+29    2.780E+06    1.056E+12    2.797E+01    7.642E-02    6.324E-11     r       4.4
1.276E+09    5.111E-03    5.070E+29    2.838E+06    1.156E+12    3.000E+01    7.581E-02    7.885E-11     r       4.4
1.273E+09    5.297E-03    5.070E+29    2.867E+06    1.209E+12    3.106E+01    7.552E-02    8.794E-11     r       4.4
1.265E+09    5.684E-03    5.070E+29    2.926E+06    1.321E+12    3.327E+01    7.493E-02    1.091E-10     r       4.4
1.262E+09    5.887E-03    5.070E+29    2.955E+06    1.381E+12    3.443E+01    7.464E-02    1.214E-10     r       4.4
1.255E+09    6.310E-03    5.070E+29    3.015E+06    1.508E+12    3.685E+01    7.407E-02    1.501E-10     r       4.4
1.251E+09    6.530E-03    5.070E+29    3.045E+06    1.575E+12    3.811E+01    7.379E-02    1.666E-10     r       4.4
1.244E+09    6.990E-03    5.070E+29    3.106E+06    1.717E+12    4.075E+01    7.324E-02    2.050E-10     r       4.4
1.241E+09    7.229E-03    5.070E+29    3.136E+06    1.793E+12    4.213E+01    7.297E-02    2.272E-10     r       4.4
1.233E+09    7.729E-03    5.070E+29    3.198E+06    1.953E+12    4.501E+01    7.244E-02    2.784E-10     r       4.4
1.230E+09    7.989E-03    5.070E+29    3.229E+06    2.038E+12    4.651E+01    7.218E-02    3.079E-10     r       4.4
1.223E+09    8.530E-03    5.070E+29    3.292E+06    2.218E+12    4.965E+01    7.166E-02    3.759E-10     r       4.4
1.219E+09    8.812E-03    5.070E+29    3.324E+06    2.313E+12    5.129E+01    7.140E-02    4.149E-10     r       4.4
1.212E+09    9.399E-03    5.070E+29    3.388E+06    2.514E+12    5.470E+01    7.090E-02    5.047E-10     r       4.4
1.209E+09    9.704E-03    5.070E+29    3.420E+06    2.620E+12    5.648E+01    7.065E-02    5.561E-10     r       4.4
1.201E+09    1.034E-02    5.070E+29    3.486E+06    2.846E+12    6.020E+01    7.016E-02    6.741E-10     r       4.4
1.198E+09    1.067E-02    5.070E+29    3.518E+06    2.965E+12    6.214E+01    6.992E-02    7.415E-10     r       4.4
1.191E+09    1.135E-02    5.070E+29    3.585E+06    3.217E+12    6.617E+01    6.944E-02    8.958E-10     r       4.4
1.187E+09    1.171E-02    5.070E+29    3.618E+06    3.350E+12    6.828E+01    6.920E-02    9.838E-10     r       4.4
1.180E+09    1.245E-02    5.070E+29    3.686E+06    3.632E+12    7.267E+01    6.874E-02    1.185E-09     r       4.4
1.177E+09    1.283E-02    5.070E+29    3.720E+06    3.781E+12    7.495E+01    6.851E-02    1.299E-09     r       4.4
1.169E+09    1.363E-02    5.070E+29    3.789E+06    4.095E+12    7.972E+01    6.806E-02    1.559E-09     r       4.4
1.166E+09    1.404E-02    5.070E+29    3.824E+06    4.261E+12    8.220E+01    6.784E-02    1.707E-09     r       4.4
1.159E+09    1.490E-02    5.070E+29    3.894E+06    4.611E+12    8.736E+01    6.739E-02    2.044E-09     r       4.3
1.155E+09    1.535E-02    5.070E+29    3.929E+06    4.796E+12    9.005E+01    6.718E-02    2.234E-09     r       4.3
1.148E+09    1.627E-02    5.070E+29    4.000E+06    5.187E+12    9.565E+01    6.675E-02    2.667E-09     r       4.3
1.145E+09    1.675E-02    5.070E+29    4.036E+06    5.393E+12    9.857E+01    6.653E-02    2.912E-09     r       4.3
1.137E+09    1.774E-02    5.070E+29    4.109E+06    5.827E+12    1.046E+02    6.611E-02    3.466E-09     r       4.3
1.134E+09    1.825E-02    5.070E+29    4.146E+06    6.056E+12    1.078E+02    6.591E-02    3.779E-09     r       4.3
1.127E+09    1.931E-02    5.070E+29    4.220E+06    6.540E+12    1.144E+02    6.550E-02    4.487E-09     r       4.3
1.123E+09    1.986E-02    5.070E+29    4.257E+06    6.795E+12    1.178E+02    6.529E-02    4.887E-09     r       4.3
1.116E+09    2.100E-02    5.070E+29    4.333E+06    7.332E+12    1.249E+02    6.489E-02    5.787E-09     r       4.3
1.112E+09    2.159E-02    5.070E+29    4.371E+06    7.615E+12    1.286E+02    6.469E-02    6.294E-09     r       4.3
1.105E+09    2.281E-02    5.070E+29    4.448E+06    8.212E+12    1.363E+02    6.430E-02    7.437E-09     r       4.3
1.102E+09    2.344E-02    5.070E+29    4.487E+06    8.526E+12    1.403E+02    6.411E-02    8.078E-09     r       4.3
1.095E+09    2.475E-02    5.070E+29    4.565E+06    9.188E+12    1.486E+02    6.373E-02    9.522E-09     r       4.3
1.091E+09    2.542E-02    5.070E+29    4.604E+06    9.537E+12    1.529E+02    6.354E-02    1.033E-08     r       4.3
1.084E+09    2.682E-02    5.070E+29    4.684E+06    1.027E+13    1.619E+02    6.316E-02    1.215E-08     r       4.3
1.080E+09    2.754E-02    5.070E+29    4.725E+06    1.066E+13    1.665E+02    6.297E-02    1.317E-08     r       4.3
1.073E+09    2.903E-02    5.070E+29    4.806E+06    1.147E+13    1.762E+02    6.261E-02    1.546E-08     r       4.3
1.070E+09    2.980E-02    5.070E+29    4.847E+06    1.190E+13    1.813E+02    6.243E-02    1.674E-08     r       4.3
1.063E+09    3.138E-02    5.070E+29    4.930E+06    1.280E+13    1.917E+02    6.207E-02    1.960E-08     r       4.3
1.059E+09    3.220E-02    5.070E+29    4.972E+06    1.327E+13    1.971E+02    6.189E-02    2.120E-08     r       4.3
1.052E+09    3.390E-02    5.070E+29    5.056E+06    1.427E+13    2.084E+02    6.154E-02    2.478E-08     r       4.3
1.048E+09    3.477E-02    5.070E+29    5.099E+06    1.480E+13    2.143E+02    6.136E-02    2.677E-08     r       4.3
1.041E+09    3.657E-02    5.070E+29    5.185E+06    1.590E+13    2.264E+02    6.101E-02    3.123E-08     r       4.3
1.038E+09    3.750E-02    5.070E+29    5.229E+06    1.648E+13    2.327E+02    6.084E-02    3.371E-08     r       4.3
1.031E+09    3.942E-02    5.070E+29    5.317E+06    1.770E+13    2.458E+02    6.050E-02    3.925E-08     r       4.3
1.027E+09    4.041E-02    5.070E+29    5.361E+06    1.834E+13    2.526E+02    6.034E-02    4.233E-08     r       4.3
1.020E+09    4.244E-02    5.070E+29    5.451E+06    1.968E+13    2.667E+02    6.000E-02    4.919E-08     r       4.3
1.016E+09    4.349E-02    5.070E+29    5.496E+06    2.039E+13    2.741E+02    5.984E-02    5.300E-08     r       4.3
1.009E+09    4.566E-02    5.070E+29    5.587E+06    2.188E+13    2.892E+02    5.951E-02    6.149E-08     r       4.3
1.006E+09    4.677E-02    5.070E+29    5.633E+06    2.266E+13    2.971E+02    5.935E-02    6.620E-08     r       4.3
9.986E+08    4.907E-02    5.070E+29    5.727E+06    2.430E+13    3.135E+02    5.903E-02    7.666E-08     r       4.3
9.951E+08    5.025E-02    5.070E+29    5.774E+06    2.516E+13    3.219E+02    5.887E-02    8.246E-08     r       4.3
9.879E+08    5.269E-02    5.070E+29    5.869E+06    2.697E+13    3.395E+02    5.855E-02    9.533E-08     r       4.2
9.844E+08    5.394E-02    5.070E+29    5.917E+06    2.792E+13    3.486E+02    5.839E-02    1.025E-07     r       4.2
9.773E+08    5.652E-02    5.070E+29    6.014E+06    2.991E+13    3.675E+02    5.808E-02    1.183E-07     r       4.2
9.737E+08    5.785E-02    5.070E+29    6.062E+06    3.095E+13    3.772E+02    5.793E-02    1.270E-07     r       4.2
9.666E+08    6.058E-02    5.070E+29    6.161E+06    3.315E+13    3.975E+02    5.762E-02    1.463E-07     r       4.2
9.630E+08    6.199E-02    5.070E+29    6.211E+06    3.430E+13    4.080E+02    5.747E-02    1.570E-07     r       4.2
9.559E+08    6.487E-02    5.070E+29    6.312E+06    3.671E+13    4.298E+02    5.717E-02    1.807E-07     r       4.2
9.524E+08    6.636E-02    5.070E+29    6.363E+06    3.798E+13    4.411E+02    5.702E-02    1.937E-07     r       4.2
9.452E+08    6.941E-02    5.070E+29    6.466E+06    4.064E+13    4.644E+02    5.673E-02    2.226E-07     r       4.2
9.417E+08    7.098E-02    5.070E+29    6.518E+06    4.203E+13    4.765E+02    5.658E-02    2.385E-07     r       4.2
9.346E+08    7.421E-02    5.070E+29    6.623E+06    4.495E+13    5.016E+02    5.629E-02    2.736E-07     r       4.2
9.310E+08    7.586E-02    5.070E+29    6.676E+06    4.648E+13    5.146E+02    5.614E-02    2.929E-07     r       4.2
9.239E+08    7.926E-02    5.070E+29    6.783E+06    4.969E+13    5.414E+02    5.586E-02    3.355E-07     r       4.2
9.203E+08    8.101E-02    5.070E+29    6.837E+06    5.137E+13    5.553E+02    5.571E-02    3.590E-07     r       4.2
9.132E+08    8.460E-02    5.069E+29    6.946E+06    5.489E+13    5.841E+02    5.543E-02    4.106E-07     r       4.2
9.097E+08    8.644E-02    5.069E+29    7.001E+06    5.674E+13    5.990E+02    5.529E-02    4.390E-07     r       4.2
9.025E+08    9.022E-02    5.069E+29    7.113E+06    6.060E+13    6.298E+02    5.501E-02    5.015E-07     r       4.2
8.990E+08    9.216E-02    5.069E+29    7.169E+06    6.263E+13    6.457E+02    5.487E-02    5.358E-07     r       4.2
8.919E+08    9.613E-02    5.069E+29    7.283E+06    6.687E+13    6.787E+02    5.459E-02    6.112E-07     r       4.2
8.883E+08    9.817E-02    5.069E+29    7.340E+06    6.909E+13    6.957E+02    5.446E-02    6.526E-07     r       4.2
8.812E+08    1.024E-01    5.069E+29    7.456E+06    7.373E+13    7.310E+02    5.419E-02    7.434E-07     r       4.1
8.776E+08    1.045E-01    5.069E+29    7.515E+06    7.616E+13    7.492E+02    5.405E-02    7.932E-07     r       4.1
8.705E+08    1.089E-01    5.069E+29    7.633E+06    8.125E+13    7.869E+02    5.378E-02    9.025E-07     r       4.1
8.670E+08    1.111E-01    5.069E+29    7.693E+06    8.391E+13    8.063E+02    5.365E-02    9.623E-07     r       4.1
8.599E+08    1.158E-01    5.069E+29    7.814E+06    8.948E+13    8.466E+02    5.338E-02    1.093E-06     r       4.1
8.563E+08    1.181E-01    5.069E+29    7.875E+06    9.240E+13    8.674E+02    5.325E-02    1.165E-06     r       4.1
8.492E+08    1.230E-01    5.069E+29    7.998E+06    9.849E+13    9.103E+02    5.299E-02    1.322E-06     r       4.1
8.456E+08    1.254E-01    5.069E+29    8.060E+06    1.017E+14    9.325E+02    5.286E-02    1.408E-06     r       4.1
8.385E+08    1.305E-01    5.069E+29    8.186E+06    1.083E+14    9.783E+02    5.260E-02    1.596E-06     r       4.1
8.349E+08    1.331E-01    5.069E+29    8.250E+06    1.118E+14    1.002E+03    5.247E-02    1.698E-06     r       4.1
8.278E+08    1.384E-01    5.069E+29    8.378E+06    1.191E+14    1.051E+03    5.221E-02    1.923E-06     r       4.1
8.243E+08    1.412E-01    5.069E+29    8.443E+06    1.229E+14    1.076E+03    5.208E-02    2.045E-06     r       4.1
8.172E+08    1.467E-01    5.069E+29    8.574E+06    1.308E+14    1.128E+03    5.183E-02    2.312E-06     r       4.1
8.136E+08    1.496E-01    5.069E+29    8.640E+06    1.350E+14    1.155E+03    5.171E-02    2.458E-06     r       4.1
8.065E+08    1.554E-01    5.069E+29    8.774E+06    1.436E+14    1.210E+03    5.145E-02    2.775E-06     r       4.0
8.029E+08    1.583E-01    5.069E+29    8.841E+06    1.481E+14    1.239E+03    5.133E-02    2.948E-06     r       4.0
7.958E+08    1.644E-01    5.069E+29    8.978E+06    1.576E+14    1.298E+03    5.108E-02    3.325E-06     r       4.0
7.922E+08    1.675E-01    5.069E+29    9.046E+06    1.625E+14    1.328E+03    5.096E-02    3.531E-06     r       4.0
7.851E+08    1.738E-01    5.069E+29    9.186E+06    1.728E+14    1.390E+03    5.071E-02    3.977E-06     r       4.0
7.816E+08    1.771E-01    5.069E+29    9.256E+06    1.781E+14    1.423E+03    5.059E-02    4.220E-06     r       4.0
7.745E+08    1.837E-01    5.069E+29    9.398E+06    1.893E+14    1.489E+03    5.035E-02    4.749E-06     r       4.0
7.709E+08    1.870E-01    5.069E+29    9.470E+06    1.951E+14    1.523E+03    5.022E-02    5.036E-06     r       4.0
7.638E+08    1.939E-01    5.069E+29    9.615E+06    2.072E+14    1.594E+03    4.998E-02    5.660E-06     r       4.0
7.602E+08    1.974E-01    5.069E+29    9.688E+06    2.136E+14    1.630E+03    4.986E-02    5.999E-06     r       4.0
7.531E+08    2.046E-01    5.069E+29    9.835E+06    2.268E+14    1.704E+03    4.962E-02    6.735E-06     r       4.0
7.495E+08    2.082E-01    5.069E+29    9.910E+06    2.336E+14    1.743E+03    4.951E-02    7.134E-06     r       3.9
7.424E+08    2.157E-01    5.069E+29    1.006E+07    2.479E+14    1.822E+03    4.927E-02    8.000E-06     r       3.9
7.389E+08    2.194E-01    5.069E+29    1.014E+07    2.554E+14    1.862E+03    4.915E-02    8.469E-06     r       3.9
7.318E+08    2.272E-01    5.069E+29    1.029E+07    2.709E+14    1.946E+03    4.892E-02    9.487E-06     r       3.9
7.282E+08    2.311E-01    5.069E+29    1.037E+07    2.789E+14    1.989E+03    4.880E-02    1.004E-05     r       3.9
7.211E+08    2.391E-01    5.069E+29    1.053E+07    2.957E+14    2.077E+03    4.857E-02    1.123E-05     r       3.9
7.175E+08    2.431E-01    5.069E+29    1.060E+07    3.045E+14    2.122E+03    4.845E-02    1.188E-05     r       3.9
7.104E+08    2.514E-01    5.069E+29    1.076E+07    3.226E+14    2.215E+03    4.822E-02    1.327E-05     r       3.9
7.069E+08    2.556E-01    5.069E+29    1.085E+07    3.320E+14    2.263E+03    4.811E-02    1.403E-05     r       3.9
6.997E+08    2.642E-01    5.069E+29    1.101E+07    3.516E+14    2.361E+03    4.788E-02    1.566E-05     r       3.8
6.962E+08    2.686E-01    5.069E+29    1.109E+07    3.618E+14    2.411E+03    4.776E-02    1.655E-05     r       3.8
6.891E+08    2.774E-01    5.069E+29    1.126E+07    3.830E+14    2.515E+03    4.754E-02    1.846E-05     r       3.8
6.855E+08    2.819E-01    5.069E+29    1.134E+07    3.940E+14    2.568E+03    4.742E-02    1.949E-05     r       3.8
6.784E+08    2.910E-01    5.069E+29    1.151E+07    4.168E+14    2.676E+03    4.720E-02    2.171E-05     r       3.8
6.748E+08    2.957E-01    5.069E+29    1.160E+07    4.286E+14    2.732E+03    4.709E-02    2.291E-05     r       3.8
6.677E+08    3.051E-01    5.069E+29    1.177E+07    4.531E+14    2.845E+03    4.686E-02    2.550E-05     r       3.8
6.642E+08    3.099E-01    5.069E+29    1.186E+07    4.658E+14    2.904E+03    4.675E-02    2.690E-05     r       3.7
6.570E+08    3.196E-01    5.069E+29    1.203E+07    4.922E+14    3.023E+03    4.653E-02    2.991E-05     r       3.7
6.535E+08    3.245E-01    5.069E+29    1.212E+07    5.059E+14    3.084E+03    4.642E-02    3.154E-05     r       3.7
6.464E+08    3.344E-01    5.069E+29    1.230E+07    5.342E+14    3.209E+03    4.620E-02    3.504E-05     r       3.7
6.428E+08    3.395E-01    5.069E+29    1.239E+07    5.488E+14    3.273E+03    4.609E-02    3.692E-05     r       3.7
6.357E+08    3.497E-01    5.069E+29    1.258E+07    5.792E+14    3.403E+03    4.588E-02    4.099E-05     r       3.7
6.321E+08    3.549E-01    5.069E+29    1.267E+07    5.949E+14    3.470E+03    4.577E-02    4.318E-05     r       3.6
6.250E+08    3.653E-01    5.069E+29    1.286E+07    6.273E+14    3.606E+03    4.555E-02    4.790E-05     r       3.6
6.215E+08    3.706E-01    5.069E+29    1.295E+07    6.441E+14    3.675E+03    4.545E-02    5.044E-05     r       3.6
6.143E+08    3.813E-01    5.069E+29    1.314E+07    6.788E+14    3.817E+03    4.523E-02    5.591E-05     r       3.6
6.108E+08    3.868E-01    5.069E+29    1.324E+07    6.967E+14    3.889E+03    4.513E-02    5.886E-05     r       3.6
6.037E+08    3.977E-01    5.069E+29    1.343E+07    7.337E+14    4.036E+03    4.491E-02    6.521E-05     r       3.6
6.001E+08    4.032E-01    5.069E+29    1.353E+07    7.528E+14    4.111E+03    4.481E-02    6.864E-05     r       3.5
5.930E+08    4.144E-01    5.069E+29    1.372E+07    7.923E+14    4.264E+03    4.460E-02    7.602E-05     r       3.5
5.894E+08    4.200E-01    5.069E+29    1.382E+07    8.126E+14    4.342E+03    4.449E-02    8.000E-05     r       3.5
5.823E+08    4.314E-01    5.069E+29    1.403E+07    8.545E+14    4.500E+03    4.429E-02    8.859E-05     r       3.5
5.788E+08    4.371E-01    5.068E+29    1.413E+07    8.761E+14    4.580E+03    4.418E-02    9.322E-05     r       3.5
5.716E+08    4.487E-01    5.068E+29    1.433E+07    9.206E+14    4.743E+03    4.398E-02    1.032E-04     r       3.4
5.681E+08    4.545E-01    5.068E+29    1.443E+07    9.435E+14    4.826E+03    4.387E-02    1.087E-04     r       3.4
5.610E+08    4.662E-01    5.068E+29    1.464E+07    9.906E+14    4.995E+03    4.367E-02    1.204E-04     r       3.4
5.467E+08    4.900E-01    5.068E+29    1.507E+07    1.090E+15    5.342E+03    4.327E-02    1.481E-04     r       3.4
5.396E+08    5.020E-01    5.067E+29    1.528E+07    1.143E+15    5.519E+03    4.307E-02    1.644E-04     r       3.3
5.254E+08    5.262E-01    5.067E+29    1.572E+07    1.254E+15    5.884E+03    4.267E-02    2.036E-04     r       3.3
5.183E+08    5.384E-01    5.067E+29    1.595E+07    1.312E+15    6.070E+03    4.248E-02    2.271E-04     r       3.2
5.040E+08    5.629E-01    5.066E+29    1.640E+07    1.434E+15    6.448E+03    4.209E-02    2.848E-04     r       3.2
4.969E+08    5.752E-01    5.065E+29    1.663E+07    1.498E+15    6.641E+03    4.190E-02    3.205E-04     r       3.1
4.827E+08    5.998E-01    5.064E+29    1.710E+07    1.631E+15    7.030E+03    4.152E-02    4.104E-04     r       3.1
4.756E+08    6.120E-01    5.064E+29    1.734E+07    1.700E+15    7.227E+03    4.134E-02    4.676E-04     r       3.0
4.613E+08    6.364E-01    5.062E+29    1.783E+07    1.844E+15    7.622E+03    4.097E-02    6.169E-04     r       2.9
4.542E+08    6.486E-01    5.061E+29    1.807E+07    1.919E+15    7.821E+03    4.079E-02    7.149E-04     r       2.9
4.400E+08    6.726E-01    5.059E+29    1.857E+07    2.073E+15    8.218E+03    4.044E-02    9.786E-04     r       2.8
4.329E+08    6.844E-01    5.057E+29    1.883E+07    2.153E+15    8.415E+03    4.027E-02    1.156E-03     r       2.8
4.186E+08    7.078E-01    5.053E+29    1.935E+07    2.316E+15    8.807E+03    3.992E-02    1.646E-03     r       2.7
4.115E+08    7.193E-01    5.051E+29    1.961E+07    2.400E+15    9.001E+03    3.976E-02    1.983E-03     r       2.6
3.973E+08    7.419E-01    5.044E+29    2.015E+07    2.572E+15    9.382E+03    3.943E-02    2.924E-03     r       2.6
3.902E+08    7.529E-01    5.040E+29    2.042E+07    2.659E+15    9.569E+03    3.927E-02    3.578E-03     r       2.5
3.759E+08    7.743E-01    5.029E+29    2.097E+07    2.837E+15    9.937E+03    3.896E-02    5.395E-03     r       2.5
3.688E+08    7.847E-01    5.021E+29    2.123E+07    2.928E+15    1.012E+04    3.882E-02    6.622E-03     r       2.5
3.546E+08    8.049E-01    5.002E+29    2.177E+07    3.111E+15    1.048E+04    3.856E-02    9.938E-03     r       2.5
3.475E+08    8.147E-01    4.989E+29    2.203E+07    3.203E+15    1.066E+04    3.843E-02    1.214E-02     r       2.5
3.439E+08    8.195E-01    4.982E+29    2.216E+07    3.250E+15    1.075E+04    3.838E-02    1.340E-02     r       2.5
3.368E+08    8.289E-01    4.965E+29    2.241E+07    3.343E+15    1.093E+04    3.826E-02    1.630E-02     r       2.5
3.332E+08    8.335E-01    4.956E+29    2.254E+07    3.390E+15    1.102E+04    3.821E-02    1.796E-02     r       2.5
3.261E+08    8.425E-01    4.934E+29    2.279E+07    3.483E+15    1.119E+04    3.810E-02    2.174E-02     r       2.5
3.226E+08    8.470E-01    4.922E+29    2.292E+07    3.530E+15    1.128E+04    3.805E-02    2.388E-02     r       2.5
3.155E+08    8.556E-01    4.895E+29    2.317E+07    3.624E+15    1.145E+04    3.795E-02    2.875E-02     r       2.5
3.119E+08    8.599E-01    4.880E+29    2.329E+07    3.671E+15    1.154E+04    3.791E-02    3.151E-02     r       2.4
3.048E+08    8.682E-01    4.846E+29    2.353E+07    3.766E+15    1.171E+04    3.781E-02    3.771E-02     r       2.4
3.012E+08    8.722E-01    4.827E+29    2.365E+07    3.813E+15    1.180E+04    3.777E-02    4.119E-02     r       2.4
2.941E+08    8.801E-01    4.784E+29    2.389E+07    3.907E+15    1.196E+04    3.769E-02    4.901E-02     r       2.4
2.905E+08    8.839E-01    4.761E+29    2.400E+07    3.954E+15    1.205E+04    3.765E-02    5.337E-02     r       2.4
2.834E+08    8.914E-01    4.709E+29    2.423E+07    4.048E+15    1.221E+04    3.757E-02    6.309E-02     r       2.4
2.799E+08    8.951E-01    4.680E+29    2.435E+07    4.094E+15    1.229E+04    3.753E-02    6.848E-02     r       2.4
2.728E+08    9.021E-01    4.618E+29    2.457E+07    4.187E+15    1.245E+04    3.745E-02    8.043E-02     r       2.4
2.692E+08    9.056E-01    4.583E+29    2.468E+07    4.234E+15    1.253E+04    3.742E-02    8.703E-02     r       2.4
2.621E+08    9.122E-01    4.509E+29    2.490E+07    4.326E+15    1.269E+04    3.735E-02    1.015E-01     r       2.4
2.585E+08    9.155E-01    4.468E+29    2.501E+07    4.372E+15    1.276E+04    3.732E-02    1.095E-01     r       2.4
2.514E+08    9.217E-01    4.380E+29    2.522E+07    4.463E+15    1.292E+04    3.725E-02    1.269E-01     r       2.4
2.478E+08    9.247E-01    4.332E+29    2.533E+07    4.508E+15    1.299E+04    3.722E-02    1.364E-01     r       2.4
2.407E+08    9.306E-01    4.230E+29    2.553E+07    4.598E+15    1.314E+04    3.717E-02    1.571E-01     r       2.4
2.372E+08    9.334E-01    4.175E+29    2.563E+07    4.642E+15    1.321E+04    3.714E-02    1.683E-01     r       2.4
2.301E+08    9.388E-01    4.059E+29    2.583E+07    4.730E+15    1.336E+04    3.708E-02    1.925E-01     r       2.4
2.265E+08    9.415E-01    3.997E+29    2.593E+07    4.774E+15    1.343E+04    3.706E-02    2.056E-01     r       2.4
2.194E+08    9.465E-01    3.865E+29    2.612E+07    4.860E+15    1.357E+04    3.700E-02    2.336E-01     r       2.4
2.158E+08    9.489E-01    3.796E+29    2.621E+07    4.903E+15    1.363E+04    3.698E-02    2.487E-01     r       2.4
2.087E+08    9.535E-01    3.650E+29    2.640E+07    4.987E+15    1.377E+04    3.693E-02    2.807E-01     r       2.4
2.052E+08    9.557E-01    3.573E+29    2.648E+07    5.028E+15    1.383E+04    3.691E-02    2.978E-01     r       2.4
1.980E+08    9.600E-01    3.414E+29    2.666E+07    5.110E+15    1.396E+04    3.687E-02    3.341E-01     r       2.4
1.945E+08    9.620E-01    3.331E+29    2.675E+07    5.150E+15    1.402E+04    3.685E-02    3.532E-01     r       2.4
1.927E+08    9.630E-01    3.289E+29    2.679E+07    5.170E+15    1.406E+04    3.683E-02    3.631E-01     r       2.4
1.891E+08    9.649E-01    3.203E+29    2.687E+07    5.209E+15    1.412E+04    3.681E-02    3.833E-01     r       2.4
1.874E+08    9.658E-01    3.160E+29    2.691E+07    5.229E+15    1.415E+04    3.680E-02    3.937E-01     r       2.4
1.838E+08    9.677E-01    3.072E+29    2.700E+07    5.268E+15    1.421E+04    3.679E-02    4.149E-01     r       2.4
1.820E+08    9.686E-01    3.027E+29    2.704E+07    5.287E+15    1.424E+04    3.678E-02    4.258E-01     r       2.4
1.785E+08    9.703E-01    2.936E+29    2.712E+07    5.325E+15    1.430E+04    3.676E-02    4.481E-01     r       2.4
1.767E+08    9.711E-01    2.891E+29    2.715E+07    5.344E+15    1.432E+04    3.675E-02    4.595E-01     r       2.4
1.731E+08    9.728E-01    2.798E+29    2.723E+07    5.381E+15    1.438E+04    3.673E-02    4.827E-01     r       2.4
