   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
5.174E+08    1.424E-03    4.264E+25    7.305E+05    1.674E+11    1.711E+01    3.080E+00    1.277E-16     r       4.6
5.167E+08    1.453E-03    4.264E+25    7.344E+05    1.715E+11    1.744E+01    3.071E+00    1.387E-16     r       4.6
5.153E+08    1.512E-03    4.264E+25    7.423E+05    1.801E+11    1.812E+01    3.052E+00    1.633E-16     r       4.6
5.126E+08    1.635E-03    4.264E+25    7.581E+05    1.983E+11    1.953E+01    3.016E+00    2.257E-16     r       4.6
5.112E+08    1.700E-03    4.264E+25    7.661E+05    2.080E+11    2.028E+01    2.998E+00    2.648E-16     r       4.6
5.084E+08    1.837E-03    4.264E+25    7.822E+05    2.288E+11    2.184E+01    2.963E+00    3.632E-16     r       4.6
5.070E+08    1.908E-03    4.264E+25    7.903E+05    2.398E+11    2.266E+01    2.946E+00    4.246E-16     r       4.6
5.043E+08    2.058E-03    4.264E+25    8.067E+05    2.633E+11    2.438E+01    2.912E+00    5.781E-16     r       4.6
5.029E+08    2.136E-03    4.264E+25    8.150E+05    2.759E+11    2.528E+01    2.896E+00    6.734E-16     r       4.6
5.001E+08    2.300E-03    4.264E+25    8.316E+05    3.025E+11    2.717E+01    2.863E+00    9.108E-16     r       4.6
4.988E+08    2.386E-03    4.264E+25    8.400E+05    3.167E+11    2.816E+01    2.847E+00    1.057E-15     r       4.6
4.960E+08    2.566E-03    4.264E+25    8.569E+05    3.469E+11    3.023E+01    2.815E+00    1.421E-15     r       4.6
4.946E+08    2.660E-03    4.264E+25    8.655E+05    3.629E+11    3.132E+01    2.799E+00    1.644E-15     r       4.6
4.919E+08    2.857E-03    4.264E+25    8.827E+05    3.970E+11    3.359E+01    2.769E+00    2.196E-15     r       4.6
4.905E+08    2.959E-03    4.264E+25    8.914E+05    4.151E+11    3.478E+01    2.753E+00    2.534E-15     r       4.6
4.877E+08    3.174E-03    4.264E+25    9.089E+05    4.536E+11    3.727E+01    2.724E+00    3.364E-15     r       4.6
4.863E+08    3.286E-03    4.264E+25    9.177E+05    4.741E+11    3.858E+01    2.709E+00    3.871E-15     r       4.6
4.836E+08    3.520E-03    4.264E+25    9.355E+05    5.174E+11    4.131E+01    2.680E+00    5.111E-15     r       4.6
4.822E+08    3.642E-03    4.264E+25    9.445E+05    5.405E+11    4.274E+01    2.666E+00    5.864E-15     r       4.6
4.794E+08    3.896E-03    4.264E+25    9.626E+05    5.893E+11    4.572E+01    2.637E+00    7.702E-15     r       4.6
4.781E+08    4.029E-03    4.264E+25    9.717E+05    6.152E+11    4.728E+01    2.623E+00    8.815E-15     r       4.6
4.753E+08    4.306E-03    4.264E+25    9.901E+05    6.702E+11    5.055E+01    2.596E+00    1.152E-14     r       4.6
4.739E+08    4.450E-03    4.264E+25    9.994E+05    6.993E+11    5.226E+01    2.583E+00    1.315E-14     r       4.6
4.712E+08    4.750E-03    4.264E+25    1.018E+06    7.611E+11    5.582E+01    2.556E+00    1.710E-14     r       4.6
4.698E+08    4.907E-03    4.264E+25    1.028E+06    7.938E+11    5.769E+01    2.543E+00    1.948E-14     r       4.6
4.670E+08    5.233E-03    4.264E+25    1.047E+06    8.631E+11    6.158E+01    2.517E+00    2.521E-14     r       4.5
4.656E+08    5.402E-03    4.264E+25    1.056E+06    8.998E+11    6.362E+01    2.504E+00    2.865E-14     r       4.6
4.629E+08    5.755E-03    4.264E+25    1.076E+06    9.776E+11    6.787E+01    2.479E+00    3.692E-14     r       4.5
4.615E+08    5.938E-03    4.264E+25    1.086E+06    1.019E+12    7.009E+01    2.466E+00    4.187E-14     r       4.5
4.587E+08    6.320E-03    4.264E+25    1.105E+06    1.106E+12    7.472E+01    2.442E+00    5.373E-14     r       4.5
4.574E+08    6.518E-03    4.264E+25    1.115E+06    1.152E+12    7.714E+01    2.429E+00    6.080E-14     r       4.5
4.546E+08    6.931E-03    4.264E+25    1.135E+06    1.250E+12    8.219E+01    2.405E+00    7.771E-14     r       4.5
4.532E+08    7.145E-03    4.264E+25    1.146E+06    1.301E+12    8.483E+01    2.393E+00    8.777E-14     r       4.5
4.505E+08    7.590E-03    4.264E+25    1.166E+06    1.410E+12    9.033E+01    2.370E+00    1.117E-13     r       4.5
4.491E+08    7.821E-03    4.264E+25    1.176E+06    1.468E+12    9.320E+01    2.358E+00    1.260E-13     r       4.5
4.463E+08    8.301E-03    4.264E+25    1.197E+06    1.590E+12    9.919E+01    2.335E+00    1.598E-13     r       4.5
4.449E+08    8.551E-03    4.264E+25    1.208E+06    1.654E+12    1.023E+02    2.324E+00    1.798E-13     r       4.5
4.422E+08    9.068E-03    4.264E+25    1.229E+06    1.791E+12    1.088E+02    2.302E+00    2.273E-13     r       4.5
4.408E+08    9.336E-03    4.264E+25    1.240E+06    1.863E+12    1.122E+02    2.291E+00    2.553E-13     r       4.5
4.380E+08    9.893E-03    4.264E+25    1.261E+06    2.015E+12    1.193E+02    2.269E+00    3.216E-13     r       4.5
4.367E+08    1.018E-02    4.264E+25    1.272E+06    2.095E+12    1.230E+02    2.258E+00    3.607E-13     r       4.5
4.339E+08    1.078E-02    4.264E+25    1.294E+06    2.265E+12    1.307E+02    2.236E+00    4.529E-13     r       4.5
4.325E+08    1.109E-02    4.264E+25    1.305E+06    2.355E+12    1.347E+02    2.226E+00    5.070E-13     r       4.5
4.298E+08    1.173E-02    4.264E+25    1.328E+06    2.544E+12    1.431E+02    2.205E+00    6.347E-13     r       4.5
4.284E+08    1.207E-02    4.264E+25    1.339E+06    2.644E+12    1.475E+02    2.194E+00    7.095E-13     r       4.5
4.256E+08    1.276E-02    4.264E+25    1.362E+06    2.855E+12    1.566E+02    2.174E+00    8.854E-13     r       4.5
4.242E+08    1.311E-02    4.264E+25    1.374E+06    2.967E+12    1.613E+02    2.164E+00    9.884E-13     r       4.5
4.215E+08    1.385E-02    4.264E+25    1.397E+06    3.202E+12    1.712E+02    2.143E+00    1.230E-12     r       4.5
4.201E+08    1.424E-02    4.264E+25    1.409E+06    3.326E+12    1.763E+02    2.133E+00    1.371E-12     r       4.5
4.173E+08    1.503E-02    4.264E+25    1.432E+06    3.588E+12    1.871E+02    2.114E+00    1.701E-12     r       4.5
4.160E+08    1.544E-02    4.264E+25    1.444E+06    3.726E+12    1.926E+02    2.104E+00    1.894E-12     r       4.5
4.132E+08    1.629E-02    4.264E+25    1.469E+06    4.017E+12    2.043E+02    2.085E+00    2.343E-12     r       4.5
4.118E+08    1.673E-02    4.264E+25    1.481E+06    4.171E+12    2.103E+02    2.075E+00    2.605E-12     r       4.5
4.091E+08    1.764E-02    4.264E+25    1.506E+06    4.495E+12    2.230E+02    2.056E+00    3.216E-12     r       4.5
4.077E+08    1.811E-02    4.264E+25    1.518E+06    4.666E+12    2.295E+02    2.046E+00    3.570E-12     r       4.5
4.049E+08    1.908E-02    4.264E+25    1.543E+06    5.026E+12    2.432E+02    2.028E+00    4.396E-12     r       4.5
4.035E+08    1.958E-02    4.264E+25    1.556E+06    5.216E+12    2.504E+02    2.019E+00    4.875E-12     r       4.5
4.008E+08    2.062E-02    4.264E+25    1.582E+06    5.616E+12    2.652E+02    2.000E+00    5.988E-12     r       4.5
3.994E+08    2.116E-02    4.264E+25    1.595E+06    5.827E+12    2.729E+02    1.991E+00    6.633E-12     r       4.5
3.966E+08    2.226E-02    4.264E+25    1.621E+06    6.272E+12    2.890E+02    1.973E+00    8.128E-12     r       4.5
3.953E+08    2.284E-02    4.264E+25    1.634E+06    6.506E+12    2.974E+02    1.964E+00    8.993E-12     r       4.5
3.925E+08    2.402E-02    4.264E+25    1.661E+06    7.000E+12    3.148E+02    1.946E+00    1.100E-11     r       4.5
3.911E+08    2.463E-02    4.264E+25    1.674E+06    7.261E+12    3.239E+02    1.938E+00    1.215E-11     r       4.5
3.884E+08    2.589E-02    4.264E+25    1.701E+06    7.809E+12    3.428E+02    1.920E+00    1.483E-11     r       4.5
3.870E+08    2.654E-02    4.264E+25    1.715E+06    8.098E+12    3.526E+02    1.912E+00    1.637E-11     r       4.5
3.842E+08    2.788E-02    4.264E+25    1.743E+06    8.706E+12    3.731E+02    1.894E+00    1.993E-11     r       4.5
3.828E+08    2.858E-02    4.264E+25    1.757E+06    9.027E+12    3.837E+02    1.886E+00    2.198E-11     r       4.5
3.801E+08    3.001E-02    4.264E+25    1.785E+06    9.702E+12    4.058E+02    1.869E+00    2.671E-11     r       4.5
3.787E+08    3.075E-02    4.264E+25    1.800E+06    1.006E+13    4.174E+02    1.861E+00    2.943E-11     r       4.5
3.759E+08    3.227E-02    4.264E+25    1.829E+06    1.081E+13    4.413E+02    1.844E+00    3.569E-11     r       4.5
3.746E+08    3.305E-02    4.264E+25    1.843E+06    1.120E+13    4.538E+02    1.836E+00    3.929E-11     r       4.5
3.718E+08    3.467E-02    4.264E+25    1.873E+06    1.203E+13    4.798E+02    1.819E+00    4.756E-11     r       4.5
3.704E+08    3.551E-02    4.264E+25    1.888E+06    1.247E+13    4.932E+02    1.811E+00    5.230E-11     r       4.5
3.677E+08    3.723E-02    4.264E+25    1.918E+06    1.339E+13    5.213E+02    1.795E+00    6.320E-11     r       4.5
3.663E+08    3.811E-02    4.264E+25    1.933E+06    1.387E+13    5.359E+02    1.787E+00    6.944E-11     r       4.5
3.635E+08    3.994E-02    4.264E+25    1.964E+06    1.489E+13    5.663E+02    1.771E+00    8.375E-11     r       4.5
3.621E+08    4.088E-02    4.264E+25    1.980E+06    1.543E+13    5.821E+02    1.763E+00    9.194E-11     r       4.5
3.594E+08    4.282E-02    4.264E+25    2.011E+06    1.656E+13    6.149E+02    1.747E+00    1.107E-10     r       4.5
3.580E+08    4.382E-02    4.264E+25    2.027E+06    1.715E+13    6.320E+02    1.740E+00    1.214E-10     r       4.5
3.553E+08    4.588E-02    4.264E+25    2.059E+06    1.840E+13    6.675E+02    1.724E+00    1.460E-10     r       4.5
3.539E+08    4.694E-02    4.264E+25    2.075E+06    1.906E+13    6.860E+02    1.716E+00    1.600E-10     r       4.5
3.511E+08    4.912E-02    4.264E+25    2.108E+06    2.045E+13    7.244E+02    1.701E+00    1.920E-10     r       4.5
3.497E+08    5.024E-02    4.264E+25    2.125E+06    2.118E+13    7.444E+02    1.693E+00    2.103E-10     r       4.5
3.470E+08    5.255E-02    4.264E+25    2.158E+06    2.271E+13    7.859E+02    1.678E+00    2.520E-10     r       4.5
3.456E+08    5.374E-02    4.264E+25    2.175E+06    2.351E+13    8.075E+02    1.671E+00    2.757E-10     r       4.5
3.428E+08    5.619E-02    4.264E+25    2.209E+06    2.521E+13    8.523E+02    1.656E+00    3.299E-10     r       4.5
3.415E+08    5.745E-02    4.264E+25    2.227E+06    2.610E+13    8.756E+02    1.648E+00    3.607E-10     r       4.5
3.387E+08    6.004E-02    4.264E+25    2.262E+06    2.798E+13    9.241E+02    1.633E+00    4.309E-10     r       4.5
3.373E+08    6.137E-02    4.264E+25    2.279E+06    2.897E+13    9.493E+02    1.626E+00    4.708E-10     r       4.5
3.346E+08    6.412E-02    4.264E+25    2.315E+06    3.105E+13    1.002E+03    1.611E+00    5.617E-10     r       4.5
3.332E+08    6.553E-02    4.264E+25    2.333E+06    3.214E+13    1.029E+03    1.604E+00    6.133E-10     r       4.4
3.304E+08    6.842E-02    4.264E+25    2.370E+06    3.444E+13    1.085E+03    1.589E+00    7.306E-10     r       4.4
3.290E+08    6.991E-02    4.264E+25    2.388E+06    3.564E+13    1.115E+03    1.582E+00    7.971E-10     r       4.4
3.263E+08    7.297E-02    4.264E+25    2.425E+06    3.818E+13    1.176E+03    1.568E+00    9.483E-10     r       4.4
3.249E+08    7.455E-02    4.264E+25    2.444E+06    3.952E+13    1.208E+03    1.561E+00    1.034E-09     r       4.4
3.221E+08    7.778E-02    4.264E+25    2.482E+06    4.233E+13    1.274E+03    1.546E+00    1.228E-09     r       4.4
3.208E+08    7.944E-02    4.264E+25    2.502E+06    4.380E+13    1.308E+03    1.539E+00    1.338E-09     r       4.4
3.180E+08    8.285E-02    4.264E+25    2.541E+06    4.690E+13    1.379E+03    1.525E+00    1.588E-09     r       4.4
3.166E+08    8.460E-02    4.264E+25    2.560E+06    4.853E+13    1.416E+03    1.518E+00    1.729E-09     r       4.4
3.139E+08    8.820E-02    4.264E+25    2.600E+06    5.196E+13    1.493E+03    1.504E+00    2.049E-09     r       4.4
3.125E+08    9.005E-02    4.264E+25    2.620E+06    5.376E+13    1.532E+03    1.497E+00    2.230E-09     r       4.4
3.097E+08    9.384E-02    4.264E+25    2.661E+06    5.755E+13    1.615E+03    1.483E+00    2.639E-09     r       4.4
3.083E+08    9.579E-02    4.264E+25    2.682E+06    5.954E+13    1.658E+03    1.476E+00    2.870E-09     r       4.4
3.056E+08    9.978E-02    4.264E+25    2.723E+06    6.372E+13    1.748E+03    1.463E+00    3.392E-09     r       4.4
3.042E+08    1.018E-01    4.264E+25    2.744E+06    6.591E+13    1.794E+03    1.456E+00    3.687E-09     r       4.4
3.014E+08    1.060E-01    4.264E+25    2.787E+06    7.053E+13    1.890E+03    1.442E+00    4.352E-09     r       4.4
3.001E+08    1.082E-01    4.264E+25    2.809E+06    7.295E+13    1.940E+03    1.435E+00    4.727E-09     r       4.4
2.973E+08    1.126E-01    4.264E+25    2.852E+06    7.805E+13    2.044E+03    1.422E+00    5.574E-09     r       4.4
2.959E+08    1.149E-01    4.264E+25    2.874E+06    8.072E+13    2.098E+03    1.415E+00    6.051E-09     r       4.4
2.932E+08    1.195E-01    4.264E+25    2.919E+06    8.634E+13    2.210E+03    1.401E+00    7.126E-09     r       4.4
2.918E+08    1.219E-01    4.264E+25    2.941E+06    8.929E+13    2.268E+03    1.394E+00    7.730E-09     r       4.4
2.890E+08    1.268E-01    4.264E+25    2.987E+06    9.549E+13    2.388E+03    1.381E+00    9.093E-09     r       4.4
2.876E+08    1.293E-01    4.264E+25    3.010E+06    9.874E+13    2.450E+03    1.374E+00    9.859E-09     r       4.4
2.849E+08    1.345E-01    4.264E+25    3.056E+06    1.056E+14    2.580E+03    1.361E+00    1.158E-08     r       4.4
2.835E+08    1.371E-01    4.264E+25    3.080E+06    1.092E+14    2.647E+03    1.354E+00    1.255E-08     r       4.4
2.807E+08    1.425E-01    4.264E+25    3.127E+06    1.167E+14    2.787E+03    1.341E+00    1.473E-08     r       4.3
2.794E+08    1.452E-01    4.264E+25    3.152E+06    1.206E+14    2.859E+03    1.334E+00    1.595E-08     r       4.3
2.766E+08    1.509E-01    4.264E+25    3.200E+06    1.289E+14    3.009E+03    1.321E+00    1.870E-08     r       4.3
2.752E+08    1.538E-01    4.264E+25    3.225E+06    1.333E+14    3.087E+03    1.314E+00    2.024E-08     r       4.3
2.725E+08    1.597E-01    4.264E+25    3.275E+06    1.424E+14    3.248E+03    1.301E+00    2.370E-08     r       4.3
2.711E+08    1.627E-01    4.264E+25    3.300E+06    1.472E+14    3.332E+03    1.295E+00    2.564E-08     r       4.3
2.683E+08    1.689E-01    4.264E+25    3.351E+06    1.573E+14    3.505E+03    1.281E+00    2.998E-08     r       4.3
2.669E+08    1.721E-01    4.264E+25    3.377E+06    1.625E+14    3.595E+03    1.275E+00    3.241E-08     r       4.3
2.642E+08    1.785E-01    4.264E+25    3.429E+06    1.736E+14    3.781E+03    1.262E+00    3.786E-08     r       4.3
2.628E+08    1.818E-01    4.264E+25    3.455E+06    1.794E+14    3.878E+03    1.255E+00    4.091E-08     r       4.3
2.600E+08    1.886E-01    4.264E+25    3.508E+06    1.915E+14    4.078E+03    1.242E+00    4.773E-08     r       4.3
2.587E+08    1.921E-01    4.264E+25    3.535E+06    1.979E+14    4.181E+03    1.236E+00    5.155E-08     r       4.3
2.559E+08    1.991E-01    4.264E+25    3.590E+06    2.113E+14    4.396E+03    1.223E+00    6.007E-08     r       4.3
2.545E+08    2.027E-01    4.264E+25    3.617E+06    2.183E+14    4.507E+03    1.216E+00    6.483E-08     r       4.3
2.518E+08    2.101E-01    4.264E+25    3.673E+06    2.330E+14    4.737E+03    1.203E+00    7.547E-08     r       4.3
2.504E+08    2.139E-01    4.264E+25    3.701E+06    2.406E+14    4.856E+03    1.196E+00    8.140E-08     r       4.2
2.476E+08    2.216E-01    4.264E+25    3.758E+06    2.567E+14    5.102E+03    1.183E+00    9.465E-08     r       4.2
2.462E+08    2.255E-01    4.264E+25    3.787E+06    2.652E+14    5.230E+03    1.177E+00    1.020E-07     r       4.2
2.435E+08    2.335E-01    4.263E+25    3.846E+06    2.828E+14    5.494E+03    1.164E+00    1.185E-07     r       4.2
2.421E+08    2.376E-01    4.263E+25    3.875E+06    2.921E+14    5.630E+03    1.157E+00    1.277E-07     r       4.2
2.393E+08    2.459E-01    4.263E+25    3.935E+06    3.115E+14    5.913E+03    1.144E+00    1.481E-07     r       4.2
2.380E+08    2.502E-01    4.263E+25    3.965E+06    3.216E+14    6.059E+03    1.138E+00    1.594E-07     r       4.2
2.352E+08    2.588E-01    4.263E+25    4.026E+06    3.428E+14    6.360E+03    1.125E+00    1.847E-07     r       4.2
2.338E+08    2.632E-01    4.263E+25    4.056E+06    3.539E+14    6.516E+03    1.119E+00    1.987E-07     r       4.2
2.311E+08    2.722E-01    4.262E+25    4.119E+06    3.771E+14    6.839E+03    1.106E+00    2.299E-07     r       4.2
2.297E+08    2.768E-01    4.262E+25    4.150E+06    3.892E+14    7.005E+03    1.099E+00    2.473E-07     r       4.2
2.269E+08    2.861E-01    4.262E+25    4.214E+06    4.146E+14    7.349E+03    1.086E+00    2.857E-07     r       4.1
2.255E+08    2.908E-01    4.262E+25    4.246E+06    4.278E+14    7.526E+03    1.080E+00    3.071E-07     r       4.1
2.228E+08    3.005E-01    4.261E+25    4.311E+06    4.556E+14    7.893E+03    1.067E+00    3.544E-07     r       4.1
2.214E+08    3.054E-01    4.261E+25    4.344E+06    4.700E+14    8.082E+03    1.060E+00    3.806E-07     r       4.1
2.186E+08    3.154E-01    4.261E+25    4.410E+06    5.003E+14    8.472E+03    1.047E+00    4.387E-07     r       4.1
2.173E+08    3.204E-01    4.260E+25    4.444E+06    5.160E+14    8.673E+03    1.041E+00    4.708E-07     r       4.1
2.145E+08    3.307E-01    4.259E+25    4.512E+06    5.490E+14    9.088E+03    1.028E+00    5.420E-07     r       4.1
2.131E+08    3.360E-01    4.259E+25    4.546E+06    5.662E+14    9.302E+03    1.021E+00    5.813E-07     r       4.1
2.104E+08    3.466E-01    4.258E+25    4.616E+06    6.020E+14    9.743E+03    1.008E+00    6.682E-07     r       4.1
2.090E+08    3.520E-01    4.258E+25    4.651E+06    6.207E+14    9.970E+03    1.002E+00    7.161E-07     r       4.0
2.062E+08    3.630E-01    4.256E+25    4.721E+06    6.597E+14    1.044E+04    9.888E-01    8.221E-07     r       4.0
2.048E+08    3.685E-01    4.256E+25    4.757E+06    6.801E+14    1.068E+04    9.823E-01    8.804E-07     r       4.0
2.021E+08    3.798E-01    4.254E+25    4.829E+06    7.224E+14    1.117E+04    9.694E-01    1.009E-06     r       4.0
2.007E+08    3.855E-01    4.253E+25    4.866E+06    7.445E+14    1.143E+04    9.629E-01    1.080E-06     r       4.0
1.979E+08    3.970E-01    4.252E+25    4.940E+06    7.904E+14    1.195E+04    9.499E-01    1.236E-06     r       4.0
1.966E+08    4.029E-01    4.251E+25    4.977E+06    8.143E+14    1.222E+04    9.434E-01    1.322E-06     r       4.0
1.938E+08    4.148E-01    4.248E+25    5.052E+06    8.640E+14    1.277E+04    9.304E-01    1.511E-06     r       4.0
1.924E+08    4.208E-01    4.247E+25    5.090E+06    8.899E+14    1.306E+04    9.239E-01    1.614E-06     r       3.9
1.897E+08    4.329E-01    4.244E+25    5.167E+06    9.436E+14    1.364E+04    9.109E-01    1.842E-06     r       3.9
1.883E+08    4.390E-01    4.242E+25    5.205E+06    9.715E+14    1.394E+04    9.044E-01    1.967E-06     r       3.9
1.855E+08    4.514E-01    4.239E+25    5.284E+06    1.030E+15    1.455E+04    8.914E-01    2.241E-06     r       3.9
1.841E+08    4.577E-01    4.237E+25    5.323E+06    1.060E+15    1.487E+04    8.849E-01    2.390E-06     r       3.9
1.814E+08    4.703E-01    4.232E+25    5.403E+06    1.122E+15    1.551E+04    8.719E-01    2.718E-06     r       3.9
1.800E+08    4.767E-01    4.230E+25    5.443E+06    1.155E+15    1.584E+04    8.655E-01    2.898E-06     r       3.8
1.772E+08    4.896E-01    4.224E+25    5.524E+06    1.222E+15    1.652E+04    8.525E-01    3.290E-06     r       3.8
1.759E+08    4.960E-01    4.221E+25    5.565E+06    1.257E+15    1.687E+04    8.460E-01    3.504E-06     r       3.8
1.731E+08    5.091E-01    4.214E+25    5.647E+06    1.329E+15    1.757E+04    8.331E-01    3.971E-06     r       3.8
1.717E+08    5.157E-01    4.211E+25    5.689E+06    1.366E+15    1.794E+04    8.267E-01    4.226E-06     r       3.8
1.690E+08    5.289E-01    4.202E+25    5.773E+06    1.443E+15    1.867E+04    8.138E-01    4.780E-06     r       3.8
1.676E+08    5.355E-01    4.198E+25    5.815E+06    1.483E+15    1.905E+04    8.073E-01    5.082E-06     r       3.7
1.648E+08    5.489E-01    4.188E+25    5.901E+06    1.566E+15    1.982E+04    7.945E-01    5.739E-06     r       3.7
1.634E+08    5.556E-01    4.182E+25    5.944E+06    1.609E+15    2.021E+04    7.881E-01    6.095E-06     r       3.7
1.607E+08    5.691E-01    4.170E+25    6.030E+06    1.697E+15    2.101E+04    7.753E-01    6.869E-06     r       3.7
1.593E+08    5.759E-01    4.163E+25    6.074E+06    1.742E+15    2.142E+04    7.689E-01    7.288E-06     r       3.7
1.565E+08    5.894E-01    4.149E+25    6.162E+06    1.836E+15    2.225E+04    7.562E-01    8.197E-06     r       3.6
1.552E+08    5.962E-01    4.141E+25    6.206E+06    1.884E+15    2.267E+04    7.499E-01    8.689E-06     r       3.6
1.524E+08    6.098E-01    4.123E+25    6.296E+06    1.983E+15    2.353E+04    7.372E-01    9.752E-06     r       3.6
1.510E+08    6.167E-01    4.114E+25    6.340E+06    2.035E+15    2.397E+04    7.310E-01    1.033E-05     r       3.6
1.483E+08    6.303E-01    4.093E+25    6.431E+06    2.140E+15    2.485E+04    7.184E-01    1.157E-05     r       3.6
1.469E+08    6.371E-01    4.082E+25    6.476E+06    2.194E+15    2.530E+04    7.122E-01    1.223E-05     r       3.5
1.441E+08    6.506E-01    4.057E+25    6.568E+06    2.305E+15    2.621E+04    6.998E-01    1.367E-05     r       3.5
1.428E+08    6.574E-01    4.044E+25    6.614E+06    2.362E+15    2.667E+04    6.937E-01    1.444E-05     r       3.5
1.400E+08    6.709E-01    4.015E+25    6.706E+06    2.479E+15    2.761E+04    6.814E-01    1.611E-05     r       3.5
1.372E+08    6.844E-01    3.984E+25    6.799E+06    2.600E+15    2.856E+04    6.693E-01    1.793E-05     r       3.5
1.345E+08    6.977E-01    3.948E+25    6.893E+06    2.724E+15    2.952E+04    6.573E-01    1.993E-05     r       3.4
1.317E+08    7.110E-01    3.910E+25    6.987E+06    2.853E+15    3.049E+04    6.454E-01    2.212E-05     r       3.4
1.290E+08    7.241E-01    3.867E+25    7.082E+06    2.985E+15    3.148E+04    6.336E-01    2.450E-05     r       3.4
1.262E+08    7.370E-01    3.821E+25    7.177E+06    3.121E+15    3.248E+04    6.219E-01    2.710E-05     r       3.3
1.234E+08    7.498E-01    3.770E+25    7.272E+06    3.260E+15    3.348E+04    6.105E-01    2.993E-05     r       3.3
1.207E+08    7.624E-01    3.715E+25    7.368E+06    3.402E+15    3.449E+04    5.991E-01    3.299E-05     r       3.3
1.193E+08    7.687E-01    3.685E+25    7.416E+06    3.475E+15    3.500E+04    5.935E-01    3.461E-05     r       3.3
1.179E+08    7.748E-01    3.655E+25    7.464E+06    3.548E+15    3.551E+04    5.880E-01    3.630E-05     r       3.2
1.165E+08    7.810E-01    3.623E+25    7.512E+06    3.622E+15    3.602E+04    5.825E-01    3.806E-05     r       3.2
1.152E+08    7.870E-01    3.590E+25    7.560E+06    3.697E+15    3.653E+04    5.770E-01    3.987E-05     r       3.2
1.138E+08    7.930E-01    3.556E+25    7.608E+06    3.773E+15    3.704E+04    5.716E-01    4.176E-05     r       3.2
1.124E+08    7.990E-01    3.521E+25    7.656E+06    3.849E+15    3.755E+04    5.662E-01    4.372E-05     r       3.2
1.110E+08    8.048E-01    3.484E+25    7.703E+06    3.926E+15    3.807E+04    5.609E-01    4.575E-05     r       3.2
1.096E+08    8.106E-01    3.446E+25    7.751E+06    4.004E+15    3.858E+04    5.556E-01    4.785E-05     r       3.2
1.083E+08    8.164E-01    3.407E+25    7.799E+06    4.082E+15    3.909E+04    5.504E-01    5.002E-05     r       3.1
1.069E+08    8.221E-01    3.367E+25    7.847E+06    4.161E+15    3.960E+04    5.452E-01    5.226E-05     r       3.1
1.055E+08    8.277E-01    3.325E+25    7.895E+06    4.240E+15    4.011E+04    5.401E-01    5.459E-05     r       3.1
1.041E+08    8.332E-01    3.282E+25    7.943E+06    4.320E+15    4.062E+04    5.350E-01    5.698E-05     r       3.1
1.027E+08    8.386E-01    3.238E+25    7.990E+06    4.400E+15    4.113E+04    5.300E-01    5.946E-05     r       3.1
1.014E+08    8.440E-01    3.193E+25    8.038E+06    4.481E+15    4.164E+04    5.250E-01    6.201E-05     r       3.1
9.998E+07    8.493E-01    3.146E+25    8.085E+06    4.563E+15    4.215E+04    5.201E-01    6.464E-05     r       3.1
9.860E+07    8.545E-01    3.099E+25    8.133E+06    4.644E+15    4.265E+04    5.152E-01    6.735E-05     r       3.0
9.722E+07    8.596E-01    3.050E+25    8.180E+06    4.726E+15    4.316E+04    5.104E-01    7.013E-05     r       3.0
9.584E+07    8.646E-01    2.999E+25    8.227E+06    4.809E+15    4.366E+04    5.056E-01    7.300E-05     r       3.0
9.446E+07    8.696E-01    2.948E+25    8.274E+06    4.891E+15    4.415E+04    5.009E-01    7.595E-05     r       3.0
9.308E+07    8.744E-01    2.896E+25    8.321E+06    4.974E+15    4.465E+04    4.963E-01    7.897E-05     r       3.0
9.170E+07    8.792E-01    2.842E+25    8.367E+06    5.057E+15    4.514E+04    4.917E-01    8.208E-05     r       3.0
9.032E+07    8.839E-01    2.788E+25    8.414E+06    5.140E+15    4.563E+04    4.872E-01    8.526E-05     r       3.0
8.894E+07    8.885E-01    2.732E+25    8.460E+06    5.224E+15    4.612E+04    4.827E-01    8.852E-05     r       2.9
8.756E+07    8.930E-01    2.676E+25    8.506E+06    5.307E+15    4.660E+04    4.783E-01    9.186E-05     r       2.9
8.618E+07    8.974E-01    2.618E+25    8.552E+06    5.391E+15    4.708E+04    4.739E-01    9.528E-05     r       2.9
8.480E+07    9.017E-01    2.560E+25    8.597E+06    5.474E+15    4.755E+04    4.696E-01    9.878E-05     r       2.9
8.342E+07    9.059E-01    2.501E+25    8.643E+06    5.557E+15    4.803E+04    4.654E-01    1.024E-04     r       2.9
8.204E+07    9.100E-01    2.441E+25    8.688E+06    5.640E+15    4.849E+04    4.612E-01    1.060E-04     r       2.9
8.066E+07    9.140E-01    2.381E+25    8.732E+06    5.723E+15    4.895E+04    4.570E-01    1.097E-04     r       2.8
7.928E+07    9.180E-01    2.320E+25    8.777E+06    5.806E+15    4.941E+04    4.529E-01    1.135E-04     r       2.8
7.790E+07    9.218E-01    2.259E+25    8.821E+06    5.889E+15    4.986E+04    4.489E-01    1.174E-04     r       2.8
7.652E+07    9.255E-01    2.197E+25    8.865E+06    5.971E+15    5.031E+04    4.450E-01    1.213E-04     r       2.8
7.376E+07    9.326E-01    2.073E+25    8.952E+06    6.134E+15    5.118E+04    4.372E-01    1.294E-04     r       2.8
7.238E+07    9.360E-01    2.010E+25    8.995E+06    6.216E+15    5.161E+04    4.334E-01    1.335E-04     r       2.7
