   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
5.408E+08    1.450E-03    1.627E+26    8.985E+05    2.361E+11    1.962E+01    1.685E+00    1.560E-15     r       4.6
5.401E+08    1.480E-03    1.627E+26    9.033E+05    2.419E+11    1.999E+01    1.680E+00    1.687E-15     r       4.6
5.386E+08    1.540E-03    1.627E+26    9.130E+05    2.540E+11    2.077E+01    1.670E+00    1.969E-15     r       4.6
5.358E+08    1.666E-03    1.627E+26    9.325E+05    2.797E+11    2.239E+01    1.650E+00    2.675E-15     r       4.6
5.343E+08    1.732E-03    1.627E+26    9.423E+05    2.934E+11    2.324E+01    1.641E+00    3.112E-15     r       4.6
5.314E+08    1.871E-03    1.627E+26    9.621E+05    3.226E+11    2.503E+01    1.622E+00    4.196E-15     r       4.6
5.300E+08    1.943E-03    1.627E+26    9.721E+05    3.382E+11    2.597E+01    1.612E+00    4.864E-15     r       4.6
5.271E+08    2.096E-03    1.627E+26    9.923E+05    3.714E+11    2.794E+01    1.594E+00    6.515E-15     r       4.6
5.257E+08    2.176E-03    1.627E+26    1.002E+06    3.890E+11    2.897E+01    1.585E+00    7.528E-15     r       4.6
5.228E+08    2.343E-03    1.627E+26    1.023E+06    4.266E+11    3.114E+01    1.567E+00    1.002E-14     r       4.6
5.213E+08    2.430E-03    1.627E+26    1.033E+06    4.466E+11    3.227E+01    1.558E+00    1.154E-14     r       4.6
5.185E+08    2.613E-03    1.627E+26    1.054E+06    4.891E+11    3.464E+01    1.541E+00    1.526E-14     r       4.6
5.170E+08    2.709E-03    1.627E+26    1.065E+06    5.117E+11    3.589E+01    1.533E+00    1.753E-14     r       4.6
5.141E+08    2.909E-03    1.627E+26    1.086E+06    5.598E+11    3.849E+01    1.516E+00    2.305E-14     r       4.6
5.127E+08    3.014E-03    1.627E+26    1.096E+06    5.853E+11    3.986E+01    1.508E+00    2.640E-14     r       4.6
5.098E+08    3.232E-03    1.627E+26    1.118E+06    6.396E+11    4.271E+01    1.491E+00    3.452E-14     r       4.6
5.084E+08    3.346E-03    1.627E+26    1.129E+06    6.684E+11    4.421E+01    1.483E+00    3.943E-14     r       4.6
5.055E+08    3.584E-03    1.627E+26    1.151E+06    7.295E+11    4.733E+01    1.468E+00    5.129E-14     r       4.6
5.040E+08    3.708E-03    1.627E+26    1.162E+06    7.620E+11    4.897E+01    1.460E+00    5.843E-14     r       4.6
5.011E+08    3.967E-03    1.627E+26    1.184E+06    8.308E+11    5.239E+01    1.445E+00    7.564E-14     r       4.5
4.997E+08    4.102E-03    1.627E+26    1.195E+06    8.673E+11    5.417E+01    1.437E+00    8.595E-14     r       4.6
4.968E+08    4.384E-03    1.627E+26    1.218E+06    9.448E+11    5.791E+01    1.422E+00    1.107E-13     r       4.5
4.954E+08    4.531E-03    1.627E+26    1.229E+06    9.858E+11    5.987E+01    1.415E+00    1.255E-13     r       4.5
4.925E+08    4.837E-03    1.627E+26    1.253E+06    1.073E+12    6.395E+01    1.400E+00    1.610E-13     r       4.5
4.911E+08    4.996E-03    1.627E+26    1.264E+06    1.119E+12    6.608E+01    1.393E+00    1.821E-13     r       4.5
4.882E+08    5.327E-03    1.627E+26    1.288E+06    1.217E+12    7.054E+01    1.379E+00    2.326E-13     r       4.5
4.867E+08    5.500E-03    1.627E+26    1.300E+06    1.268E+12    7.287E+01    1.372E+00    2.625E-13     r       4.5
4.838E+08    5.859E-03    1.627E+26    1.323E+06    1.378E+12    7.774E+01    1.358E+00    3.338E-13     r       4.5
4.824E+08    6.045E-03    1.627E+26    1.335E+06    1.436E+12    8.028E+01    1.352E+00    3.761E-13     r       4.5
4.795E+08    6.434E-03    1.627E+26    1.360E+06    1.559E+12    8.558E+01    1.338E+00    4.763E-13     r       4.5
4.781E+08    6.635E-03    1.627E+26    1.372E+06    1.623E+12    8.835E+01    1.332E+00    5.356E-13     r       4.5
4.752E+08    7.055E-03    1.627E+26    1.397E+06    1.761E+12    9.413E+01    1.319E+00    6.758E-13     r       4.5
4.737E+08    7.273E-03    1.627E+26    1.409E+06    1.834E+12    9.714E+01    1.312E+00    7.584E-13     r       4.5
4.709E+08    7.726E-03    1.627E+26    1.435E+06    1.987E+12    1.034E+02    1.299E+00    9.534E-13     r       4.5
4.694E+08    7.961E-03    1.627E+26    1.447E+06    2.069E+12    1.067E+02    1.293E+00    1.068E-12     r       4.5
4.665E+08    8.449E-03    1.627E+26    1.473E+06    2.240E+12    1.136E+02    1.281E+00    1.338E-12     r       4.5
4.651E+08    8.703E-03    1.627E+26    1.486E+06    2.331E+12    1.172E+02    1.274E+00    1.497E-12     r       4.5
4.622E+08    9.229E-03    1.627E+26    1.512E+06    2.523E+12    1.246E+02    1.262E+00    1.869E-12     r       4.5
4.608E+08    9.502E-03    1.627E+26    1.525E+06    2.625E+12    1.285E+02    1.256E+00    2.086E-12     r       4.5
4.579E+08    1.007E-02    1.627E+26    1.552E+06    2.839E+12    1.366E+02    1.244E+00    2.597E-12     r       4.5
4.564E+08    1.036E-02    1.627E+26    1.565E+06    2.952E+12    1.408E+02    1.238E+00    2.895E-12     r       4.5
4.536E+08    1.097E-02    1.627E+26    1.592E+06    3.191E+12    1.496E+02    1.227E+00    3.592E-12     r       4.5
4.521E+08    1.129E-02    1.627E+26    1.606E+06    3.318E+12    1.542E+02    1.221E+00    3.998E-12     r       4.5
4.492E+08    1.194E-02    1.627E+26    1.634E+06    3.584E+12    1.638E+02    1.209E+00    4.946E-12     r       4.5
4.478E+08    1.228E-02    1.627E+26    1.648E+06    3.725E+12    1.688E+02    1.204E+00    5.498E-12     r       4.5
4.449E+08    1.298E-02    1.627E+26    1.676E+06    4.022E+12    1.792E+02    1.193E+00    6.783E-12     r       4.5
4.435E+08    1.334E-02    1.627E+26    1.690E+06    4.179E+12    1.846E+02    1.187E+00    7.528E-12     r       4.5
4.406E+08    1.410E-02    1.627E+26    1.719E+06    4.510E+12    1.959E+02    1.176E+00    9.262E-12     r       4.5
4.391E+08    1.448E-02    1.627E+26    1.733E+06    4.684E+12    2.018E+02    1.171E+00    1.027E-11     r       4.5
4.362E+08    1.529E-02    1.627E+26    1.763E+06    5.053E+12    2.141E+02    1.160E+00    1.260E-11     r       4.5
4.348E+08    1.571E-02    1.627E+26    1.777E+06    5.247E+12    2.205E+02    1.155E+00    1.395E-11     r       4.5
4.319E+08    1.657E-02    1.627E+26    1.807E+06    5.657E+12    2.338E+02    1.144E+00    1.707E-11     r       4.5
4.305E+08    1.702E-02    1.627E+26    1.822E+06    5.873E+12    2.407E+02    1.139E+00    1.887E-11     r       4.5
4.276E+08    1.794E-02    1.627E+26    1.853E+06    6.329E+12    2.551E+02    1.129E+00    2.304E-11     r       4.5
4.261E+08    1.842E-02    1.627E+26    1.868E+06    6.569E+12    2.626E+02    1.123E+00    2.545E-11     r       4.5
4.233E+08    1.941E-02    1.627E+26    1.899E+06    7.076E+12    2.783E+02    1.113E+00    3.100E-11     r       4.5
4.218E+08    1.992E-02    1.627E+26    1.915E+06    7.343E+12    2.864E+02    1.108E+00    3.419E-11     r       4.5
4.189E+08    2.097E-02    1.627E+26    1.946E+06    7.907E+12    3.034E+02    1.098E+00    4.156E-11     r       4.5
4.175E+08    2.152E-02    1.627E+26    1.962E+06    8.203E+12    3.122E+02    1.093E+00    4.579E-11     r       4.5
4.146E+08    2.264E-02    1.627E+26    1.994E+06    8.829E+12    3.306E+02    1.084E+00    5.553E-11     r       4.5
4.132E+08    2.322E-02    1.627E+26    2.011E+06    9.158E+12    3.401E+02    1.079E+00    6.112E-11     r       4.5
4.103E+08    2.443E-02    1.627E+26    2.044E+06    9.853E+12    3.601E+02    1.069E+00    7.397E-11     r       4.5
4.088E+08    2.505E-02    1.627E+26    2.060E+06    1.022E+13    3.704E+02    1.064E+00    8.133E-11     r       4.5
4.060E+08    2.633E-02    1.627E+26    2.094E+06    1.099E+13    3.920E+02    1.055E+00    9.823E-11     r       4.5
4.045E+08    2.699E-02    1.627E+26    2.111E+06    1.140E+13    4.032E+02    1.050E+00    1.079E-10     r       4.5
4.016E+08    2.835E-02    1.627E+26    2.145E+06    1.225E+13    4.266E+02    1.041E+00    1.301E-10     r       4.5
4.002E+08    2.906E-02    1.627E+26    2.162E+06    1.270E+13    4.387E+02    1.036E+00    1.427E-10     r       4.5
3.973E+08    3.051E-02    1.627E+26    2.197E+06    1.365E+13    4.640E+02    1.027E+00    1.717E-10     r       4.5
3.959E+08    3.126E-02    1.627E+26    2.215E+06    1.415E+13    4.771E+02    1.022E+00    1.883E-10     r       4.5
3.930E+08    3.280E-02    1.627E+26    2.250E+06    1.520E+13    5.045E+02    1.013E+00    2.261E-10     r       4.5
3.915E+08    3.360E-02    1.627E+26    2.268E+06    1.576E+13    5.187E+02    1.009E+00    2.476E-10     r       4.5
3.886E+08    3.524E-02    1.627E+26    2.305E+06    1.692E+13    5.483E+02    1.000E+00    2.968E-10     r       4.5
3.872E+08    3.609E-02    1.627E+26    2.323E+06    1.754E+13    5.637E+02    9.956E-01    3.249E-10     r       4.5
3.843E+08    3.784E-02    1.627E+26    2.360E+06    1.883E+13    5.958E+02    9.868E-01    3.888E-10     r       4.5
3.829E+08    3.874E-02    1.627E+26    2.379E+06    1.951E+13    6.124E+02    9.824E-01    4.251E-10     r       4.5
3.800E+08    4.059E-02    1.627E+26    2.417E+06    2.094E+13    6.471E+02    9.737E-01    5.079E-10     r       4.5
3.785E+08    4.155E-02    1.627E+26    2.436E+06    2.170E+13    6.651E+02    9.694E-01    5.549E-10     r       4.5
3.757E+08    4.352E-02    1.627E+26    2.475E+06    2.328E+13    7.025E+02    9.609E-01    6.619E-10     r       4.5
3.742E+08    4.453E-02    1.627E+26    2.494E+06    2.412E+13    7.220E+02    9.566E-01    7.226E-10     r       4.5
3.713E+08    4.662E-02    1.627E+26    2.534E+06    2.587E+13    7.625E+02    9.482E-01    8.605E-10     r       4.5
3.699E+08    4.769E-02    1.627E+26    2.554E+06    2.680E+13    7.836E+02    9.440E-01    9.387E-10     r       4.5
3.670E+08    4.991E-02    1.627E+26    2.594E+06    2.874E+13    8.274E+02    9.356E-01    1.116E-09     r       4.5
3.656E+08    5.105E-02    1.627E+26    2.615E+06    2.976E+13    8.501E+02    9.315E-01    1.217E-09     r       4.5
3.627E+08    5.339E-02    1.627E+26    2.656E+06    3.192E+13    8.974E+02    9.232E-01    1.445E-09     r       4.5
3.612E+08    5.460E-02    1.627E+26    2.677E+06    3.305E+13    9.220E+02    9.191E-01    1.574E-09     r       4.5
3.584E+08    5.708E-02    1.627E+26    2.719E+06    3.543E+13    9.732E+02    9.110E-01    1.866E-09     r       4.5
3.569E+08    5.836E-02    1.627E+26    2.740E+06    3.668E+13    9.997E+02    9.069E-01    2.031E-09     r       4.5
3.540E+08    6.099E-02    1.627E+26    2.783E+06    3.932E+13    1.055E+03    8.988E-01    2.404E-09     r       4.4
3.526E+08    6.234E-02    1.627E+26    2.805E+06    4.070E+13    1.084E+03    8.948E-01    2.615E-09     r       4.4
3.497E+08    6.512E-02    1.627E+26    2.849E+06    4.361E+13    1.143E+03    8.868E-01    3.092E-09     r       4.4
3.483E+08    6.655E-02    1.627E+26    2.871E+06    4.515E+13    1.174E+03    8.829E-01    3.361E-09     r       4.4
3.454E+08    6.948E-02    1.627E+26    2.916E+06    4.837E+13    1.239E+03    8.750E-01    3.969E-09     r       4.4
3.439E+08    7.099E-02    1.627E+26    2.939E+06    5.006E+13    1.272E+03    8.710E-01    4.311E-09     r       4.4
3.410E+08    7.410E-02    1.627E+26    2.985E+06    5.362E+13    1.342E+03    8.632E-01    5.084E-09     r       4.4
3.396E+08    7.569E-02    1.627E+26    3.008E+06    5.549E+13    1.378E+03    8.593E-01    5.519E-09     r       4.4
3.367E+08    7.897E-02    1.627E+26    3.055E+06    5.942E+13    1.453E+03    8.516E-01    6.500E-09     r       4.4
3.353E+08    8.065E-02    1.627E+26    3.079E+06    6.149E+13    1.492E+03    8.477E-01    7.052E-09     r       4.4
3.324E+08    8.411E-02    1.627E+26    3.127E+06    6.584E+13    1.573E+03    8.400E-01    8.295E-09     r       4.4
3.310E+08    8.588E-02    1.627E+26    3.151E+06    6.812E+13    1.615E+03    8.362E-01    8.994E-09     r       4.4
3.281E+08    8.953E-02    1.627E+26    3.200E+06    7.292E+13    1.702E+03    8.286E-01    1.057E-08     r       4.4
3.266E+08    9.140E-02    1.627E+26    3.225E+06    7.545E+13    1.747E+03    8.248E-01    1.145E-08     r       4.4
3.237E+08    9.524E-02    1.627E+26    3.275E+06    8.075E+13    1.841E+03    8.172E-01    1.343E-08     r       4.4
3.223E+08    9.721E-02    1.627E+26    3.300E+06    8.353E+13    1.890E+03    8.134E-01    1.455E-08     r       4.4
3.194E+08    1.013E-01    1.627E+26    3.351E+06    8.938E+13    1.992E+03    8.059E-01    1.705E-08     r       4.4
3.180E+08    1.033E-01    1.627E+26    3.377E+06    9.246E+13    2.045E+03    8.022E-01    1.845E-08     r       4.4
3.151E+08    1.076E-01    1.627E+26    3.430E+06    9.892E+13    2.154E+03    7.947E-01    2.160E-08     r       4.4
3.136E+08    1.098E-01    1.627E+26    3.456E+06    1.023E+14    2.211E+03    7.910E-01    2.337E-08     r       4.4
3.108E+08    1.142E-01    1.627E+26    3.510E+06    1.094E+14    2.329E+03    7.836E-01    2.732E-08     r       4.4
3.093E+08    1.165E-01    1.627E+26    3.537E+06    1.132E+14    2.390E+03    7.799E-01    2.954E-08     r       4.4
3.064E+08    1.213E-01    1.627E+26    3.592E+06    1.210E+14    2.517E+03    7.725E-01    3.450E-08     r       4.4
3.050E+08    1.237E-01    1.627E+26    3.619E+06    1.252E+14    2.582E+03    7.688E-01    3.727E-08     r       4.4
3.021E+08    1.286E-01    1.627E+26    3.675E+06    1.338E+14    2.719E+03    7.615E-01    4.349E-08     r       4.4
3.007E+08    1.311E-01    1.627E+26    3.704E+06    1.384E+14    2.790E+03    7.579E-01    4.696E-08     r       4.4
2.978E+08    1.363E-01    1.627E+26    3.761E+06    1.479E+14    2.937E+03    7.506E-01    5.472E-08     r       4.3
2.963E+08    1.390E-01    1.627E+26    3.790E+06    1.529E+14    3.013E+03    7.469E-01    5.906E-08     r       4.3
2.935E+08    1.444E-01    1.627E+26    3.849E+06    1.634E+14    3.172E+03    7.397E-01    6.875E-08     r       4.3
2.920E+08    1.472E-01    1.627E+26    3.878E+06    1.690E+14    3.254E+03    7.361E-01    7.416E-08     r       4.3
2.891E+08    1.529E-01    1.627E+26    3.938E+06    1.805E+14    3.424E+03    7.289E-01    8.623E-08     r       4.3
2.877E+08    1.558E-01    1.627E+26    3.968E+06    1.866E+14    3.512E+03    7.252E-01    9.296E-08     r       4.3
2.848E+08    1.618E-01    1.627E+26    4.030E+06    1.994E+14    3.695E+03    7.181E-01    1.080E-07     r       4.3
2.834E+08    1.649E-01    1.627E+26    4.061E+06    2.060E+14    3.789E+03    7.145E-01    1.163E-07     r       4.3
2.805E+08    1.711E-01    1.627E+26    4.123E+06    2.201E+14    3.986E+03    7.073E-01    1.350E-07     r       4.3
2.790E+08    1.743E-01    1.627E+26    4.155E+06    2.274E+14    4.088E+03    7.037E-01    1.454E-07     r       4.3
2.761E+08    1.809E-01    1.627E+26    4.219E+06    2.428E+14    4.298E+03    6.966E-01    1.685E-07     r       4.3
2.747E+08    1.842E-01    1.627E+26    4.252E+06    2.509E+14    4.408E+03    6.930E-01    1.813E-07     r       4.3
2.718E+08    1.911E-01    1.627E+26    4.317E+06    2.679E+14    4.634E+03    6.859E-01    2.099E-07     r       4.3
2.704E+08    1.945E-01    1.627E+26    4.350E+06    2.767E+14    4.751E+03    6.823E-01    2.258E-07     r       4.3
2.675E+08    2.017E-01    1.627E+26    4.417E+06    2.954E+14    4.994E+03    6.752E-01    2.611E-07     r       4.3
2.660E+08    2.053E-01    1.627E+26    4.451E+06    3.051E+14    5.119E+03    6.717E-01    2.807E-07     r       4.2
2.632E+08    2.128E-01    1.627E+26    4.520E+06    3.255E+14    5.379E+03    6.646E-01    3.242E-07     r       4.2
2.617E+08    2.166E-01    1.627E+26    4.554E+06    3.362E+14    5.514E+03    6.610E-01    3.484E-07     r       4.2
2.588E+08    2.243E-01    1.627E+26    4.624E+06    3.587E+14    5.792E+03    6.539E-01    4.020E-07     r       4.2
2.574E+08    2.283E-01    1.627E+26    4.660E+06    3.704E+14    5.936E+03    6.504E-01    4.316E-07     r       4.2
2.545E+08    2.363E-01    1.627E+26    4.731E+06    3.950E+14    6.234E+03    6.433E-01    4.975E-07     r       4.2
2.531E+08    2.405E-01    1.627E+26    4.768E+06    4.078E+14    6.388E+03    6.398E-01    5.339E-07     r       4.2
2.502E+08    2.488E-01    1.627E+26    4.841E+06    4.347E+14    6.707E+03    6.327E-01    6.146E-07     r       4.2
2.487E+08    2.531E-01    1.627E+26    4.878E+06    4.488E+14    6.872E+03    6.292E-01    6.592E-07     r       4.2
2.459E+08    2.618E-01    1.627E+26    4.953E+06    4.783E+14    7.212E+03    6.221E-01    7.580E-07     r       4.2
2.444E+08    2.663E-01    1.627E+26    4.991E+06    4.937E+14    7.388E+03    6.186E-01    8.126E-07     r       4.2
2.415E+08    2.753E-01    1.626E+26    5.067E+06    5.259E+14    7.751E+03    6.115E-01    9.332E-07     r       4.2
2.401E+08    2.799E-01    1.626E+26    5.106E+06    5.427E+14    7.939E+03    6.080E-01    9.998E-07     r       4.1
2.372E+08    2.893E-01    1.626E+26    5.184E+06    5.779E+14    8.326E+03    6.009E-01    1.147E-06     r       4.1
2.358E+08    2.941E-01    1.626E+26    5.224E+06    5.963E+14    8.526E+03    5.974E-01    1.228E-06     r       4.1
2.329E+08    3.038E-01    1.626E+26    5.304E+06    6.348E+14    8.938E+03    5.903E-01    1.407E-06     r       4.1
2.314E+08    3.087E-01    1.626E+26    5.344E+06    6.548E+14    9.151E+03    5.868E-01    1.505E-06     r       4.1
2.285E+08    3.188E-01    1.625E+26    5.426E+06    6.967E+14    9.590E+03    5.797E-01    1.722E-06     r       4.1
2.271E+08    3.238E-01    1.625E+26    5.467E+06    7.186E+14    9.816E+03    5.762E-01    1.842E-06     r       4.1
2.242E+08    3.342E-01    1.625E+26    5.550E+06    7.642E+14    1.028E+04    5.692E-01    2.104E-06     r       4.1
2.228E+08    3.395E-01    1.625E+26    5.592E+06    7.880E+14    1.052E+04    5.656E-01    2.249E-06     r       4.1
2.199E+08    3.502E-01    1.624E+26    5.678E+06    8.376E+14    1.102E+04    5.586E-01    2.566E-06     r       4.0
2.184E+08    3.556E-01    1.624E+26    5.721E+06    8.635E+14    1.127E+04    5.550E-01    2.741E-06     r       4.0
2.156E+08    3.666E-01    1.623E+26    5.808E+06    9.174E+14    1.180E+04    5.480E-01    3.124E-06     r       4.0
2.141E+08    3.721E-01    1.623E+26    5.851E+06    9.455E+14    1.207E+04    5.444E-01    3.333E-06     r       4.0
2.112E+08    3.835E-01    1.622E+26    5.940E+06    1.004E+15    1.262E+04    5.374E-01    3.794E-06     r       4.0
2.098E+08    3.892E-01    1.622E+26    5.985E+06    1.035E+15    1.291E+04    5.338E-01    4.046E-06     r       4.0
2.069E+08    4.008E-01    1.621E+26    6.075E+06    1.098E+15    1.350E+04    5.268E-01    4.598E-06     r       4.0
2.055E+08    4.067E-01    1.621E+26    6.121E+06    1.131E+15    1.380E+04    5.232E-01    4.900E-06     r       3.9
2.026E+08    4.185E-01    1.619E+26    6.214E+06    1.199E+15    1.442E+04    5.162E-01    5.560E-06     r       3.9
2.011E+08    4.246E-01    1.619E+26    6.260E+06    1.235E+15    1.474E+04    5.126E-01    5.921E-06     r       3.9
1.983E+08    4.367E-01    1.617E+26    6.354E+06    1.309E+15    1.539E+04    5.056E-01    6.709E-06     r       3.9
1.968E+08    4.429E-01    1.617E+26    6.402E+06    1.348E+15    1.572E+04    5.021E-01    7.138E-06     r       3.9
1.939E+08    4.553E-01    1.615E+26    6.498E+06    1.428E+15    1.641E+04    4.950E-01    8.076E-06     r       3.9
1.925E+08    4.615E-01    1.614E+26    6.546E+06    1.469E+15    1.676E+04    4.915E-01    8.586E-06     r       3.9
1.896E+08    4.742E-01    1.612E+26    6.644E+06    1.555E+15    1.748E+04    4.844E-01    9.698E-06     r       3.8
1.882E+08    4.806E-01    1.611E+26    6.693E+06    1.600E+15    1.785E+04    4.809E-01    1.030E-05     r       3.8
1.853E+08    4.934E-01    1.608E+26    6.793E+06    1.692E+15    1.860E+04    4.739E-01    1.162E-05     r       3.8
1.838E+08    4.999E-01    1.607E+26    6.843E+06    1.740E+15    1.899E+04    4.704E-01    1.233E-05     r       3.8
1.809E+08    5.130E-01    1.604E+26    6.944E+06    1.839E+15    1.978E+04    4.634E-01    1.388E-05     r       3.8
1.795E+08    5.196E-01    1.602E+26    6.995E+06    1.890E+15    2.018E+04    4.599E-01    1.472E-05     r       3.8
1.766E+08    5.328E-01    1.598E+26    7.098E+06    1.996E+15    2.101E+04    4.529E-01    1.654E-05     r       3.7
1.752E+08    5.394E-01    1.596E+26    7.150E+06    2.051E+15    2.143E+04    4.494E-01    1.753E-05     r       3.7
1.723E+08    5.528E-01    1.592E+26    7.254E+06    2.164E+15    2.228E+04    4.424E-01    1.967E-05     r       3.7
1.709E+08    5.595E-01    1.590E+26    7.307E+06    2.223E+15    2.272E+04    4.390E-01    2.082E-05     r       3.7
1.680E+08    5.729E-01    1.584E+26    7.413E+06    2.344E+15    2.361E+04    4.321E-01    2.331E-05     r       3.7
1.665E+08    5.797E-01    1.581E+26    7.467E+06    2.406E+15    2.406E+04    4.286E-01    2.465E-05     r       3.6
1.636E+08    5.932E-01    1.575E+26    7.574E+06    2.534E+15    2.498E+04    4.217E-01    2.755E-05     r       3.6
1.622E+08    6.000E-01    1.572E+26    7.629E+06    2.600E+15    2.545E+04    4.183E-01    2.911E-05     r       3.6
1.593E+08    6.136E-01    1.564E+26    7.738E+06    2.736E+15    2.641E+04    4.115E-01    3.246E-05     r       3.6
1.579E+08    6.203E-01    1.560E+26    7.793E+06    2.806E+15    2.689E+04    4.081E-01    3.426E-05     r       3.6
1.550E+08    6.339E-01    1.551E+26    7.904E+06    2.950E+15    2.787E+04    4.014E-01    3.814E-05     r       3.5
1.535E+08    6.407E-01    1.547E+26    7.959E+06    3.024E+15    2.837E+04    3.980E-01    4.021E-05     r       3.5
1.507E+08    6.542E-01    1.536E+26    8.071E+06    3.175E+15    2.938E+04    3.913E-01    4.466E-05     r       3.5
1.492E+08    6.610E-01    1.531E+26    8.127E+06    3.253E+15    2.989E+04    3.880E-01    4.704E-05     r       3.5
1.463E+08    6.744E-01    1.519E+26    8.241E+06    3.412E+15    3.093E+04    3.814E-01    5.214E-05     r       3.5
1.434E+08    6.878E-01    1.506E+26    8.354E+06    3.577E+15    3.198E+04    3.749E-01    5.770E-05     r       3.4
1.406E+08    7.010E-01    1.491E+26    8.469E+06    3.747E+15    3.304E+04    3.684E-01    6.375E-05     r       3.4
1.377E+08    7.142E-01    1.475E+26    8.584E+06    3.922E+15    3.412E+04    3.620E-01    7.034E-05     r       3.4
1.348E+08    7.272E-01    1.458E+26    8.700E+06    4.101E+15    3.521E+04    3.556E-01    7.748E-05     r       3.3
1.319E+08    7.401E-01    1.440E+26    8.816E+06    4.286E+15    3.631E+04    3.494E-01    8.521E-05     r       3.3
1.290E+08    7.528E-01    1.419E+26    8.932E+06    4.475E+15    3.742E+04    3.432E-01    9.357E-05     r       3.3
1.261E+08    7.653E-01    1.397E+26    9.049E+06    4.669E+15    3.853E+04    3.371E-01    1.026E-04     r       3.3
1.247E+08    7.715E-01    1.386E+26    9.107E+06    4.767E+15    3.909E+04    3.341E-01    1.073E-04     r       3.2
1.233E+08    7.776E-01    1.374E+26    9.166E+06    4.867E+15    3.965E+04    3.311E-01    1.123E-04     r       3.2
1.218E+08    7.837E-01    1.361E+26    9.224E+06    4.967E+15    4.021E+04    3.282E-01    1.174E-04     r       3.2
1.204E+08    7.897E-01    1.348E+26    9.283E+06    5.069E+15    4.078E+04    3.252E-01    1.227E-04     r       3.2
1.189E+08    7.957E-01    1.335E+26    9.341E+06    5.171E+15    4.134E+04    3.223E-01    1.281E-04     r       3.2
1.175E+08    8.015E-01    1.321E+26    9.400E+06    5.274E+15    4.190E+04    3.194E-01    1.338E-04     r       3.2
1.160E+08    8.074E-01    1.307E+26    9.459E+06    5.379E+15    4.247E+04    3.166E-01    1.396E-04     r       3.2
1.146E+08    8.131E-01    1.292E+26    9.517E+06    5.484E+15    4.303E+04    3.137E-01    1.457E-04     r       3.1
1.132E+08    8.188E-01    1.277E+26    9.575E+06    5.590E+15    4.359E+04    3.109E-01    1.519E-04     r       3.1
1.117E+08    8.244E-01    1.261E+26    9.634E+06    5.696E+15    4.416E+04    3.081E-01    1.583E-04     r       3.1
1.103E+08    8.300E-01    1.245E+26    9.692E+06    5.804E+15    4.472E+04    3.054E-01    1.650E-04     r       3.1
1.088E+08    8.354E-01    1.229E+26    9.750E+06    5.912E+15    4.528E+04    3.026E-01    1.718E-04     r       3.1
1.074E+08    8.408E-01    1.212E+26    9.809E+06    6.020E+15    4.584E+04    2.999E-01    1.788E-04     r       3.1
1.059E+08    8.461E-01    1.195E+26    9.867E+06    6.130E+15    4.639E+04    2.973E-01    1.861E-04     r       3.0
1.045E+08    8.514E-01    1.177E+26    9.925E+06    6.240E+15    4.695E+04    2.946E-01    1.935E-04     r       3.0
1.031E+08    8.565E-01    1.159E+26    9.982E+06    6.350E+15    4.750E+04    2.920E-01    2.011E-04     r       3.0
1.016E+08    8.616E-01    1.140E+26    1.004E+07    6.461E+15    4.805E+04    2.894E-01    2.090E-04     r       3.0
1.002E+08    8.666E-01    1.121E+26    1.010E+07    6.572E+15    4.860E+04    2.868E-01    2.171E-04     r       3.0
9.873E+07    8.715E-01    1.102E+26    1.015E+07    6.683E+15    4.915E+04    2.843E-01    2.253E-04     r       3.0
9.729E+07    8.763E-01    1.082E+26    1.021E+07    6.795E+15    4.969E+04    2.818E-01    2.338E-04     r       3.0
9.585E+07    8.810E-01    1.062E+26    1.027E+07    6.907E+15    5.023E+04    2.793E-01    2.425E-04     r       2.9
9.441E+07    8.856E-01    1.041E+26    1.033E+07    7.019E+15    5.077E+04    2.769E-01    2.514E-04     r       2.9
9.296E+07    8.902E-01    1.021E+26    1.038E+07    7.132E+15    5.130E+04    2.745E-01    2.605E-04     r       2.9
9.152E+07    8.946E-01    9.995E+25    1.044E+07    7.244E+15    5.182E+04    2.721E-01    2.698E-04     r       2.9
9.008E+07    8.989E-01    9.782E+25    1.049E+07    7.356E+15    5.235E+04    2.697E-01    2.793E-04     r       2.9
8.864E+07    9.032E-01    9.565E+25    1.055E+07    7.469E+15    5.286E+04    2.674E-01    2.890E-04     r       2.9
8.719E+07    9.074E-01    9.347E+25    1.061E+07    7.581E+15    5.338E+04    2.651E-01    2.988E-04     r       2.8
8.575E+07    9.114E-01    9.126E+25    1.066E+07    7.693E+15    5.389E+04    2.628E-01    3.089E-04     r       2.8
8.431E+07    9.154E-01    8.903E+25    1.072E+07    7.805E+15    5.439E+04    2.606E-01    3.192E-04     r       2.8
8.287E+07    9.192E-01    8.679E+25    1.077E+07    7.916E+15    5.488E+04    2.583E-01    3.297E-04     r       2.8
8.143E+07    9.230E-01    8.453E+25    1.082E+07    8.027E+15    5.537E+04    2.561E-01    3.403E-04     r       2.8
7.998E+07    9.267E-01    8.226E+25    1.088E+07    8.138E+15    5.586E+04    2.540E-01    3.511E-04     r       2.8
7.710E+07    9.337E-01    7.770E+25    1.099E+07    8.357E+15    5.681E+04    2.497E-01    3.733E-04     r       2.7
7.566E+07    9.371E-01    7.541E+25    1.104E+07    8.466E+15    5.727E+04    2.476E-01    3.846E-04     r       2.7
